lat,lon,rainRate
14.0,107.0,102.030820498
14.0,107.1,99.3474145308
14.0,107.2,103.181375736
14.0,107.3,98.1545756114
14.0,107.4,97.338431988
14.0,107.5,99.1264599358
14.0,107.6,109.059431646
14.0,107.7,113.439755609
14.0,107.8,113.550264998
14.0,107.9,103.539296441
14.0,108.0,100.835224517
14.0,108.1,98.1533223799
14.0,108.2,100.954833448
14.0,108.3,100.439275302
14.0,108.4,102.464820262
14.0,108.5,99.4873227413
14.0,108.6,101.271898351
14.0,108.7,95.5753397076
14.0,108.8,103.555042
14.0,108.9,101.622775074
14.0,109.0,104.91625341
14.1,107.0,115.924784269
14.1,107.1,125.496150233
14.1,107.2,124.046992833
14.1,107.3,118.844226189
14.1,107.4,118.061518829
14.1,107.5,112.859244805
14.1,107.6,113.496632111
14.1,107.7,105.447212485
14.1,107.8,110.770006447
14.1,107.9,107.958281295
14.1,108.0,107.339311883
14.1,108.1,99.2077926324
14.1,108.2,101.681759147
14.1,108.3,102.253119036
14.1,108.4,106.688737499
14.1,108.5,108.24727186
14.1,108.6,112.446825975
14.1,108.7,116.256451691
14.1,108.8,115.244430738
14.1,108.9,109.359664086
14.1,109.0,106.323217895
14.2,107.0,103.14811369
14.2,107.1,103.933445284
14.2,107.2,110.733633712
14.2,107.3,117.043407518
14.2,107.4,121.961030133
14.2,107.5,120.695122965
14.2,107.6,123.2412339
14.2,107.7,118.811871948
14.2,107.8,119.734778261
14.2,107.9,123.298501968
14.2,108.0,127.02159673
14.2,108.1,126.396880858
14.2,108.2,130.885258734
14.2,108.3,131.739547256
14.2,108.4,134.193727054
14.2,108.5,137.826437619
14.2,108.6,135.028540514
14.2,108.7,137.875756217
14.2,108.8,135.024586547
14.2,108.9,118.745980036
14.2,109.0,116.952848839
14.3,107.0,99.5854544957
14.3,107.1,98.3359619126
14.3,107.2,95.3518457842
14.3,107.3,91.5570718142
14.3,107.4,89.435208533
14.3,107.5,90.9610947221
14.3,107.6,83.7091631702
14.3,107.7,85.5128763634
14.3,107.8,83.0686866689
14.3,107.9,91.0581731311
14.3,108.0,89.1411133166
14.3,108.1,99.2695148326
14.3,108.2,99.4505325538
14.3,108.3,100.82826825
14.3,108.4,105.612121504
14.3,108.5,105.347073991
14.3,108.6,105.57556979
14.3,108.7,106.996452846
14.3,108.8,102.75117932
14.3,108.9,105.722239047
14.3,109.0,106.152215305
14.4,107.0,115.094612243
14.4,107.1,109.161661958
14.4,107.2,99.592817123
14.4,107.3,94.5006643272
14.4,107.4,100.274677332
14.4,107.5,94.969226947
14.4,107.6,98.7677657158
14.4,107.7,99.4878213554
14.4,107.8,98.17120968
14.4,107.9,99.093943147
14.4,108.0,103.057762938
14.4,108.1,103.206668654
14.4,108.2,104.102267906
14.4,108.3,109.856925845
14.4,108.4,115.379963737
14.4,108.5,120.102078393
14.4,108.6,103.638807759
14.4,108.7,104.481549919
14.4,108.8,102.584501557
14.4,108.9,100.38191358
14.4,109.0,102.987271249
14.5,107.0,125.917027093
14.5,107.1,137.396882124
14.5,107.2,137.608176101
14.5,107.3,138.072060943
14.5,107.4,137.769670583
14.5,107.5,141.092316045
14.5,107.6,145.069824737
14.5,107.7,135.394413823
14.5,107.8,134.149230732
14.5,107.9,130.178339079
14.5,108.0,129.660874916
14.5,108.1,121.276916005
14.5,108.2,117.748330895
14.5,108.3,111.813520974
14.5,108.4,110.568566076
14.5,108.5,106.618444204
14.5,108.6,97.8906389772
14.5,108.7,102.804843754
14.5,108.8,103.046958486
14.5,108.9,107.899029952
14.5,109.0,111.226037817
14.6,107.0,32.3811755273
14.6,107.1,35.5146291554
14.6,107.2,40.2874136064
14.6,107.3,42.5959565508
14.6,107.4,49.190681208
14.6,107.5,54.0912451354
14.6,107.6,61.0660989206
14.6,107.7,68.1724189651
14.6,107.8,74.98785384
14.6,107.9,78.0747491642
14.6,108.0,78.3364867195
14.6,108.1,79.2810612862
14.6,108.2,83.0513240789
14.6,108.3,87.9959021117
14.6,108.4,95.3644390181
14.6,108.5,98.777029261
14.6,108.6,104.75708317
14.6,108.7,108.958816856
14.6,108.8,113.545270398
14.6,108.9,115.304457262
14.6,109.0,117.561989218
14.7,107.0,24.6953709461
14.7,107.1,26.166898909
14.7,107.2,20.9917481616
14.7,107.3,17.6541711632
14.7,107.4,16.2424156889
14.7,107.5,13.3420933541
14.7,107.6,15.3957360908
14.7,107.7,21.9785355628
14.7,107.8,20.847483376
14.7,107.9,25.7154531288
14.7,108.0,23.3786497093
14.7,108.1,21.3067728672
14.7,108.2,17.1464571934
14.7,108.3,10.9528266513
14.7,108.4,10.4487553867
14.7,108.5,14.3084960924
14.7,108.6,19.9268882219
14.7,108.7,25.3876055851
14.7,108.8,31.5880169695
14.7,108.9,33.5181318986
14.7,109.0,34.1376717276
14.8,107.0,45.8563123075
14.8,107.1,50.47143057
