lat,lon,rainRate
14.0,107.0,117.383890752
14.0,107.1,116.78639321
14.0,107.2,117.901090482
14.0,107.3,120.92958089
14.0,107.4,121.478835683
14.0,107.5,124.02089891
14.0,107.6,118.523199753
14.0,107.7,125.75866985
14.0,107.8,128.672209538
14.0,107.9,125.830063714
14.0,108.0,136.076204762
14.0,108.1,133.074803486
14.0,108.2,130.901459768
14.0,108.3,123.735948488
14.0,108.4,123.92126289
14.0,108.5,121.362601558
14.0,108.6,119.305182667
14.0,108.7,113.144557323
14.0,108.8,111.289334552
14.0,108.9,112.308047398
14.0,109.0,118.641437642
14.1,107.0,126.491800505
14.1,107.1,125.46476454
14.1,107.2,132.541273344
14.1,107.3,130.141591142
14.1,107.4,132.695568188
14.1,107.5,129.145208616
14.1,107.6,123.931593731
14.1,107.7,114.663592122
14.1,107.8,114.17793683
14.1,107.9,112.391736377
14.1,108.0,112.573300218
14.1,108.1,110.496882152
14.1,108.2,114.843839994
14.1,108.3,112.056254681
14.1,108.4,110.731124947
14.1,108.5,125.959355498
14.1,108.6,113.438024478
14.1,108.7,114.034851328
14.1,108.8,112.538818784
14.1,108.9,118.350846313
14.1,109.0,110.610483996
14.2,107.0,143.631336976
14.2,107.1,156.176155619
14.2,107.2,146.650749966
14.2,107.3,151.258178501
14.2,107.4,157.141743427
14.2,107.5,155.495069504
14.2,107.6,160.158043994
14.2,107.7,157.53855267
14.2,107.8,153.735130599
14.2,107.9,149.612329055
14.2,108.0,146.129111876
14.2,108.1,148.125048869
14.2,108.2,144.536751134
14.2,108.3,139.599580547
14.2,108.4,139.554363156
14.2,108.5,140.227660489
14.2,108.6,140.287677934
14.2,108.7,140.583058845
14.2,108.8,135.755006687
14.2,108.9,125.622586033
14.2,109.0,126.50061397
14.3,107.0,92.5142666102
14.3,107.1,101.072432265
14.3,107.2,105.341546578
14.3,107.3,102.421595218
14.3,107.4,105.771547074
14.3,107.5,112.592988649
14.3,107.6,109.763043433
14.3,107.7,106.723918386
14.3,107.8,112.887465097
14.3,107.9,119.240522705
14.3,108.0,123.636239245
14.3,108.1,121.971586344
14.3,108.2,126.84348654
14.3,108.3,129.533423536
14.3,108.4,132.564829813
14.3,108.5,131.445397876
14.3,108.6,129.30672057
14.3,108.7,132.105622128
14.3,108.8,138.248064436
14.3,108.9,135.976588972
14.3,109.0,142.898665303
14.4,107.0,84.2345030978
14.4,107.1,80.9131969771
14.4,107.2,75.7987202815
14.4,107.3,72.3339264672
14.4,107.4,80.5377329662
14.4,107.5,83.0937213154
14.4,107.6,85.4700986669
14.4,107.7,87.8743006848
14.4,107.8,86.9976733625
14.4,107.9,82.4046993871
14.4,108.0,84.6344213057
14.4,108.1,80.0561870076
14.4,108.2,82.3715271168
14.4,108.3,80.2627079263
14.4,108.4,82.6623989494
14.4,108.5,86.3211639226
14.4,108.6,84.4319089874
14.4,108.7,85.1902928129
14.4,108.8,92.1343499758
14.4,108.9,87.7184686102
14.4,109.0,91.1838849931
14.5,107.0,88.6499709799
14.5,107.1,89.4901092514
14.5,107.2,87.4814678225
14.5,107.3,84.0387374266
14.5,107.4,83.3208526075
14.5,107.5,81.6057619416
14.5,107.6,80.7020850778
14.5,107.7,79.9169557058
14.5,107.8,75.1140540931
14.5,107.9,78.5945274197
14.5,108.0,75.177353371
14.5,108.1,73.240391381
14.5,108.2,71.771498641
14.5,108.3,74.0456209594
14.5,108.4,75.4518686906
14.5,108.5,74.409450397
14.5,108.6,72.7066602298
14.5,108.7,72.4916222357
14.5,108.8,75.9682408534
14.5,108.9,76.2045919039
14.5,109.0,80.9743241071
14.6,107.0,39.7862860286
14.6,107.1,41.7760782278
14.6,107.2,43.9448087978
14.6,107.3,44.1783277598
14.6,107.4,44.298480492
14.6,107.5,42.6761452406
14.6,107.6,44.0639801323
14.6,107.7,42.4993666447
14.6,107.8,43.8519172054
14.6,107.9,44.0971962456
14.6,108.0,46.8243316802
14.6,108.1,47.6067039595
14.6,108.2,53.5072473754
14.6,108.3,56.6293561867
14.6,108.4,57.4132232052
14.6,108.5,61.4603588352
14.6,108.6,71.5209548786
14.6,108.7,72.8222027198
14.6,108.8,79.0409079362
14.6,108.9,79.8572559523
14.6,109.0,85.0960830542
14.7,107.0,57.1519989185
14.7,107.1,58.698933659
14.7,107.2,58.36557753
14.7,107.3,59.3976246715
14.7,107.4,53.2648805604
14.7,107.5,54.5292495154
14.7,107.6,55.7616769932
14.7,107.7,49.8229376302
14.7,107.8,42.8069244605
14.7,107.9,40.4148254246
14.7,108.0,37.8837099374
14.7,108.1,37.1789636928
14.7,108.2,36.599101061
14.7,108.3,37.948833486
14.7,108.4,39.6195345149
14.7,108.5,38.8493754509
14.7,108.6,37.2600436303
14.7,108.7,37.5099084209
14.7,108.8,35.381089367
14.7,108.9,37.9431124992
14.7,109.0,39.4861824197
14.8,107.0,56.6481715366
14.8,107.1,57.5646558814
14.8,107.2,57.2034856613
14.8,107.3,55.6494625838
14.8,107.4,55.492790088
14.8,107.5,56.5017878563
14.8,107.6,55.8889097347
14.8,107.7,53.7432389707
14.8,107.8,52.1724690199
14.8,107.9,51.7552436124
14.8,108.0,57.4083608016
14.8,108.1,63.1782876458
14.8,108.2,67.1846561897
14.8,108.3,76.1112041976
14.8,108.4,75.7439577319
