lat,lon,rainRate
14.0,107.0,57.6754655688
14.0,107.1,53.8794501276
14.0,107.2,47.2040473222
14.0,107.3,44.5379476826
14.0,107.4,42.9316605684
14.0,107.5,47.0298811308
14.0,107.6,47.7217999901
14.0,107.7,53.7035425454
14.0,107.8,56.8690592287
14.0,107.9,59.7583302912
14.0,108.0,67.7260340954
14.0,108.1,72.9188997355
14.0,108.2,78.2813031134
14.0,108.3,77.3103826716
14.0,108.4,74.4634615034
14.0,108.5,80.1743174494
14.0,108.6,74.7003204077
14.0,108.7,68.710846128
14.0,108.8,66.1237673388
14.0,108.9,69.6163623725
14.0,109.0,73.9105151016
14.1,107.0,75.8434229717
14.1,107.1,80.8713631219
14.1,107.2,83.3792792894
14.1,107.3,74.5281969533
14.1,107.4,72.1713388469
14.1,107.5,73.2128979396
14.1,107.6,76.4396561254
14.1,107.7,82.8966658171
14.1,107.8,83.5915749036
14.1,107.9,80.4287461526
14.1,108.0,75.0412639306
14.1,108.1,75.8334221431
14.1,108.2,70.4871517272
14.1,108.3,68.5151113718
14.1,108.4,73.4170523285
14.1,108.5,76.7700477094
14.1,108.6,76.9361079187
14.1,108.7,77.84657304
14.1,108.8,75.0902563334
14.1,108.9,68.5060539991
14.1,109.0,60.5810588299
14.2,107.0,23.701068487
14.2,107.1,27.0195206926
14.2,107.2,24.3071523718
14.2,107.3,23.8755181767
14.2,107.4,22.2644778248
14.2,107.5,23.9357558722
14.2,107.6,23.9943032367
14.2,107.7,26.8424771446
14.2,107.8,28.213354175
14.2,107.9,29.7977170889
14.2,108.0,27.8586313315
14.2,108.1,31.6057001688
14.2,108.2,33.6473742797
14.2,108.3,35.426022509
14.2,108.4,41.0585210714
14.2,108.5,49.1872659065
14.2,108.6,48.6485858978
14.2,108.7,58.5725547262
14.2,108.8,56.8003695869
14.2,108.9,59.9012190475
14.2,109.0,72.5321941673
14.3,107.0,44.4101474359
14.3,107.1,48.3131512776
14.3,107.2,45.2244569287
14.3,107.3,34.731529355
14.3,107.4,36.309942305
14.3,107.5,37.8112670705
14.3,107.6,37.2524594609
14.3,107.7,34.1300270575
14.3,107.8,33.5743615385
14.3,107.9,33.3401431404
14.3,108.0,34.5285737515
14.3,108.1,33.4736001994
14.3,108.2,33.5002823398
14.3,108.3,24.4465399459
14.3,108.4,21.4615911632
14.3,108.5,22.2948337169
14.3,108.6,28.2766779307
14.3,108.7,25.350848917
14.3,108.8,22.9311172217
14.3,108.9,23.8853272274
14.3,109.0,25.0512559152
14.4,107.0,44.2436259202
14.4,107.1,43.131020844
14.4,107.2,40.7294481845
14.4,107.3,39.9385173173
14.4,107.4,39.7297551334
14.4,107.5,43.112775497
14.4,107.6,42.6086316482
14.4,107.7,45.4862675407
14.4,107.8,46.5490017682
14.4,107.9,48.6462877169
14.4,108.0,49.6686310843
14.4,108.1,48.7186354994
14.4,108.2,49.2947353721
14.4,108.3,52.6350785047
14.4,108.4,54.945084527
14.4,108.5,51.4770185352
14.4,108.6,50.5101808682
14.4,108.7,48.4535401538
14.4,108.8,49.5912918113
14.4,108.9,50.927066736
14.4,109.0,44.1485304461
14.5,107.0,46.9381292983
14.5,107.1,46.5997961126
14.5,107.2,48.5579663292
14.5,107.3,43.4141599349
14.5,107.4,39.8987924717
14.5,107.5,42.1285030692
14.5,107.6,38.0153123326
14.5,107.7,34.0663296506
14.5,107.8,36.0232574455
14.5,107.9,31.9789570793
14.5,108.0,30.0235528798
14.5,108.1,33.4099909702
14.5,108.2,35.1293745005
14.5,108.3,38.2024908811
14.5,108.4,47.5669072418
14.5,108.5,49.2990401834
14.5,108.6,47.2954482996
14.5,108.7,48.8873164392
14.5,108.8,47.9758022726
14.5,108.9,40.3859565072
14.5,109.0,42.9413938075
14.6,107.0,43.0490855443
14.6,107.1,47.7545604072
14.6,107.2,51.6130035706
14.6,107.3,56.397549726
14.6,107.4,55.344539797
14.6,107.5,53.6887723022
14.6,107.6,45.4209924134
14.6,107.7,34.7582002246
14.6,107.8,29.0913048965
14.6,107.9,27.5827992094
14.6,108.0,30.3439219985
14.6,108.1,35.6093970034
14.6,108.2,41.1454232969
14.6,108.3,44.3440104312
14.6,108.4,40.5240436541
14.6,108.5,40.1909507086
14.6,108.6,42.9714466464
14.6,108.7,43.3772669518
14.6,108.8,38.8783485163
14.6,108.9,40.0354413958
14.6,109.0,40.8815464507
14.7,107.0,27.4930346813
14.7,107.1,27.3299708822
14.7,107.2,30.7768680509
14.7,107.3,28.8457142227
14.7,107.4,27.5281440766
14.7,107.5,24.8085228502
14.7,107.6,26.3306530975
14.7,107.7,26.9723072201
14.7,107.8,30.4868648602
14.7,107.9,32.6316035177
14.7,108.0,30.2562996139
14.7,108.1,31.8489111782
14.7,108.2,26.6021396779
14.7,108.3,23.8443035153
14.7,108.4,22.4278010256
14.7,108.5,22.3909159703
14.7,108.6,22.18298514
14.7,108.7,31.8979673702
14.7,108.8,34.761639121
14.7,108.9,38.9536144529
14.7,109.0,39.0019970052
14.8,107.0,79.2417570725
14.8,107.1,77.6694295519
14.8,107.2,72.6965392157
14.8,107.3,66.7105253028
14.8,107.4,64.1482159217
14.8,107.5,63.2303475458
14.8,107.6,59.6492146541
14.8,107.7,58.630798068
14.8,107.8,51.31621968
14.8,107.9,51.6641038656
14.8,108.0,46.3720792606
14.8,108.1,49.9359458796
14.8,108.2,52.8168354593
14.8,108.3,52.4169445709
14.8,108.4,43.7229935712
14.8,108.5,40.0950257554
14.8,108.6,31.6733583115
14.8,108.7,33.4768375531
14.8,108.8,32.157333935
14.8,108.9,30.2553955558
14.8,109.0,25.819771573
14.9,107.0,70.1916936691
14.9,107.1,62.5249174666
14.9,107.2,67.3737506681
14.9,107.3,63.8886018768
14.9,107.4,65.792090401
14.9,107.5,65.8701885046
14.9,107.6,67.2586213051
14.9,107.7,68.9540000035
14.9,107.8,78.4545499944
14.9,107.9,81.3122384326
14.9,108.0,85.1833379678
14.9,108.1,87.8100932054
14.9,108.2,86.4213538618
14.9,108.3,90.4308329635
14.9,108.4,92.9258079977
14.9,108.5,90.5306658446
14.9,108.6,89.3445302546
14.9,108.7,88.4755077547
14.9,108.8,85.1929353475
14.9,108.9,80.0726126434
14.9,109.0,80.2707071899
15.0,107.0,24.1132152826
15.0,107.1,28.1703029909
15.0,107.2,26.2426974401
15.0,107.3,25.1033783107
15.0,107.4,21.6816096716
15.0,107.5,28.555291146
15.0,107.6,28.6742927134
15.0,107.7,29.3695001006
15.0,107.8,28.142097149
15.0,107.9,32.820925735
15.0,108.0,35.4437532797
15.0,108.1,32.9026744142
15.0,108.2,34.6208837825
15.0,108.3,39.0323896435
15.0,108.4,43.0482099317
15.0,108.5,42.8328948878
15.0,108.6,43.2317453278
15.0,108.7,50.058507733
15.0,108.8,57.3140308466
15.0,108.9,68.6443243046
15.0,109.0,65.2884410395
15.1,107.0,29.3092052489
15.1,107.1,30.8064825386
15.1,107.2,29.1073394717
15.1,107.3,30.6019180118
15.1,107.4,31.7048981489
15.1,107.5,32.0110339522
15.1,107.6,34.8882926256
15.1,107.7,33.8559230268
15.1,107.8,36.6815544962
15.1,107.9,28.3842550759
15.1,108.0,32.8845078238
15.1,108.1,29.8352862288
15.1,108.2,26.1068424302
15.1,108.3,23.1312245429
15.1,108.4,20.4885151712
15.1,108.5,22.5440350408
15.1,108.6,17.1439877814
15.1,108.7,16.7478533993
15.1,108.8,21.0660383636
15.1,108.9,21.0361694712
15.1,109.0,27.8139819698
15.2,107.0,37.5395556986
15.2,107.1,37.2035501618
15.2,107.2,34.1497385419
15.2,107.3,33.3048828122
15.2,107.4,31.125047911
15.2,107.5,32.4433791674
15.2,107.6,31.6677149311
15.2,107.7,30.0348169954
15.2,107.8,25.0460409019
15.2,107.9,24.5893334002
15.2,108.0,21.5903502703
15.2,108.1,20.0134458085
15.2,108.2,21.8865482211
15.2,108.3,20.7344056964
15.2,108.4,19.8759410977
15.2,108.5,24.8275291622
15.2,108.6,32.2769698798
15.2,108.7,36.089608848
15.2,108.8,34.6651780754
15.2,108.9,32.5536418409
15.2,109.0,33.4884005784
15.3,107.0,15.060099816
15.3,107.1,17.5199379846
15.3,107.2,20.7853931207
15.3,107.3,20.8650495149
15.3,107.4,19.438935902
15.3,107.5,17.3295619357
15.3,107.6,17.0924428403
15.3,107.7,20.9066329524
15.3,107.8,24.3978825958
15.3,107.9,28.325082779
15.3,108.0,31.9254470318
15.3,108.1,35.6626525819
15.3,108.2,28.1698767598
15.3,108.3,28.8797266334
15.3,108.4,31.1344895213
15.3,108.5,29.1013234332
15.3,108.6,26.0138654038
15.3,108.7,26.9646880366
15.3,108.8,23.1937563512
15.3,108.9,20.5159007851
15.3,109.0,28.7540812344
15.4,107.0,16.0696859211
15.4,107.1,19.0467454344
15.4,107.2,18.5131346136
15.4,107.3,17.3897204697
15.4,107.4,16.6850421131
15.4,107.5,20.7325139344
15.4,107.6,17.7312660813
15.4,107.7,14.2536980063
15.4,107.8,16.7387816459
15.4,107.9,15.2275983095
15.4,108.0,18.1934307218
15.4,108.1,20.5697665215
15.4,108.2,19.6002734899
15.4,108.3,17.7165242499
15.4,108.4,18.5505566485
15.4,108.5,18.548033243
15.4,108.6,18.1695979089
15.4,108.7,17.8106865306
15.4,108.8,18.1869510356
15.4,108.9,19.0603549741
15.4,109.0,13.8263543676
15.5,107.0,19.7915375121
15.5,107.1,25.0204166808
15.5,107.2,23.3961000144
15.5,107.3,18.339642942
15.5,107.4,18.6241746079
15.5,107.5,20.5505685322
15.5,107.6,22.7120608538
15.5,107.7,24.9015624226
15.5,107.8,25.4324280917
15.5,107.9,22.8455332965
15.5,108.0,22.7372068819
15.5,108.1,20.7401589565
15.5,108.2,15.3378296513
15.5,108.3,19.3844210096
15.5,108.4,14.3423981667
15.5,108.5,14.325463593
15.5,108.6,9.66367451102
15.5,108.7,8.25929886103
15.5,108.8,14.3698569685
15.5,108.9,14.0297572017
15.5,109.0,14.7191834897
15.6,107.0,1.3793961145
15.6,107.1,3.61476870998
15.6,107.2,4.68961803989
15.6,107.3,8.11200691759
15.6,107.4,9.16131728143
15.6,107.5,4.87608902155
15.6,107.6,6.12435478716
15.6,107.7,8.5323722586
15.6,107.8,11.4472686052
15.6,107.9,13.0617579706
15.6,108.0,14.3963103779
15.6,108.1,16.3443154134
15.6,108.2,21.1082272679
15.6,108.3,19.4510380179
15.6,108.4,19.696399346
15.6,108.5,21.7316664755
15.6,108.6,20.1852380857
15.6,108.7,21.5301383212
15.6,108.8,18.7132021263
15.6,108.9,20.8994241133
15.6,109.0,16.6957012005
15.7,107.0,34.1078645623
15.7,107.1,38.187830681
15.7,107.2,38.2514119874
15.7,107.3,39.6655041631
15.7,107.4,37.2845907266
15.7,107.5,32.8820488303
15.7,107.6,32.0365997906
15.7,107.7,31.5892962924
15.7,107.8,32.3530138694
15.7,107.9,29.2351771392
15.7,108.0,25.2146026344
15.7,108.1,27.37243554
15.7,108.2,29.7308689356
15.7,108.3,32.4214499741
15.7,108.4,29.8111571743
15.7,108.5,29.0383400638
15.7,108.6,21.126021713
15.7,108.7,15.8875784576
15.7,108.8,14.9888602495
15.7,108.9,15.7314922213
15.7,109.0,9.47062500938
15.8,107.0,63.211509097
15.8,107.1,65.8576823669
15.8,107.2,63.6422337326
15.8,107.3,56.00859879
15.8,107.4,43.0242404254
15.8,107.5,48.6020434051
15.8,107.6,49.6312678234
15.8,107.7,42.3244041502
15.8,107.8,35.8918634914
15.8,107.9,34.5859200396
15.8,108.0,31.9928538235
15.8,108.1,32.79733872
15.8,108.2,34.436771263
15.8,108.3,42.5326503134
15.8,108.4,37.3157630582
15.8,108.5,37.0126650408
15.8,108.6,35.1328172832
15.8,108.7,32.9747500978
15.8,108.8,27.7019268852
15.8,108.9,32.5446283781
15.8,109.0,36.4577126707
15.9,107.0,64.4564913398
15.9,107.1,54.0560474731
15.9,107.2,56.4194397173
15.9,107.3,58.6243870742
15.9,107.4,58.3812163956
15.9,107.5,68.9372218474
15.9,107.6,74.8922112118
15.9,107.7,71.3989852109
15.9,107.8,65.0250820387
15.9,107.9,63.1621686706
15.9,108.0,62.5525462255
15.9,108.1,63.6317373113
15.9,108.2,56.6756164747
15.9,108.3,60.4064948558
15.9,108.4,62.7578633772
15.9,108.5,68.1624735127
15.9,108.6,69.6318210494
15.9,108.7,67.9287011662
15.9,108.8,70.4659172707
15.9,108.9,73.3496947625
15.9,109.0,64.9739495573
16.0,107.0,37.66853562
16.0,107.1,38.8752884566
16.0,107.2,39.2063798011
16.0,107.3,43.8113782704
16.0,107.4,49.3990126625
16.0,107.5,52.0531869382
16.0,107.6,49.0511451288
16.0,107.7,42.8327121958
16.0,107.8,44.5049285441
16.0,107.9,47.7372229322
16.0,108.0,54.9566813038
16.0,108.1,57.5746374427
16.0,108.2,59.0593527406
16.0,108.3,61.0246403218
16.0,108.4,58.1576769053
16.0,108.5,61.234360367
16.0,108.6,61.4855033642
16.0,108.7,64.7765104975
16.0,108.8,61.3768639862
16.0,108.9,60.8955456828
16.0,109.0,64.998906551
16.1,107.0,36.6090653669
16.1,107.1,30.0048268111
16.1,107.2,33.1741888615
16.1,107.3,37.5883825394
16.1,107.4,39.102369234
16.1,107.5,35.8145585285
16.1,107.6,32.0869405567
16.1,107.7,33.0257809349
16.1,107.8,31.8886660003
16.1,107.9,31.0494394843
16.1,108.0,31.2984450684
16.1,108.1,36.5656218677
16.1,108.2,45.9904441685
16.1,108.3,47.8229179457
16.1,108.4,46.4285801278
16.1,108.5,48.3917765021
16.1,108.6,50.6012397185
16.1,108.7,48.7139205672
16.1,108.8,43.452266123
16.1,108.9,46.7279176711
16.1,109.0,40.9668150096
16.2,107.0,54.8569818065
16.2,107.1,56.8720302209
16.2,107.2,57.253227666
16.2,107.3,51.1572456098
16.2,107.4,44.2681732289
16.2,107.5,34.3255912418
16.2,107.6,25.4374105603
16.2,107.7,24.8102529043
16.2,107.8,23.7139044106
16.2,107.9,24.2310016694
16.2,108.0,31.5281431229
16.2,108.1,37.8382757753
16.2,108.2,39.91022655
16.2,108.3,38.3807293922
16.2,108.4,32.9662654548
16.2,108.5,35.2562375664
16.2,108.6,27.7227002419
16.2,108.7,27.3151766359
16.2,108.8,30.9380675539
16.2,108.9,37.1509555507
16.2,109.0,36.3199787875
16.3,107.0,48.7645025141
16.3,107.1,50.5620557573
16.3,107.2,47.62186818
16.3,107.3,43.7030624407
16.3,107.4,39.0965416726
16.3,107.5,40.1648699026
16.3,107.6,30.2719153426
16.3,107.7,24.6071034595
16.3,107.8,22.3869816293
16.3,107.9,20.3432972976
16.3,108.0,18.2699525817
16.3,108.1,15.6194099067
16.3,108.2,12.8272495419
16.3,108.3,16.5826618709
16.3,108.4,14.0959953703
16.3,108.5,53.3140497096
16.3,108.6,56.1636407292
16.3,108.7,59.4160120414
16.3,108.8,66.4579088465
16.3,108.9,72.4563789367
16.3,109.0,49.715356663
16.4,107.0,39.4403899313
16.4,107.1,38.0310985296
16.4,107.2,43.9808351398
16.4,107.3,44.366719583
16.4,107.4,35.8558450118
16.4,107.5,38.8049289958
16.4,107.6,36.7784859761
16.4,107.7,38.1172405555
16.4,107.8,39.8730777708
16.4,107.9,42.5236489176
16.4,108.0,39.039225217
16.4,108.1,37.4034530539
16.4,108.2,39.0214004573
16.4,108.3,41.1333328709
16.4,108.4,42.775719839
16.4,108.5,47.501991299
16.4,108.6,45.4540894841
16.4,108.7,52.8941850756
16.4,108.8,52.7836480822
16.4,108.9,51.7232869598
16.4,109.0,50.0033481703
16.5,107.0,32.5452004654
16.5,107.1,29.0235425959
16.5,107.2,34.1681333854
16.5,107.3,32.9819269682
16.5,107.4,34.662171509
16.5,107.5,32.4295111634
16.5,107.6,29.0140675754
16.5,107.7,27.4565134217
16.5,107.8,29.1365818838
16.5,107.9,30.5552866906
16.5,108.0,34.4656223952
16.5,108.1,32.147649899
16.5,108.2,34.809946373
16.5,108.3,38.4763631076
16.5,108.4,35.4853619189
16.5,108.5,31.2020041198
16.5,108.6,31.6021208167
16.5,108.7,36.9268305552
16.5,108.8,37.4628686383
16.5,108.9,39.0592560475
16.5,109.0,39.0481998214
