lat,lon,rainRate
14.0,107.0,80.448316343
14.0,107.1,94.8365252038
14.0,107.2,99.0616998794
14.0,107.3,101.786992916
14.0,107.4,102.788807538
14.0,107.5,109.88079413
14.0,107.6,108.159353033
14.0,107.7,97.4961494095
14.0,107.8,89.3553911558
14.0,107.9,77.0672073103
14.0,108.0,70.4894391065
14.0,108.1,62.7407134752
14.0,108.2,60.280707839
14.0,108.3,59.1151565602
14.0,108.4,57.8756670523
14.0,108.5,60.4692141871
14.0,108.6,58.7070045602
14.0,108.7,57.6070471274
14.0,108.8,53.4951607102
14.0,108.9,59.5546819037
14.0,109.0,61.7762867902
14.1,107.0,56.6850896069
14.1,107.1,48.9816133027
14.1,107.2,44.5061673727
14.1,107.3,43.6392901428
14.1,107.4,39.0687055382
14.1,107.5,38.173511046
14.1,107.6,40.331647776
14.1,107.7,32.8118142374
14.1,107.8,32.4756458179
14.1,107.9,34.2798840814
14.1,108.0,34.6464253831
14.1,108.1,40.8518288378
14.1,108.2,40.3231176864
14.1,108.3,52.2532694266
14.1,108.4,49.9880760982
14.1,108.5,55.6158050448
14.1,108.6,53.2449597492
14.1,108.7,56.6667611897
14.1,108.8,57.43841145
14.1,108.9,62.7335099503
14.1,109.0,72.8683306238
14.2,107.0,57.9530811142
14.2,107.1,57.5557355472
14.2,107.2,53.7973743499
14.2,107.3,49.6905344556
14.2,107.4,52.2156639955
14.2,107.5,53.3893986773
14.2,107.6,50.0236711577
14.2,107.7,48.6945033912
14.2,107.8,53.757538939
14.2,107.9,59.7003705595
14.2,108.0,59.2929548398
14.2,108.1,64.8010579349
14.2,108.2,67.5624667034
14.2,108.3,65.5585845598
14.2,108.4,66.7987050866
14.2,108.5,70.5639010762
14.2,108.6,77.3086063956
14.2,108.7,78.4706309438
14.2,108.8,76.5177938863
14.2,108.9,73.275815321
14.2,109.0,65.1497397703
14.3,107.0,42.0073510073
14.3,107.1,41.0080242091
14.3,107.2,44.469212316
14.3,107.3,40.3397520091
14.3,107.4,45.1756545883
14.3,107.5,51.4738235311
14.3,107.6,55.0523354417
14.3,107.7,56.3098740746
14.3,107.8,65.7480683102
14.3,107.9,66.8453454674
14.3,108.0,57.8171529696
14.3,108.1,57.0092702395
14.3,108.2,47.3371225716
14.3,108.3,47.7105565135
14.3,108.4,50.2642171747
14.3,108.5,50.8879939243
14.3,108.6,44.4180073142
14.3,108.7,50.7580622882
14.3,108.8,50.6102791596
14.3,108.9,49.9693342913
14.3,109.0,57.7526891911
14.4,107.0,92.4931756154
14.4,107.1,86.416316405
14.4,107.2,84.850707516
14.4,107.3,80.6446400508
14.4,107.4,69.9246356338
14.4,107.5,68.804172948
14.4,107.6,68.4898934102
14.4,107.7,68.4662038219
14.4,107.8,78.7764032213
14.4,107.9,82.7066007202
14.4,108.0,80.3900105729
14.4,108.1,77.541237577
14.4,108.2,70.5424668007
14.4,108.3,70.419414047
14.4,108.4,59.4050586204
14.4,108.5,52.1196406279
14.4,108.6,50.9315412696
14.4,108.7,47.6800776254
14.4,108.8,44.6746080257
14.4,108.9,40.9279391952
14.4,109.0,39.1538355053
14.5,107.0,108.028870652
14.5,107.1,100.990621448
14.5,107.2,93.8008436021
14.5,107.3,87.3222270403
14.5,107.4,82.5499961302
14.5,107.5,92.920780493
14.5,107.6,96.7140502687
14.5,107.7,97.2105783708
14.5,107.8,98.7052087728
14.5,107.9,102.125089634
14.5,108.0,103.850878548
14.5,108.1,103.157535363
14.5,108.2,92.7653250732
14.5,108.3,102.14822141
14.5,108.4,101.682149329
14.5,108.5,100.355624517
14.5,108.6,93.4820591546
14.5,108.7,107.407626308
14.5,108.8,105.381024473
14.5,108.9,101.102161492
14.5,109.0,103.984724969
14.6,107.0,91.4094022982
14.6,107.1,102.4507629
14.6,107.2,105.719445054
14.6,107.3,120.596003238
14.6,107.4,125.988607521
14.6,107.5,128.454981702
14.6,107.6,132.683338272
14.6,107.7,134.325211295
14.6,107.8,136.567436946
14.6,107.9,136.596320478
14.6,108.0,129.41345563
14.6,108.1,131.502175586
14.6,108.2,117.141341111
14.6,108.3,105.512271512
14.6,108.4,109.047497702
14.6,108.5,106.180065508
14.6,108.6,109.55739724
14.6,108.7,111.936086951
14.6,108.8,115.604672207
14.6,108.9,117.888972988
14.6,109.0,117.10550073
14.7,107.0,89.92577946
14.7,107.1,88.0037568379
14.7,107.2,82.6666218917
14.7,107.3,87.458277769
14.7,107.4,88.9162185019
14.7,107.5,90.0030404124
14.7,107.6,93.9882339221
14.7,107.7,94.9834593962
14.7,107.8,91.5587621592
14.7,107.9,93.219698701
14.7,108.0,90.8662426918
14.7,108.1,96.6772535964
14.7,108.2,86.4696280694
14.7,108.3,92.2708744927
14.7,108.4,82.561190687
14.7,108.5,80.737715531
14.7,108.6,76.4269387135
14.7,108.7,73.9358643684
14.7,108.8,78.1691796408
14.7,108.9,81.0936323712
14.7,109.0,85.1084265538
14.8,107.0,60.7811746224
14.8,107.1,51.1947235577
14.8,107.2,46.1835016776
14.8,107.3,42.9036048857
14.8,107.4,44.5100379149
14.8,107.5,43.1813689903
14.8,107.6,41.7443917505
14.8,107.7,43.9752048869
14.8,107.8,44.6908487455
14.8,107.9,49.0881806462
14.8,108.0,56.4793967741
14.8,108.1,65.6410506084
14.8,108.2,74.4670096915
14.8,108.3,69.2760490291
14.8,108.4,76.6212799949
14.8,108.5,71.0467733424
14.8,108.6,76.0443418092
14.8,108.7,82.1262590066
14.8,108.8,92.6671624733
14.8,108.9,92.5254509902
14.8,109.0,92.3811520272
14.9,107.0,67.8783485424
14.9,107.1,73.9042145004
14.9,107.2,76.227953447
14.9,107.3,76.035744505
14.9,107.4,67.0275275354
14.9,107.5,61.195919009
14.9,107.6,67.0954770106
14.9,107.7,69.0044387304
14.9,107.8,69.675822191
14.9,107.9,64.2051940375
14.9,108.0,58.1485416031
14.9,108.1,55.1588264779
14.9,108.2,57.0297045485
14.9,108.3,61.7360815164
14.9,108.4,66.3805997148
14.9,108.5,66.2256003907
14.9,108.6,63.9133732728
14.9,108.7,59.505210763
14.9,108.8,64.0656469279
14.9,108.9,62.8814962226
14.9,109.0,64.9619589485
15.0,107.0,72.7168798932
15.0,107.1,79.4756166106
15.0,107.2,97.2387207979
15.0,107.3,94.4561945534
15.0,107.4,105.355451628
15.0,107.5,99.5862070229
15.0,107.6,99.9564765672
15.0,107.7,108.639688756
15.0,107.8,97.1411204366
15.0,107.9,96.9154617175
15.0,108.0,87.0576670258
15.0,108.1,83.5267987037
15.0,108.2,73.6806560782
15.0,108.3,64.2351038335
15.0,108.4,64.982615185
15.0,108.5,62.7521088192
15.0,108.6,67.3506177358
15.0,108.7,75.4767943584
15.0,108.8,77.9079749426
15.0,108.9,75.6144415085
15.0,109.0,74.1080279318
15.1,107.0,10.7960752314
