lat,lon,rainRate
14.0,107.0,116.790810317
14.0,107.1,114.015578113
14.0,107.2,123.015418567
14.0,107.3,146.568412408
14.0,107.4,141.410298295
14.0,107.5,127.197829038
14.0,107.6,94.3714725672
14.0,107.7,78.0491432659
14.0,107.8,84.1945019458
14.0,107.9,80.5953095443
14.0,108.0,72.5913611333
14.0,108.1,68.6200018934
14.0,108.2,67.3669008984
14.0,108.3,59.9531694576
14.0,108.4,61.9358519688
14.0,108.5,59.6643565334
14.0,108.6,61.0610202626
14.0,108.7,53.125048913
14.0,108.8,54.4759987817
14.0,108.9,50.5597991645
14.0,109.0,48.2435553074
14.1,107.0,61.9607953114
14.1,107.1,56.6752361153
14.1,107.2,48.2383958549
14.1,107.3,52.0184039791
14.1,107.4,54.3623993789
14.1,107.5,53.5307150558
14.1,107.6,56.3584409393
14.1,107.7,79.5638379156
14.1,107.8,73.4384558256
14.1,107.9,60.46128672
14.1,108.0,60.7716378161
14.1,108.1,61.1855997406
14.1,108.2,66.845433779
14.1,108.3,68.2491752654
14.1,108.4,65.5055171549
14.1,108.5,73.2548263819
14.1,108.6,79.042069517
14.1,108.7,87.1121825426
14.1,108.8,88.3005935078
14.1,108.9,89.9072518944
14.1,109.0,97.9067382998
14.2,107.0,50.0258626788
14.2,107.1,49.3967005704
14.2,107.2,47.562336445
14.2,107.3,47.6481224746
14.2,107.4,49.0361631252
14.2,107.5,47.939528089
14.2,107.6,46.1351880581
14.2,107.7,51.6137205698
14.2,107.8,50.3690939695
14.2,107.9,50.0669212318
14.2,108.0,48.5886556954
14.2,108.1,50.8843271686
14.2,108.2,54.6734471604
14.2,108.3,53.2951752422
14.2,108.4,56.5944594043
14.2,108.5,63.2227393718
14.2,108.6,57.274039595
14.2,108.7,64.3678494744
14.2,108.8,60.4879442592
14.2,108.9,51.5796590383
14.2,109.0,54.9489067783
14.3,107.0,78.4431300312
14.3,107.1,76.6738568544
14.3,107.2,85.2442600094
14.3,107.3,80.2748568804
14.3,107.4,70.1085952519
14.3,107.5,74.0071426034
14.3,107.6,69.7745049298
14.3,107.7,61.2887426354
14.3,107.8,58.657315068
14.3,107.9,54.8251941482
14.3,108.0,48.7493042071
14.3,108.1,51.6404952463
14.3,108.2,58.1125706546
14.3,108.3,62.6714995802
14.3,108.4,66.0344340986
14.3,108.5,65.4801216535
14.3,108.6,67.588187621
14.3,108.7,60.8990804515
14.3,108.8,60.1892846412
14.3,108.9,59.7648907843
14.3,109.0,58.9925236478
14.4,107.0,166.081710514
14.4,107.1,166.786778077
14.4,107.2,199.00736385
14.4,107.3,189.114776976
14.4,107.4,187.376145735
14.4,107.5,154.618558142
14.4,107.6,146.295427099
14.4,107.7,145.892968521
14.4,107.8,143.130180716
14.4,107.9,137.238180354
14.4,108.0,138.294520341
14.4,108.1,154.266346905
14.4,108.2,154.02952373
14.4,108.3,141.550334349
14.4,108.4,140.686267018
14.4,108.5,135.30473911
14.4,108.6,119.753311716
14.4,108.7,108.507459015
14.4,108.8,97.9563169274
14.4,108.9,85.9742073566
14.4,109.0,76.1633343547
14.5,107.0,67.587972857
14.5,107.1,74.6993561088
14.5,107.2,88.353423223
14.5,107.3,101.380046524
14.5,107.4,97.2935433984
14.5,107.5,105.351167008
14.5,107.6,108.02156505
14.5,107.7,120.690787621
14.5,107.8,132.393977087
14.5,107.9,144.130999563
14.5,108.0,164.713793211
14.5,108.1,192.863439292
14.5,108.2,208.569148566
14.5,108.3,220.314017583
14.5,108.4,226.647539506
14.5,108.5,230.593036165
14.5,108.6,226.88531534
14.5,108.7,212.306375355
14.5,108.8,171.060106893
14.5,108.9,171.350824149
14.5,109.0,175.47090794
14.6,107.0,130.923136286
14.6,107.1,126.211989468
14.6,107.2,127.460359097
14.6,107.3,131.352667686
14.6,107.4,120.487398874
14.6,107.5,108.343584605
14.6,107.6,96.7239446304
14.6,107.7,73.50427638
14.6,107.8,82.5911081527
14.6,107.9,82.4761389288
14.6,108.0,101.1900497
14.6,108.1,112.414490674
14.6,108.2,113.001826392
14.6,108.3,109.795781359
14.6,108.4,110.09235169
14.6,108.5,105.277097091
14.6,108.6,84.7845041491
14.6,108.7,68.6571018845
14.6,108.8,62.7076488509
14.6,108.9,66.5063339789
14.6,109.0,68.6099087633
14.7,107.0,45.088111998
14.7,107.1,72.9015642847
14.7,107.2,84.3115324526
14.7,107.3,82.9451611843
14.7,107.4,70.7341220314
14.7,107.5,64.8382454035
14.7,107.6,70.8907940731
14.7,107.7,72.6960822036
14.7,107.8,94.394359991
14.7,107.9,99.4090826736
14.7,108.0,110.137014806
14.7,108.1,122.781142246
14.7,108.2,161.347358823
14.7,108.3,181.131624699
14.7,108.4,188.559252173
14.7,108.5,166.38767226
14.7,108.6,134.199282825
14.7,108.7,122.331727533
14.7,108.8,126.292933127
14.7,108.9,118.199393286
14.7,109.0,121.861067846
14.8,107.0,109.841319457
14.8,107.1,122.279987499
14.8,107.2,114.46494884
14.8,107.3,102.686564326
14.8,107.4,86.2149902098
14.8,107.5,92.0474727564
14.8,107.6,111.944710812
14.8,107.7,123.88482669
14.8,107.8,127.343223497
14.8,107.9,124.525743999
14.8,108.0,110.15177232
14.8,108.1,83.0158763006
14.8,108.2,65.969186537
14.8,108.3,50.2914114338
14.8,108.4,30.3089723736
14.8,108.5,27.4905437753
14.8,108.6,24.9301014672
14.8,108.7,25.7394058056
14.8,108.8,34.6305968798
14.8,108.9,39.9063936886
14.8,109.0,37.6951580978
14.9,107.0,84.1430927218
14.9,107.1,79.4821399301
14.9,107.2,81.0976915956
14.9,107.3,81.8009089195
14.9,107.4,81.1208265871
14.9,107.5,82.8255692124
14.9,107.6,78.3663915173
