lat,lon,rainRate
14.0,107.0,107.137809187
14.0,107.1,106.39236103
14.0,107.2,107.299696706
14.0,107.3,122.852804169
14.0,107.4,111.615615048
14.0,107.5,115.432720318
14.0,107.6,111.345682416
14.0,107.7,105.05022654
14.0,107.8,99.5131635648
14.0,107.9,106.008437483
14.0,108.0,108.50574862
14.0,108.1,109.9097392
14.0,108.2,110.691638052
14.0,108.3,107.289804686
14.0,108.4,108.213926163
14.0,108.5,117.449337138
14.0,108.6,110.098808829
14.0,108.7,112.490812814
14.0,108.8,142.8394267
14.0,108.9,118.107766036
14.0,109.0,117.466777034
14.1,107.0,148.566414815
14.1,107.1,149.314065043
14.1,107.2,156.439394463
14.1,107.3,157.965094484
14.1,107.4,155.566850977
14.1,107.5,144.132408198
14.1,107.6,141.412777606
14.1,107.7,143.86249717
14.1,107.8,146.554028559
14.1,107.9,146.951703127
14.1,108.0,151.977478623
14.1,108.1,146.654286962
14.1,108.2,144.634576142
14.1,108.3,138.569897689
14.1,108.4,131.623662265
14.1,108.5,118.514987458
14.1,108.6,123.566040315
14.1,108.7,109.570730209
14.1,108.8,108.158857632
14.1,108.9,103.574763402
14.1,109.0,104.910654858
14.2,107.0,211.390253216
14.2,107.1,204.122684978
14.2,107.2,207.415042777
14.2,107.3,220.703966707
14.2,107.4,222.274940212
14.2,107.5,219.765742097
14.2,107.6,213.594537299
14.2,107.7,200.051197328
14.2,107.8,198.793317684
14.2,107.9,189.427047582
14.2,108.0,185.335776139
14.2,108.1,174.343013241
14.2,108.2,171.360041477
14.2,108.3,174.043380132
14.2,108.4,178.321536014
14.2,108.5,169.31771883
14.2,108.6,172.122597691
14.2,108.7,173.910648717
14.2,108.8,169.324753823
14.2,108.9,163.534480786
14.2,109.0,160.944496846
14.3,107.0,226.912526786
14.3,107.1,213.335261598
14.3,107.2,211.309547558
14.3,107.3,214.319448575
14.3,107.4,218.409730509
14.3,107.5,217.006056368
14.3,107.6,229.450860126
14.3,107.7,233.668331824
14.3,107.8,237.796996348
14.3,107.9,239.945818931
14.3,108.0,240.063769327
14.3,108.1,232.727050935
14.3,108.2,224.929696086
14.3,108.3,222.126974168
14.3,108.4,213.856067098
14.3,108.5,216.283680945
14.3,108.6,213.492984474
14.3,108.7,213.405061528
14.3,108.8,228.133664578
14.3,108.9,223.251197308
14.3,109.0,215.109336331
14.4,107.0,185.725081477
14.4,107.1,192.793962434
14.4,107.2,191.502988994
14.4,107.3,206.553524382
14.4,107.4,217.709164649
14.4,107.5,207.066143531
14.4,107.6,203.946322225
14.4,107.7,198.800662804
14.4,107.8,193.621141992
14.4,107.9,210.299720809
14.4,108.0,200.645851448
14.4,108.1,202.262906201
14.4,108.2,201.982198119
14.4,108.3,196.722099021
14.4,108.4,206.39444802
14.4,108.5,206.011672553
14.4,108.6,205.252928412
14.4,108.7,214.092918322
14.4,108.8,216.501532361
14.4,108.9,229.309698567
14.4,109.0,216.441231653
14.5,107.0,174.168362975
14.5,107.1,177.269887045
14.5,107.2,170.752393107
14.5,107.3,173.546975478
14.5,107.4,173.735053506
14.5,107.5,151.775919031
14.5,107.6,150.010562341
14.5,107.7,161.297520602
14.5,107.8,161.507511238
14.5,107.9,160.645054699
14.5,108.0,166.660346702
14.5,108.1,167.052656081
14.5,108.2,163.79747851
14.5,108.3,165.424733005
14.5,108.4,165.66574759
14.5,108.5,178.488422474
14.5,108.6,191.681407087
14.5,108.7,183.656182026
14.5,108.8,191.624437449
14.5,108.9,186.35107785
14.5,109.0,188.547811825
14.6,107.0,130.009981703
14.6,107.1,126.86331391
14.6,107.2,132.755783558
14.6,107.3,148.901736712
14.6,107.4,152.221997671
14.6,107.5,151.495949618
14.6,107.6,148.074930634
14.6,107.7,144.956459295
14.6,107.8,154.236424282
