lat,lon,rainRate
14.0,107.0,13.2040008316
14.0,107.1,17.4507758575
14.0,107.2,25.9021890917
14.0,107.3,27.593855286
14.0,107.4,30.4165312238
14.0,107.5,22.4029694125
14.0,107.6,30.6913032391
14.0,107.7,24.3020215099
14.0,107.8,24.4846179374
14.0,107.9,19.8173181885
14.0,108.0,19.3783092024
14.0,108.1,20.8842149908
14.0,108.2,18.0217044493
14.0,108.3,15.2603030736
14.0,108.4,16.4015350202
14.0,108.5,13.4690289167
14.0,108.6,15.188939082
14.0,108.7,17.5968832425
14.0,108.8,13.4141797819
14.0,108.9,17.093089208
14.0,109.0,16.7743977215
14.1,107.0,21.2321158256
14.1,107.1,23.5918884231
14.1,107.2,26.999751552
14.1,107.3,24.0381929911
14.1,107.4,24.270608249
14.1,107.5,25.6487539262
14.1,107.6,20.7361397613
14.1,107.7,16.3839832898
14.1,107.8,11.8659381028
14.1,107.9,15.0004683961
14.1,108.0,11.9745168127
14.1,108.1,12.2358678058
14.1,108.2,12.671604522
14.1,108.3,13.6068928968
14.1,108.4,13.8713128189
14.1,108.5,14.5773137687
14.1,108.6,17.9688788289
14.1,108.7,22.8049943615
14.1,108.8,19.312924236
14.1,108.9,15.3540180847
14.1,109.0,19.4770895541
14.2,107.0,34.8262558327
14.2,107.1,31.5251727552
14.2,107.2,25.9943371872
14.2,107.3,26.7841348015
14.2,107.4,21.5005853986
14.2,107.5,19.3742655041
14.2,107.6,17.8331966121
14.2,107.7,20.5797769669
14.2,107.8,23.6503176126
14.2,107.9,23.8266628347
14.2,108.0,28.2774072206
14.2,108.1,21.9893172747
14.2,108.2,19.0913318675
14.2,108.3,12.6961685652
14.2,108.4,10.2477740189
14.2,108.5,6.2891200441
14.2,108.6,5.67864999175
14.2,108.7,7.27554471418
14.2,108.8,8.95909175834
14.2,108.9,12.5008287393
14.2,109.0,19.5081014112
14.3,107.0,49.7890234663
14.3,107.1,54.5686592683
14.3,107.2,41.5406310485
14.3,107.3,41.1656664312
14.3,107.4,34.2958856486
14.3,107.5,50.7879976183
14.3,107.6,48.6658505424
14.3,107.7,33.7132797708
14.3,107.8,31.0782236767
14.3,107.9,31.7790018773
14.3,108.0,40.6434602388
14.3,108.1,42.7400930376
14.3,108.2,46.564884469
14.3,108.3,36.3563967067
14.3,108.4,46.9140694925
14.3,108.5,42.6116330678
14.3,108.6,51.8708189038
14.3,108.7,49.2718553496
14.3,108.8,31.8789470354
14.3,108.9,31.1003608368
14.3,109.0,29.1909777281
14.4,107.0,53.1816979385
14.4,107.1,54.7079130727
14.4,107.2,51.6579154954
14.4,107.3,61.3613218255
14.4,107.4,55.2930513919
14.4,107.5,46.8647850598
14.4,107.6,48.4713745584
14.4,107.7,44.942753233
14.4,107.8,37.7121598915
14.4,107.9,43.1356036999
14.4,108.0,45.6879854417
14.4,108.1,57.8577408605
14.4,108.2,59.8900237865
14.4,108.3,59.201010774
14.4,108.4,68.0530690373
14.4,108.5,55.9368918502
14.4,108.6,61.840041954
14.4,108.7,58.8486197926
14.4,108.8,61.4386595114
14.4,108.9,50.7842608541
14.4,109.0,49.3589408398
14.5,107.0,34.4338700866
14.5,107.1,36.978803549
14.5,107.2,35.288565427
14.5,107.3,37.3197495235
14.5,107.4,37.4596096092
14.5,107.5,43.2490481772
14.5,107.6,40.1966193953
14.5,107.7,39.2661430402
14.5,107.8,36.0496182516
14.5,107.9,47.2341330965
14.5,108.0,46.9569249787
14.5,108.1,49.3849262707
14.5,108.2,42.607205987
14.5,108.3,43.6776463632
14.5,108.4,48.6652791593
14.5,108.5,60.4881118219
14.5,108.6,57.9679136966
14.5,108.7,57.2300575598
14.5,108.8,56.163769249
14.5,108.9,60.4759902962
14.5,109.0,50.7097125482
14.6,107.0,46.996037677
14.6,107.1,42.6043906733
14.6,107.2,46.0873206408
14.6,107.3,49.3987074271
14.6,107.4,43.6794778927
14.6,107.5,45.4594188631
14.6,107.6,52.4833259136
14.6,107.7,44.5919750669
14.6,107.8,37.6914056038
14.6,107.9,38.3896783646
14.6,108.0,41.6419986785
14.6,108.1,44.959956149
14.6,108.2,57.8877556483
14.6,108.3,60.9620349929
14.6,108.4,57.8854416646
14.6,108.5,43.6929329484
14.6,108.6,36.9706061482
14.6,108.7,37.7821296415
14.6,108.8,29.8047530426
14.6,108.9,35.5221402122
14.6,109.0,29.4248917344
14.7,107.0,20.8934055604
14.7,107.1,14.2003516098
14.7,107.2,9.47612231969
14.7,107.3,10.1406777017
14.7,107.4,12.2106522918
14.7,107.5,9.35538602249
14.7,107.6,13.9061986771
14.7,107.7,19.0185628818
14.7,107.8,19.6175894737
14.7,107.9,24.5746742338
14.7,108.0,35.7009050846
14.7,108.1,34.8753204842
14.7,108.2,40.3241729568
14.7,108.3,34.8958334998
14.7,108.4,43.0457844269
14.7,108.5,52.322351153
14.7,108.6,49.1741192923
14.7,108.7,57.1747580054
14.7,108.8,61.6877279179
14.7,108.9,48.0000223838
14.7,109.0,52.8244582414
14.8,107.0,21.1590665728
14.8,107.1,15.2663721805
14.8,107.2,10.1451806026
14.8,107.3,12.3221594871
14.8,107.4,8.95838981028
14.8,107.5,3.63116379082
14.8,107.6,11.7721453188
14.8,107.7,9.54288500546
14.8,107.8,23.3900147304
14.8,107.9,25.8994680271
14.8,108.0,30.5715319169
14.8,108.1,24.5400535414
14.8,108.2,36.7493792976
14.8,108.3,22.4929703996
14.8,108.4,19.6971408427
14.8,108.5,15.9773917319
14.8,108.6,11.8613481224
14.8,108.7,20.2836622875
14.8,108.8,32.6760754735
14.8,108.9,33.490270542
14.8,109.0,29.7872289475
14.9,107.0,9.28046159261
14.9,107.1,12.0450496981
14.9,107.2,12.2806336298
14.9,107.3,17.9740089965
14.9,107.4,23.0346272062
14.9,107.5,31.609628616
14.9,107.6,25.5243938081
14.9,107.7,28.3101243674
14.9,107.8,30.5699437558
14.9,107.9,27.8908509286
14.9,108.0,21.9261668622
14.9,108.1,17.2464010371
14.9,108.2,18.3932203604
14.9,108.3,14.7015032675
14.9,108.4,18.5271584834
14.9,108.5,42.3196723075
14.9,108.6,41.7396830599
14.9,108.7,43.8752662246
14.9,108.8,34.9494168163
14.9,108.9,36.2972501815
14.9,109.0,21.0128523298
15.0,107.0,15.1979669854
15.0,107.1,2.40491750837
15.0,107.2,3.04513607918
15.0,107.3,2.02100890875
15.0,107.4,1.43877977924
15.0,107.5,2.02780211717
15.0,107.6,1.2058522962
15.0,107.7,2.90605460107
15.0,107.8,2.67697933315
15.0,107.9,1.56537529081
15.0,108.0,0.986121062189
15.0,108.1,0.372532110662
15.0,108.2,2.02150497772
15.0,108.3,0.284857230262
15.0,108.4,0.193354859948
15.0,108.5,0.827182556503
15.0,108.6,4.11721929442
15.0,108.7,4.59826850938
15.0,108.8,5.26437973044
15.0,108.9,6.17038277909
15.0,109.0,10.2982344003
15.1,107.0,17.0692400783
15.1,107.1,17.9986410895
15.1,107.2,17.9018713469
15.1,107.3,18.5333997533
15.1,107.4,19.1667804681
15.1,107.5,20.0355201401
15.1,107.6,25.0054633207
15.1,107.7,20.9092313647
