lat,lon,rainRate
14.0,107.0,86.4212796288
14.0,107.1,79.2141307109
14.0,107.2,80.9403253867
14.0,107.3,79.2338460535
14.0,107.4,74.5784884394
14.0,107.5,74.9395912382
14.0,107.6,73.6303148959
14.0,107.7,65.6471538953
14.0,107.8,61.195141375
14.0,107.9,56.055842707
14.0,108.0,56.942496948
14.0,108.1,52.5232579303
14.0,108.2,51.4336669742
14.0,108.3,53.5966395902
14.0,108.4,50.9227394045
14.0,108.5,47.3390878618
14.0,108.6,41.008703663
14.0,108.7,39.0988180562
14.0,108.8,39.4601911925
14.0,108.9,39.9892849666
14.0,109.0,42.1649063398
14.1,107.0,77.3645497222
14.1,107.1,78.0952677055
14.1,107.2,73.1331365314
14.1,107.3,72.6059079857
14.1,107.4,67.504296037
14.1,107.5,69.1994484799
14.1,107.6,70.6913418775
14.1,107.7,70.0708219538
14.1,107.8,69.7214687561
14.1,107.9,69.4836800527
14.1,108.0,72.4694973374
14.1,108.1,78.1604402117
14.1,108.2,82.9890575282
14.1,108.3,79.8642006274
14.1,108.4,77.0758608137
14.1,108.5,79.953047777
14.1,108.6,83.7419475763
14.1,108.7,85.4364861091
14.1,108.8,86.3593592258
14.1,108.9,87.7659650808
14.1,109.0,89.5496780892
14.2,107.0,33.0191364437
14.2,107.1,34.9807392509
14.2,107.2,34.1121074035
14.2,107.3,35.6800146103
14.2,107.4,36.1850050286
14.2,107.5,38.350503534
14.2,107.6,35.5681183265
14.2,107.7,35.6189001091
14.2,107.8,32.1813531266
14.2,107.9,31.0459591001
14.2,108.0,33.1531959996
14.2,108.1,36.9127269946
14.2,108.2,37.3148793137
14.2,108.3,45.1172824517
14.2,108.4,49.5876871752
14.2,108.5,53.5566856702
14.2,108.6,49.2705937586
14.2,108.7,51.7941654101
14.2,108.8,67.2132172286
14.2,108.9,74.8851024137
14.2,109.0,74.342745781
14.3,107.0,36.6272299961
14.3,107.1,34.5629182505
14.3,107.2,33.4285530355
14.3,107.3,37.7681916374
14.3,107.4,39.9568801838
14.3,107.5,35.8932834418
14.3,107.6,35.0513231736
14.3,107.7,35.4340002202
14.3,107.8,34.0739792995
14.3,107.9,36.5414346247
14.3,108.0,33.7174582752
14.3,108.1,27.7489144723
14.3,108.2,27.2334133414
14.3,108.3,27.3595614746
14.3,108.4,31.4233595431
14.3,108.5,28.2666697414
14.3,108.6,26.7872907528
14.3,108.7,26.4344319804
14.3,108.8,28.3150378169
14.3,108.9,28.4003268331
14.3,109.0,30.7180260751
14.4,107.0,41.9094390962
14.4,107.1,39.9604921416
14.4,107.2,36.3609700409
14.4,107.3,34.600515263
14.4,107.4,30.8720254675
14.4,107.5,33.304655291
14.4,107.6,35.808269958
14.4,107.7,38.1413266697
14.4,107.8,39.6335781254
14.4,107.9,45.196040567
14.4,108.0,49.0540993586
14.4,108.1,46.2841434907
14.4,108.2,44.4633415361
14.4,108.3,39.795548262
14.4,108.4,37.6252221019
14.4,108.5,39.90087849
14.4,108.6,36.8543002819
14.4,108.7,37.7567936462
14.4,108.8,34.4704485038
14.4,108.9,34.4243180066
14.4,109.0,33.9974468071
14.5,107.0,40.8967845329
14.5,107.1,40.0232688636
14.5,107.2,41.1776693611
14.5,107.3,38.1373078375
14.5,107.4,35.8961447887
14.5,107.5,36.4150824175
14.5,107.6,34.9022190125
14.5,107.7,31.4859790541
14.5,107.8,31.9410444797
14.5,107.9,35.5137483626
14.5,108.0,37.586551669
14.5,108.1,39.8288519885
14.5,108.2,39.3739411534
14.5,108.3,41.9236831152
14.5,108.4,46.9861308905
14.5,108.5,46.7189188488
14.5,108.6,52.0809631795
14.5,108.7,55.2438547164
14.5,108.8,50.5708040446
14.5,108.9,48.417926833
14.5,109.0,45.1446547034
14.6,107.0,35.0702518188
14.6,107.1,35.1509040012
14.6,107.2,34.7231502122
14.6,107.3,35.2590569482
14.6,107.4,34.103807509
14.6,107.5,36.664041359
14.6,107.6,39.9951986522
14.6,107.7,38.6460107042
14.6,107.8,36.4892544262
14.6,107.9,36.6270421018
14.6,108.0,35.1217609272
14.6,108.1,35.2563323491
14.6,108.2,37.1864760072
14.6,108.3,35.2029641122
14.6,108.4,34.346598372
14.6,108.5,38.2995602825
14.6,108.6,37.3549278415
14.6,108.7,38.3774519563
14.6,108.8,41.0168520101
14.6,108.9,41.4810230434
14.6,109.0,41.8261882514
14.7,107.0,51.1961603611
14.7,107.1,49.117357931
14.7,107.2,49.3273113874
14.7,107.3,45.3067156692
14.7,107.4,40.6828541234
14.7,107.5,40.8698036225
14.7,107.6,32.6765236258
14.7,107.7,32.8853390081
14.7,107.8,33.1824426278
14.7,107.9,33.0151796645
14.7,108.0,40.5507481154
14.7,108.1,36.7932204818
14.7,108.2,34.2520094966
14.7,108.3,30.1547367274
14.7,108.4,25.9275140875
14.7,108.5,27.0477496795
14.7,108.6,24.61249791
14.7,108.7,26.6845076736
14.7,108.8,28.9405024025
14.7,108.9,32.026868837
14.7,109.0,33.7651691995
14.8,107.0,32.938735921
14.8,107.1,33.9928075298
14.8,107.2,33.8849038258
14.8,107.3,36.9145875425
14.8,107.4,40.6301214247
14.8,107.5,37.2703630999
14.8,107.6,33.5974491499
14.8,107.7,30.0835091695
14.8,107.8,30.6706649736
14.8,107.9,30.2319989707
14.8,108.0,31.1631242597
14.8,108.1,32.0268376339
14.8,108.2,37.3230464486
14.8,108.3,36.4256741981
14.8,108.4,36.2348339762
14.8,108.5,39.9966484783
14.8,108.6,43.1196430894
14.8,108.7,40.6277878498
14.8,108.8,42.637680455
14.8,108.9,42.9372555223
14.8,109.0,47.2274126374
14.9,107.0,35.7532879003
14.9,107.1,34.8842856288
14.9,107.2,32.5815066007
14.9,107.3,32.0804309753
14.9,107.4,33.070420554
14.9,107.5,25.9138350226
14.9,107.6,22.8298220001
14.9,107.7,23.4307688736
14.9,107.8,29.0150932522
14.9,107.9,31.230203893
14.9,108.0,33.4789907467
14.9,108.1,40.7746616676
14.9,108.2,40.976622954
14.9,108.3,44.9641599432
14.9,108.4,39.5309220655
14.9,108.5,42.0798808001
14.9,108.6,38.3984439689
14.9,108.7,34.5863673036
14.9,108.8,32.3271871582
14.9,108.9,31.1257389821
14.9,109.0,31.9062109944
15.0,107.0,16.7859677263
15.0,107.1,18.1645246782
15.0,107.2,16.3624629015
15.0,107.3,20.0382314231
15.0,107.4,21.3023984693
15.0,107.5,20.4707369506
15.0,107.6,21.6766829565
15.0,107.7,24.9064585325
15.0,107.8,28.6587041506
15.0,107.9,26.9848065936
15.0,108.0,32.480681425
15.0,108.1,34.8609913308
15.0,108.2,41.0818831454
15.0,108.3,44.7945054564
15.0,108.4,43.7978278342
15.0,108.5,40.4478572532
15.0,108.6,41.6174819638
15.0,108.7,40.334824333
15.0,108.8,39.919753069
15.0,108.9,43.251659671
15.0,109.0,42.185738381
15.1,107.0,5.66387808881
15.1,107.1,8.50260251016
15.1,107.2,12.800650768
15.1,107.3,18.9488156252
15.1,107.4,17.7869892921
15.1,107.5,12.8735664468
15.1,107.6,14.584881539
15.1,107.7,17.3160134987
15.1,107.8,15.088302657
15.1,107.9,14.7751786262
15.1,108.0,12.870524738
15.1,108.1,19.5317554269
15.1,108.2,18.9679547762
15.1,108.3,21.0385264093
15.1,108.4,27.3020098788
15.1,108.5,27.0754237399
15.1,108.6,18.5431652516
15.1,108.7,19.8813736872
15.1,108.8,16.8739580987
15.1,108.9,14.3334655585
15.1,109.0,17.4978333693
15.2,107.0,15.388924174
15.2,107.1,16.1600884572
15.2,107.2,15.4963715672
15.2,107.3,14.4814109132
15.2,107.4,17.5086425319
15.2,107.5,16.3086953089
15.2,107.6,15.1572874188
15.2,107.7,9.39043866098
15.2,107.8,9.08724007754
15.2,107.9,12.2564946581
15.2,108.0,11.3853853634
15.2,108.1,10.1900118906
15.2,108.2,11.6467066426
15.2,108.3,6.50615241564
15.2,108.4,6.06227318198
15.2,108.5,6.0624089688
15.2,108.6,5.99152452127
15.2,108.7,6.69000352174
15.2,108.8,9.09243065491
15.2,108.9,6.36551529542
15.2,109.0,5.86701885425
15.3,107.0,34.2678795866
15.3,107.1,27.3679545521
15.3,107.2,26.2977179736
15.3,107.3,32.219182061
15.3,107.4,30.4297848456
15.3,107.5,29.4200750124
15.3,107.6,27.7188555691
15.3,107.7,19.1430731155
15.3,107.8,18.2072356548
15.3,107.9,19.9359926172
15.3,108.0,19.3996692337
15.3,108.1,18.3835824877
15.3,108.2,15.0647920221
15.3,108.3,14.1314039715
15.3,108.4,9.42668349667
15.3,108.5,9.2956160959
15.3,108.6,9.06976493542
15.3,108.7,6.30235587806
15.3,108.8,9.61244630813
15.3,108.9,14.3342844173
15.3,109.0,12.5736887008
15.4,107.0,22.53586784
15.4,107.1,24.8520745598
15.4,107.2,24.7322700173
15.4,107.3,19.9794876762
15.4,107.4,19.1500843316
15.4,107.5,19.3601339534
15.4,107.6,20.3767850697
15.4,107.7,19.8298791982
15.4,107.8,23.6771728992
15.4,107.9,26.8203561847
15.4,108.0,29.1914072726
15.4,108.1,30.2825724854
15.4,108.2,27.4867325686
15.4,108.3,30.0458211461
15.4,108.4,27.5805408955
15.4,108.5,27.7681492762
15.4,108.6,31.4535570648
15.4,108.7,30.7741864846
15.4,108.8,37.5261840065
15.4,108.9,33.8877747898
15.4,109.0,32.6266343287
15.5,107.0,7.90947030857
15.5,107.1,11.8597169258
15.5,107.2,15.4628195688
15.5,107.3,18.2013459094
15.5,107.4,27.0838919318
15.5,107.5,27.0015600958
15.5,107.6,24.6292285435
15.5,107.7,25.6634613946
15.5,107.8,28.584700171
15.5,107.9,30.81604857
15.5,108.0,36.399570834
15.5,108.1,36.8632164895
15.5,108.2,37.9940202086
15.5,108.3,31.8714744151
15.5,108.4,33.2200124635
15.5,108.5,32.1928548665
15.5,108.6,32.8459671065
15.5,108.7,31.7107171118
15.5,108.8,31.4443813898
15.5,108.9,25.4469334445
15.5,109.0,25.0598135366
15.6,107.0,16.8033556938
15.6,107.1,15.717070654
15.6,107.2,13.4931881279
15.6,107.3,17.0352235884
15.6,107.4,18.2734234929
15.6,107.5,16.3548452742
15.6,107.6,18.3733198196
15.6,107.7,17.350784976
15.6,107.8,14.4082030803
15.6,107.9,20.7502769865
15.6,108.0,22.5109201111
15.6,108.1,22.2805284597
15.6,108.2,21.3827593289
15.6,108.3,14.3478984358
15.6,108.4,13.4575393293
15.6,108.5,14.147814922
15.6,108.6,6.4268410541
15.6,108.7,12.9086959641
15.6,108.8,12.0780204032
15.6,108.9,10.4684010073
15.6,109.0,8.69072220101
15.7,107.0,31.1477838763
15.7,107.1,25.6090415976
15.7,107.2,32.8950222283
15.7,107.3,28.124952659
15.7,107.4,32.1253671348
15.7,107.5,28.890672558
15.7,107.6,25.9618815557
15.7,107.7,30.7219090517
15.7,107.8,38.5241726114
15.7,107.9,35.8841781691
15.7,108.0,35.0666512997
15.7,108.1,23.100083828
15.7,108.2,22.4421902597
15.7,108.3,25.2807901205
15.7,108.4,31.2044083738
15.7,108.5,31.3667773716
15.7,108.6,23.8214055151
15.7,108.7,25.4076933638
15.7,108.8,24.3602376358
15.7,108.9,20.1565699205
15.7,109.0,24.4882757218
15.8,107.0,16.5229096748
15.8,107.1,11.9489380382
15.8,107.2,8.6310164351
15.8,107.3,23.8149809092
15.8,107.4,27.1865623054
15.8,107.5,30.0722946972
15.8,107.6,19.9894141741
15.8,107.7,19.2209243383
15.8,107.8,14.0513286665
15.8,107.9,10.3074278981
15.8,108.0,10.1504947096
15.8,108.1,7.44744960218
15.8,108.2,8.09453299642
15.8,108.3,12.8167352826
15.8,108.4,14.341927439
15.8,108.5,22.6209075227
15.8,108.6,21.2174970433
15.8,108.7,24.9759957622
15.8,108.8,25.8910553678
15.8,108.9,25.2062625288
15.8,109.0,32.2505932711
15.9,107.0,42.8873636573
15.9,107.1,46.1529886051
15.9,107.2,45.9789529298
15.9,107.3,48.8572140074
15.9,107.4,48.1395023614
15.9,107.5,46.0518922358
15.9,107.6,43.9940025454
15.9,107.7,35.5971299484
15.9,107.8,29.7042265423
15.9,107.9,25.4942011982
15.9,108.0,24.543764893
15.9,108.1,20.1212691609
15.9,108.2,10.2880825494
15.9,108.3,13.1220721146
15.9,108.4,14.8129107384
15.9,108.5,17.2374362047
15.9,108.6,26.0391117074
15.9,108.7,22.8626858471
15.9,108.8,20.5432088803
15.9,108.9,14.2989263814
15.9,109.0,17.9085761625
16.0,107.0,7.23056095094
16.0,107.1,10.3584164903
16.0,107.2,12.4562755152
16.0,107.3,12.3797292374
16.0,107.4,10.3411413319
16.0,107.5,11.4512723945
16.0,107.6,12.6949677989
16.0,107.7,14.1518836766
16.0,107.8,11.4163207412
16.0,107.9,12.8868674934
16.0,108.0,19.2828155905
16.0,108.1,23.0584410802
16.0,108.2,29.1280610561
16.0,108.3,22.2895117588
16.0,108.4,23.4273056611
16.0,108.5,29.535690397
16.0,108.6,33.490290083
16.0,108.7,44.1308255083
16.0,108.8,42.9219236969
16.0,108.9,51.7657133863
16.0,109.0,52.3749316334
16.1,107.0,6.73720693589
16.1,107.1,6.28234130143
16.1,107.2,9.3746931553
16.1,107.3,15.139694497
16.1,107.4,13.8860525787
16.1,107.5,16.4651307911
16.1,107.6,14.746645242
16.1,107.7,20.1033335058
16.1,107.8,24.1940447885
16.1,107.9,21.4639807334
16.1,108.0,15.7711969698
16.1,108.1,10.4079174623
16.1,108.2,8.09100732206
16.1,108.3,12.2006826941
16.1,108.4,10.3891863981
16.1,108.5,4.37669120729
16.1,108.6,5.28611563286
16.1,108.7,8.5944308443
16.1,108.8,8.92989749602
16.1,108.9,6.03187040986
16.1,109.0,7.57494630665
16.2,107.0,87.0065587651
16.2,107.1,74.6327038351
16.2,107.2,67.5474779383
16.2,107.3,57.735019572
16.2,107.4,51.404314153
16.2,107.5,41.5387962163
16.2,107.6,41.5093501824
16.2,107.7,39.0769529789
16.2,107.8,29.7075336948
16.2,107.9,27.9564690403
16.2,108.0,24.7912738435
16.2,108.1,15.3437832668
16.2,108.2,9.65351601876
16.2,108.3,8.91819714847
16.2,108.4,13.8894273564
16.2,108.5,17.5587762049
16.2,108.6,19.1457194472
16.2,108.7,19.4128986017
16.2,108.8,15.4631005973
16.2,108.9,5.31682692468
16.2,109.0,5.47106439386
16.3,107.0,68.353610401
16.3,107.1,61.8505076486
16.3,107.2,56.8965408281
