lat,lon,rainRate
14.0,107.0,35.8757177918
14.0,107.1,33.3165491222
14.0,107.2,35.287286047
14.0,107.3,33.6145145035
14.0,107.4,35.8605148495
14.0,107.5,35.2429299317
14.0,107.6,33.7264851629
14.0,107.7,29.9391737942
14.0,107.8,31.6331606806
14.0,107.9,32.8881881832
14.0,108.0,36.6331021786
14.0,108.1,37.0769690014
14.0,108.2,39.5019937567
14.0,108.3,41.5994338654
14.0,108.4,41.0257326252
14.0,108.5,38.9357030018
14.0,108.6,32.9377227612
14.0,108.7,32.4492355642
14.0,108.8,45.2538223342
14.0,108.9,44.1286003171
14.0,109.0,37.135560846
14.1,107.0,50.6346401832
14.1,107.1,51.8508757354
14.1,107.2,44.7991855145
14.1,107.3,39.9281104802
14.1,107.4,40.0432523657
14.1,107.5,40.5101290942
14.1,107.6,37.9398457334
14.1,107.7,33.0695946235
14.1,107.8,32.7047763658
14.1,107.9,31.0398667865
14.1,108.0,29.1409799102
14.1,108.1,30.666853901
14.1,108.2,30.7162679191
14.1,108.3,30.6584616211
14.1,108.4,34.2848802096
14.1,108.5,32.0005887038
14.1,108.6,30.8515120894
14.1,108.7,36.1681136414
14.1,108.8,33.7765787467
14.1,108.9,30.5369687006
14.1,109.0,32.5765220616
14.2,107.0,57.3057873175
14.2,107.1,61.5320018074
14.2,107.2,72.9097739174
14.2,107.3,80.3296065638
14.2,107.4,78.9528126194
14.2,107.5,79.4974865244
14.2,107.6,76.9875855893
14.2,107.7,81.7717645615
14.2,107.8,79.6368765682
14.2,107.9,76.848793164
14.2,108.0,77.5685205012
14.2,108.1,72.4066912829
14.2,108.2,75.3007687646
14.2,108.3,71.9223970325
14.2,108.4,70.9299667776
14.2,108.5,68.444775805
14.2,108.6,70.6742467135
14.2,108.7,65.0142588614
14.2,108.8,61.4353505374
14.2,108.9,54.1045936346
14.2,109.0,51.498311201
14.3,107.0,29.7591397985
14.3,107.1,28.8018711134
14.3,107.2,24.2762226127
14.3,107.3,20.8621845134
14.3,107.4,22.6408062503
14.3,107.5,24.5153554157
14.3,107.6,25.4227141589
14.3,107.7,26.9927236418
14.3,107.8,29.176773006
14.3,107.9,35.0632673158
14.3,108.0,32.6479842178
14.3,108.1,30.7028349218
14.3,108.2,34.7277260748
14.3,108.3,35.0797106287
14.3,108.4,39.6410859972
14.3,108.5,39.3735735118
14.3,108.6,39.4532975983
14.3,108.7,41.9509854074
14.3,108.8,45.2508543468
14.3,108.9,51.0475373938
14.3,109.0,52.7543363794
14.4,107.0,48.9470188049
14.4,107.1,46.7963478137
14.4,107.2,43.4037429058
14.4,107.3,42.4196177256
14.4,107.4,41.0053565261
14.4,107.5,40.7870047354
14.4,107.6,40.662220655
14.4,107.7,43.4289897401
14.4,107.8,41.0561445672
14.4,107.9,37.418736816
14.4,108.0,39.012457327
14.4,108.1,38.481945444
14.4,108.2,41.8549548146
14.4,108.3,43.0530780154
14.4,108.4,39.8856074028
14.4,108.5,41.6502046315
14.4,108.6,40.371788987
14.4,108.7,38.4982459824
14.4,108.8,38.133660384
14.4,108.9,30.8343835013
14.4,109.0,30.0683150184
14.5,107.0,15.4285960095
14.5,107.1,21.4519588463
14.5,107.2,23.9470924158
14.5,107.3,22.3991949409
14.5,107.4,27.369622752
14.5,107.5,33.1326146974
14.5,107.6,39.7375825346
14.5,107.7,39.3633183847
14.5,107.8,34.2226316594
14.5,107.9,40.7006923865
14.5,108.0,52.1448137657
14.5,108.1,43.6282484662
14.5,108.2,37.731271008
14.5,108.3,39.5423038937
14.5,108.4,42.4027464017
14.5,108.5,43.6352287642
14.5,108.6,46.2832254545
14.5,108.7,49.9506589471
14.5,108.8,48.753926117
14.5,108.9,51.5989649669
14.5,109.0,54.0262417802
14.6,107.0,15.9967118301
14.6,107.1,14.4558050539
14.6,107.2,12.2529067355
14.6,107.3,11.8788901451
14.6,107.4,9.93533515138
14.6,107.5,7.95288579398
