lat,lon,rainRate
14.0,107.0,3.05371930171
14.0,107.1,3.09949003766
14.0,107.2,2.08293800242
14.0,107.3,0.855665626937
14.0,107.4,1.496956883
14.0,107.5,1.22190725827
14.0,107.6,1.36667455919
14.0,107.7,6.23621986807
14.0,107.8,9.13075626595
14.0,107.9,8.64443045854
14.0,108.0,10.6430486077
14.0,108.1,4.88940359652
14.0,108.2,5.25392122195
14.0,108.3,4.19264488668
14.0,108.4,3.26816819609
14.0,108.5,3.81107383222
14.0,108.6,9.91530461842
14.0,108.7,11.1859988552
14.0,108.8,13.7034066953
14.0,108.9,13.0834666304
14.0,109.0,8.51543167234
14.1,107.0,13.7394942865
14.1,107.1,12.4117512535
14.1,107.2,20.1652054572
14.1,107.3,18.9371174332
14.1,107.4,33.925504379
14.1,107.5,25.2937774937
14.1,107.6,30.7756146379
14.1,107.7,23.4637545459
14.1,107.8,5.95790630021
14.1,107.9,13.8461022042
14.1,108.0,6.62448511831
14.1,108.1,15.2121545775
14.1,108.2,16.6809059344
14.1,108.3,17.3360598916
14.1,108.4,15.3438065518
14.1,108.5,5.51960256883
14.1,108.6,4.23968415382
14.1,108.7,4.9665526338
14.1,108.8,6.55233265646
14.1,108.9,4.51492841263
14.1,109.0,2.78584895654
14.2,107.0,31.9272272698
14.2,107.1,29.0897600892
14.2,107.2,26.4353258909
14.2,107.3,29.3449708522
14.2,107.4,46.7075319662
14.2,107.5,43.4273439701
14.2,107.6,44.4989416414
14.2,107.7,38.6165722087
14.2,107.8,33.2116787117
14.2,107.9,30.6210626251
14.2,108.0,27.6856395341
14.2,108.1,43.002263479
14.2,108.2,32.6626456082
14.2,108.3,28.1839754059
14.2,108.4,27.0377059802
14.2,108.5,27.8026902638
14.2,108.6,33.7595844046
14.2,108.7,38.4561153072
14.2,108.8,25.927690085
14.2,108.9,20.5730865626
14.2,109.0,18.8703746125
14.3,107.0,34.7196280694
14.3,107.1,34.0319435522
14.3,107.2,46.8909931294
14.3,107.3,31.5448966027
14.3,107.4,27.5269046388
14.3,107.5,41.8487813472
14.3,107.6,50.3722610352
14.3,107.7,43.0745576186
14.3,107.8,46.7602804675
14.3,107.9,46.9675839264
14.3,108.0,39.5770583266
14.3,108.1,41.7978100874
14.3,108.2,37.0868511648
14.3,108.3,40.40126001
14.3,108.4,31.4830031208
14.3,108.5,27.5277973226
14.3,108.6,27.0969994291
14.3,108.7,31.249706749
14.3,108.8,32.1855018754
14.3,108.9,28.1225722097
14.3,109.0,34.2277233302
14.4,107.0,22.2078923173
14.4,107.1,19.6439636573
14.4,107.2,23.3466239031
14.4,107.3,29.0866787844
14.4,107.4,20.4942300618
14.4,107.5,22.8412322067
14.4,107.6,25.263551225
14.4,107.7,27.3680140637
14.4,107.8,29.0343384593
14.4,107.9,28.6249439678
14.4,108.0,29.7884720117
14.4,108.1,28.2716910504
14.4,108.2,25.5239212476
14.4,108.3,18.5187323391
14.4,108.4,23.2152411081
14.4,108.5,29.3297860176
14.4,108.6,26.9901384674
14.4,108.7,37.0379933194
14.4,108.8,24.9462919795
14.4,108.9,26.6605216675
14.4,109.0,38.2453831361
14.5,107.0,18.3618045654
14.5,107.1,19.9042680301
14.5,107.2,25.4002899305
14.5,107.3,20.0794936214
14.5,107.4,21.9795833062
14.5,107.5,23.5689571872
14.5,107.6,25.7899320814
14.5,107.7,23.9832957499
14.5,107.8,23.1957617775
14.5,107.9,22.6769627379
14.5,108.0,17.2476262618
14.5,108.1,17.8037199089
14.5,108.2,21.9512059763
14.5,108.3,21.6599169821
14.5,108.4,19.0322538391
14.5,108.5,19.0329901613
14.5,108.6,23.3319809698
14.5,108.7,24.8343907781
14.5,108.8,20.7166770995
14.5,108.9,20.0973867662
14.5,109.0,21.2293003835
14.6,107.0,58.4084486738
14.6,107.1,65.3706802056
14.6,107.2,67.4568444192
14.6,107.3,64.3639993742
14.6,107.4,47.5893716981
14.6,107.5,44.6540741902
14.6,107.6,44.1543537677
14.6,107.7,45.9136887118
14.6,107.8,53.328614898
14.6,107.9,59.94862926
14.6,108.0,40.0167708994
14.6,108.1,31.969520375
14.6,108.2,47.444118619
14.6,108.3,47.6954058631
14.6,108.4,32.8656607567
14.6,108.5,18.354087621
14.6,108.6,16.1281001419
14.6,108.7,15.818547707
14.6,108.8,22.8857820667
14.6,108.9,17.9842681512
14.6,109.0,7.95355137437
14.7,107.0,30.9545186609
14.7,107.1,29.1868571676
14.7,107.2,28.479121171
14.7,107.3,27.8391884789
14.7,107.4,38.4836446567
14.7,107.5,30.8968592278
14.7,107.6,31.4792072978
14.7,107.7,28.879443522
14.7,107.8,28.6907046655
14.7,107.9,28.3112451929
14.7,108.0,35.8294913023
14.7,108.1,46.0005053383
14.7,108.2,42.3971074373
14.7,108.3,47.2420430818
14.7,108.4,40.3285147658
14.7,108.5,39.9722990244
14.7,108.6,49.4445194453
14.7,108.7,52.3155072257
14.7,108.8,51.4239097238
14.7,108.9,53.2281117439
14.7,109.0,51.8133118898
14.8,107.0,8.40194251387
14.8,107.1,8.11052646953
14.8,107.2,16.4786107242
14.8,107.3,15.6182566434
14.8,107.4,17.1382229179
14.8,107.5,16.1928981403
14.8,107.6,14.4657977256
14.8,107.7,15.0658808411
14.8,107.8,13.8349716375
14.8,107.9,12.3303708122
14.8,108.0,22.6817789767
14.8,108.1,22.636095766
14.8,108.2,24.7776255571
14.8,108.3,31.0331028701
14.8,108.4,30.866669455
14.8,108.5,37.391703953
14.8,108.6,37.2886633202
14.8,108.7,39.0090413047
14.8,108.8,45.5830077566
14.8,108.9,41.8953128234
14.8,109.0,30.5751332575
14.9,107.0,20.8558910508
14.9,107.1,23.6927990913
14.9,107.2,24.6738962866
14.9,107.3,14.679763455
14.9,107.4,7.25265274198
14.9,107.5,6.1454553455
14.9,107.6,7.5563892899
