lat,lon,rainRate
14.0,107.0,69.5798309986
14.0,107.1,62.8499605582
14.0,107.2,64.4737659996
14.0,107.3,60.7338208565
14.0,107.4,60.461001534
14.0,107.5,59.0838006091
14.0,107.6,53.800505843
14.0,107.7,47.8800971378
14.0,107.8,45.3544326202
14.0,107.9,49.5002817437
14.0,108.0,49.9156275792
14.0,108.1,49.6340379334
14.0,108.2,47.8550758018
14.0,108.3,46.4512140406
14.0,108.4,41.0738207172
14.0,108.5,41.6894110646
14.0,108.6,43.9780540745
14.0,108.7,42.1430272841
14.0,108.8,45.5343014352
14.0,108.9,43.6543933042
14.0,109.0,42.4253039527
14.1,107.0,67.2925893144
14.1,107.1,69.9814048558
14.1,107.2,69.6842325926
14.1,107.3,68.052452255
14.1,107.4,67.1862345972
14.1,107.5,63.4117249008
14.1,107.6,61.643026038
14.1,107.7,56.3452145839
14.1,107.8,54.0124297142
14.1,107.9,57.4175798222
14.1,108.0,64.5662987669
14.1,108.1,69.180238746
14.1,108.2,69.0810648278
14.1,108.3,68.249254656
14.1,108.4,64.2254618537
14.1,108.5,66.3832633495
14.1,108.6,73.6872080863
14.1,108.7,74.4105125544
14.1,108.8,70.415118157
14.1,108.9,76.3305232586
14.1,109.0,71.1755213045
14.2,107.0,79.614834901
14.2,107.1,79.3354378771
14.2,107.2,77.0032416154
14.2,107.3,71.5109540707
14.2,107.4,62.1725353618
14.2,107.5,59.7952733952
14.2,107.6,63.1707407813
14.2,107.7,63.0791871586
14.2,107.8,63.3263820336
14.2,107.9,66.4642996452
14.2,108.0,64.2329803202
14.2,108.1,61.7930871305
14.2,108.2,64.094743073
14.2,108.3,68.3452182077
14.2,108.4,71.7316524871
14.2,108.5,70.6747382172
14.2,108.6,73.5028173058
14.2,108.7,74.3020067978
14.2,108.8,72.242426075
14.2,108.9,66.9511053487
14.2,109.0,65.2426261157
14.3,107.0,82.9430783988
14.3,107.1,79.7906334624
14.3,107.2,79.4302785919
14.3,107.3,79.0652636066
14.3,107.4,78.1151045858
14.3,107.5,78.7182073966
14.3,107.6,90.1558046155
14.3,107.7,90.0978291929
14.3,107.8,93.2221967206
14.3,107.9,92.417779997
14.3,108.0,96.6756835178
14.3,108.1,90.2528815884
14.3,108.2,94.9458648115
14.3,108.3,100.841871014
14.3,108.4,98.4007146907
14.3,108.5,97.6969596398
14.3,108.6,96.3008964742
14.3,108.7,91.3823407414
14.3,108.8,88.5244221725
14.3,108.9,82.5833840446
14.3,109.0,82.7651048453
14.4,107.0,65.7696871706
14.4,107.1,57.012956317
14.4,107.2,58.179998137
14.4,107.3,57.9608638846
14.4,107.4,58.6813295669
14.4,107.5,64.1087525189
14.4,107.6,68.2088846834
14.4,107.7,74.6657152846
14.4,107.8,71.6023521199
14.4,107.9,70.8202938264
14.4,108.0,72.5144584709
14.4,108.1,68.7228117194
14.4,108.2,74.6818635295
14.4,108.3,82.6658913161
14.4,108.4,83.6717098555
14.4,108.5,83.868961081
14.4,108.6,80.5538805127
14.4,108.7,82.919651717
14.4,108.8,84.5411346852
14.4,108.9,84.3376348279
14.4,109.0,84.9224202521
14.5,107.0,56.4159388392
14.5,107.1,60.2825295422
14.5,107.2,57.6176763084
14.5,107.3,58.8655061983
14.5,107.4,69.7707685066
14.5,107.5,71.7850645529
14.5,107.6,74.5757754295
14.5,107.7,74.6347701252
14.5,107.8,77.6430678182
14.5,107.9,78.7934698015
14.5,108.0,84.08025717
14.5,108.1,85.0464909264
14.5,108.2,81.3336606434
14.5,108.3,85.3755673925
14.5,108.4,86.7262440389
14.5,108.5,85.1099299807
14.5,108.6,77.3684335817
14.5,108.7,69.7942577227
14.5,108.8,70.2554732635
14.5,108.9,73.2250118753
14.5,109.0,74.8632306434
14.6,107.0,103.85647472
14.6,107.1,106.83907694
14.6,107.2,100.592640314
14.6,107.3,92.5022710114
14.6,107.4,74.3949774094
14.6,107.5,69.0433122161
14.6,107.6,68.9372731769
14.6,107.7,59.366840629
14.6,107.8,60.3720562085
14.6,107.9,57.9663705379
14.6,108.0,61.1747643929
14.6,108.1,55.0190602709
14.6,108.2,60.4864323902
14.6,108.3,61.6563917148
14.6,108.4,57.2369083632
14.6,108.5,50.1331365696
14.6,108.6,54.8389931429
14.6,108.7,47.3277787529
14.6,108.8,44.9344503962
14.6,108.9,41.6162905992
14.6,109.0,45.3179822434
14.7,107.0,70.819084704
14.7,107.1,72.6031892897
14.7,107.2,74.1036951542
14.7,107.3,69.960773617
14.7,107.4,69.0291668326
14.7,107.5,64.1258992553
14.7,107.6,66.3435270487
14.7,107.7,69.6758887769
14.7,107.8,66.938756682
14.7,107.9,63.9946714639
14.7,108.0,63.8080649971
14.7,108.1,63.2060088962
14.7,108.2,62.5253020673
14.7,108.3,57.3785254061
14.7,108.4,68.0983205772
14.7,108.5,80.1651528888
14.7,108.6,88.2818860486
14.7,108.7,93.2358848155
14.7,108.8,90.8704692274
14.7,108.9,96.7150121479
14.7,109.0,104.859801843
14.8,107.0,78.9756908064
14.8,107.1,92.4013444469
14.8,107.2,87.0242041438
14.8,107.3,90.7941064812
14.8,107.4,81.4645364815
14.8,107.5,82.4521150253
14.8,107.6,78.081100789
14.8,107.7,75.7919982019
14.8,107.8,70.1374302506
14.8,107.9,62.3688027262
14.8,108.0,63.4189944864
14.8,108.1,63.2561563253
14.8,108.2,57.0611595511
14.8,108.3,52.7224031165
14.8,108.4,50.3362186253
14.8,108.5,53.120586835
14.8,108.6,57.4838566483
14.8,108.7,63.1785740554
14.8,108.8,67.7708093674
14.8,108.9,75.3690104707
14.8,109.0,71.0856539904
14.9,107.0,75.708875455
14.9,107.1,74.2946381047
14.9,107.2,69.3772726915
14.9,107.3,77.4180516266
14.9,107.4,78.9276704863
14.9,107.5,74.3602817282
14.9,107.6,73.520643264
14.9,107.7,69.2875356005
14.9,107.8,73.2207824774
14.9,107.9,68.0157450624
