lat,lon,rainRate
14.0,107.0,2.31377803732
14.0,107.1,2.68477149645
14.0,107.2,2.21308448806
14.0,107.3,2.34276344511
14.0,107.4,2.47338499292
14.0,107.5,2.51178332604
14.0,107.6,2.77883412444
14.0,107.7,3.10237351462
14.0,107.8,3.24115210993
14.0,107.9,3.7158935623
14.0,108.0,3.7752832073
14.0,108.1,3.88582054363
14.0,108.2,3.96652698866
14.0,108.3,3.98725015693
14.0,108.4,4.18551181664
14.0,108.5,4.49952482688
14.0,108.6,4.50957698491
14.0,108.7,4.33075543493
14.0,108.8,4.48969130835
14.0,108.9,5.18141270475
14.0,109.0,5.68872728664
14.1,107.0,3.85826031165
14.1,107.1,3.71893426433
14.1,107.2,3.19729124365
14.1,107.3,3.13544492144
14.1,107.4,3.24866772676
14.1,107.5,3.36068582628
14.1,107.6,3.02778617106
14.1,107.7,3.26917998679
14.1,107.8,3.62654438429
14.1,107.9,3.23967765924
14.1,108.0,3.35829587281
14.1,108.1,3.47701999731
14.1,108.2,3.31805854803
14.1,108.3,3.08847261313
14.1,108.4,2.9648988531
14.1,108.5,2.79794243677
14.1,108.6,2.98467851663
14.1,108.7,2.86228192132
14.1,108.8,2.7619193939
14.1,108.9,2.43006467121
14.1,109.0,2.3351258859
14.2,107.0,4.53606661409
14.2,107.1,4.46295992099
14.2,107.2,4.434520429
14.2,107.3,4.30271653272
14.2,107.4,4.5563726984
14.2,107.5,4.5278930557
14.2,107.6,4.57947115926
14.2,107.7,4.8157097064
14.2,107.8,4.53050548024
14.2,107.9,4.69964047894
14.2,108.0,4.26879927749
14.2,108.1,4.36541997641
14.2,108.2,4.61803225637
14.2,108.3,4.60117368773
14.2,108.4,4.7413884243
14.2,108.5,4.59033240937
14.2,108.6,4.50128922844
14.2,108.7,4.11828112882
14.2,108.8,3.91829254432
14.2,108.9,4.11820286664
14.2,109.0,4.00467207562
14.3,107.0,4.04365093634
14.3,107.1,3.80325730424
14.3,107.2,3.77944683656
14.3,107.3,3.88128969073
14.3,107.4,4.02907216921
14.3,107.5,3.87084089033
14.3,107.6,4.04257857613
14.3,107.7,4.32762638479
14.3,107.8,4.57216680795
14.3,107.9,4.24915801547
14.3,108.0,4.27577703446
14.3,108.1,4.55168674886
14.3,108.2,4.37075616792
14.3,108.3,4.45391006791
