lat,lon,spi
14.0,107.0,0.758941683873
14.0,107.1,0.7105187908
14.0,107.2,0.788414095467
14.0,107.3,0.694803290153
14.0,107.4,0.685148429621
14.0,107.5,0.711559311435
14.0,107.6,0.908086028013
14.0,107.7,0.945391185991
14.0,107.8,0.971099492503
14.0,107.9,0.826353012849
14.0,108.0,0.79505929358
14.0,108.1,0.744030245465
14.0,108.2,0.843304705427
14.0,108.3,0.803821537843
14.0,108.4,0.860125787115
14.0,108.5,0.83796314968
14.0,108.6,0.911587847523
14.0,108.7,0.811506419073
14.0,108.8,1.00754599298
14.0,108.9,0.992913310376
14.0,109.0,1.0114609471
14.1,107,0
14.1,107.0,1.34500014895
14.1,107.1,1.56439528152
14.1,107.2,1.47148079496
14.1,107.3,1.38977256802
14.1,107.4,1.3515675882
14.1,107.5,1.32179619098
14.1,107.6,1.25566972873
14.1,107.7,1.02878519407
14.1,107.8,1.13842832196
14.1,107.9,1.06542259615
14.1,108,0
14.1,108.0,1.05444904551
14.1,108.1,0.741811514056
14.1,108.2,0.80677629124
14.1,108.3,0.796742344631
14.1,108.4,0.883087254788
14.1,108.5,0.861724353059
14.1,108.6,0.991719719332
14.1,108.7,1.0218166978
14.1,108.8,0.952232742174
14.1,108.9,0.900107902936
14.1,109,0
14.1,109.0,0.863024749282
14.2,107,0
14.2,107.0,0.847633329114
14.2,107.1,0.842275565109
14.2,107.2,0.948194904932
14.2,107.3,1.03011957489
14.2,107.4,1.12566454674
14.2,107.5,1.12794885199
14.2,107.6,1.18587943066
14.2,107.7,1.17714635296
14.2,107.8,1.2713403701
14.2,107.9,1.28160538481
14.2,108,0
14.2,108.0,1.39036095519
14.2,108.1,1.39757302099
14.2,108.2,1.49974249148
14.2,108.3,1.48111657523
14.2,108.4,1.54151824771
14.2,108.5,1.64321706598
14.2,108.6,1.57925732848
14.2,108.7,1.56944652672
14.2,108.8,1.60929430019
14.2,108.9,1.40768471293
14.2,109,0
14.2,109.0,1.36127376936
14.3,107,0
14.3,107.0,0.829084361868
14.3,107.1,0.829880571502
14.3,107.2,0.770528128537
14.3,107.3,0.730513459162
14.3,107.4,0.626784847422
14.3,107.5,0.646779494938
14.3,107.6,0.5227524546
14.3,107.7,0.586172782172
14.3,107.8,0.542748649143
14.3,107.9,0.788552251041
14.3,108,0
14.3,108.0,0.74941979414
14.3,108.1,0.915151680872
14.3,108.2,0.867305462317
14.3,108.3,0.918047626441
14.3,108.4,0.983534666865
14.3,108.5,0.94028838365
14.3,108.6,0.915287966785
14.3,108.7,0.868106513195
14.3,108.8,0.788681789515
14.3,108.9,0.872759392699
14.3,109,0
14.3,109.0,0.863648897974
14.4,107,0
14.4,107.0,1.58796309914
14.4,107.1,1.38118962288
14.4,107.2,1.18041802815
14.4,107.3,1.05523952462
14.4,107.4,1.19841883024
14.4,107.5,1.02023420945
14.4,107.6,1.05313571187
14.4,107.7,1.05392889852
14.4,107.8,0.980983633762
14.4,107.9,0.988899929759
14.4,108,0
14.4,108.0,1.01879349806
14.4,108.1,1.02645032984
14.4,108.2,1.06763241331
14.4,108.3,1.13654470999
14.4,108.4,1.19562191174
14.4,108.5,1.18690211418
14.4,108.6,0.906468535304
14.4,108.7,0.926235008416
14.4,108.8,0.887973776334
14.4,108.9,0.853472357214
14.4,109,0
14.4,109.0,0.912446812469
14.5,107,0
14.5,107.0,1.80296299675
14.5,107.1,1.93789078212
14.5,107.2,2.01440798042
14.5,107.3,2.04318587048
