lat,lon,spi
14.0,107.0,0.692065196073
14.0,107.1,0.566933364441
14.0,107.2,0.610679396478
14.0,107.3,0.493154416117
14.0,107.4,0.4623062832
14.0,107.5,0.400537139598
14.0,107.6,0.295724258686
14.0,107.7,0.591212007722
14.0,107.8,0.410139227144
14.0,107.9,0.387286545033
14.0,108.0,0.473798881359
14.0,108.1,0.524584408688
14.0,108.2,0.373041973045
14.0,108.3,0.555487218853
14.0,108.4,0.821042114847
14.0,108.5,0.913477270787
14.0,108.6,1.17852685745
14.0,108.7,1.1654028198
14.0,108.8,1.31672310288
14.0,108.9,1.67614876543
14.0,109.0,2.03142598819
14.1,107,0
14.1,107.0,0.422114380632
14.1,107.1,0.382694567159
14.1,107.2,0.412507709521
14.1,107.3,0.498153955726
14.1,107.4,0.472943523567
14.1,107.5,0.474050063029
14.1,107.6,0.38459346185
14.1,107.7,0.437038789546
14.1,107.8,0.473126672584
14.1,107.9,0.493314402545
14.1,108,0
14.1,108.0,0.650434533421
14.1,108.1,0.585961019966
14.1,108.2,0.678927204682
14.1,108.3,0.717155578432
14.1,108.4,1.04171514114
14.1,108.5,1.00699747967
14.1,108.6,0.796735062586
14.1,108.7,0.738019036776
14.1,108.8,0.723760834832
14.1,108.9,0.545315486033
14.1,109,0
14.1,109.0,0.591149155244
14.2,107,0
14.2,107.0,0.920806898887
14.2,107.1,0.808805632971
14.2,107.2,0.817188030776
14.2,107.3,0.866194357831
14.2,107.4,0.796992173658
14.2,107.5,0.759468170577
14.2,107.6,0.726061001506
14.2,107.7,0.745157203104
14.2,107.8,0.725277420863
14.2,107.9,0.776784458116
14.2,108,0
14.2,108.0,0.691178054709
14.2,108.1,0.688015281324
14.2,108.2,0.783556611009
14.2,108.3,0.754989123298
14.2,108.4,0.734968800018
14.2,108.5,0.680712770338
14.2,108.6,0.628118355728
14.2,108.7,0.647024758837
14.2,108.8,0.466652856118
14.2,108.9,0.208921925049
14.2,109,0
14.2,109.0,0.104154692146
14.3,107,0
14.3,107.0,1.5009567541
14.3,107.1,1.42415699508
14.3,107.2,1.33999811855
14.3,107.3,1.06017727111
14.3,107.4,1.10120292919
14.3,107.5,0.891412551214
14.3,107.6,0.827330153866
14.3,107.7,0.880698197189
14.3,107.8,0.739624175947
14.3,107.9,0.497454584057
14.3,108,0
14.3,108.0,0.676510016388
14.3,108.1,0.628147357764
14.3,108.2,0.645144449185
14.3,108.3,0.73503188321
14.3,108.4,0.690055522917
14.3,108.5,0.767881984496
