lat,lon,spi
14.0,107.0,-0.340149226829
14.0,107.1,-0.431864181614
14.0,107.2,-0.472653877964
14.0,107.3,-0.355129795559
14.0,107.4,-0.411870979639
14.0,107.5,-0.290189366806
14.0,107.6,-0.250883682659
14.0,107.7,-0.245816066633
14.0,107.8,-0.198363097848
14.0,107.9,-0.12239346325
14.0,108.0,0.0327784707283
14.0,108.1,0.088315907547
14.0,108.2,-0.0401549181956
14.0,108.3,-0.0429415545196
14.0,108.4,-0.155571889428
14.0,108.5,-0.159004371492
14.0,108.6,-0.160240061653
14.0,108.7,-0.195439077806
14.0,108.8,-0.11141158926
14.0,108.9,-0.159928778878
14.0,109.0,-0.252600461602
14.1,107,0
14.1,107.0,-0.116776460374
14.1,107.1,-0.364469375147
14.1,107.2,-0.463146428365
14.1,107.3,-0.387536603749
14.1,107.4,-0.423361194907
14.1,107.5,-0.549232803554
14.1,107.6,-0.467984001006
14.1,107.7,-0.524165584375
14.1,107.8,-0.569816129665
14.1,107.9,-0.662340680298
14.1,108,0
14.1,108.0,-0.776777177551
14.1,108.1,-0.726884645596
14.1,108.2,-0.945059238215
14.1,108.3,-0.849982992226
14.1,108.4,-0.842235244387
14.1,108.5,-0.783148080556
14.1,108.6,-0.638140183512
14.1,108.7,-0.662667366293
14.1,108.8,-0.563591822218
14.1,108.9,-0.349520235895
14.1,109,0
14.1,109.0,-0.450605719945
14.2,107,0
14.2,107.0,-0.209740253456
14.2,107.1,-0.381956874285
14.2,107.2,-0.379474543789
14.2,107.3,-0.360156461336
14.2,107.4,-0.263303081233
14.2,107.5,-0.0636190442077
14.2,107.6,0.00792336390092
14.2,107.7,-0.0699958030212
14.2,107.8,0.0798725559741
14.2,107.9,-0.10883547172
14.2,108,0
14.2,108.0,-0.151163732783
14.2,108.1,-0.163022697819
14.2,108.2,0.0329659173615
14.2,108.3,0.0521982731409
14.2,108.4,0.310491266091
14.2,108.5,0.462863107134
14.2,108.6,0.32144104208
14.2,108.7,0.229356933667
14.2,108.8,0.211278248846
14.2,108.9,0.120013246552
14.2,109,0
14.2,109.0,-0.0218332157801
14.3,107,0
14.3,107.0,0.341009494221
14.3,107.1,0.322406720654
14.3,107.2,0.0908091943006
14.3,107.3,0.345131495631
14.3,107.4,0.226194496029
14.3,107.5,0.16580972475
14.3,107.6,0.0853931959708
14.3,107.7,-0.029525787796
14.3,107.8,-0.00262857466061
14.3,107.9,-0.31276959948
14.3,108,0
14.3,108.0,-0.229294930802
14.3,108.1,-0.185705380769
14.3,108.2,-0.287521659782
14.3,108.3,-0.400823637098
14.3,108.4,-0.413901410235
14.3,108.5,-0.344878792196
14.3,108.6,-0.161012947924
14.3,108.7,0.0116862262439
14.3,108.8,0.0557213324653
14.3,108.9,0.089040332685
14.3,109,0
14.3,109.0,-0.125814491761
14.4,107,0
14.4,107.0,0.605164842181
14.4,107.1,0.603760283266
14.4,107.2,0.487254246621
14.4,107.3,0.464007242921
14.4,107.4,0.458903520465
14.4,107.5,0.429436381712
14.4,107.6,0.320927425426
14.4,107.7,0.380049245759
14.4,107.8,0.275235445181
14.4,107.9,0.143603143025
14.4,108,0
14.4,108.0,0.0687774898734
14.4,108.1,-0.0728162565978
14.4,108.2,-0.24613927575
14.4,108.3,-0.199014981527
14.4,108.4,0.00146739736996
14.4,108.5,-0.0678423046555
14.4,108.6,-0.0220836528111
14.4,108.7,0.0165149287225
14.4,108.8,-0.02273764033
14.4,108.9,0.076214889678
14.4,109,0
14.4,109.0,0.229472559963
14.5,107,0
14.5,107.0,0.624748674455
14.5,107.1,0.686968559441
14.5,107.2,0.718416951391
14.5,107.3,0.7449345419
14.5,107.4,0.892564941862
14.5,107.5,0.910305765887
14.5,107.6,1.00451704256
14.5,107.7,0.933387976703
14.5,107.8,0.80991834227
14.5,107.9,0.811366273386
14.5,108,0
14.5,108.0,0.926503692903
14.5,108.1,1.08536223094
14.5,108.2,1.06352597682
14.5,108.3,1.00110807397
14.5,108.4,0.833197931155
14.5,108.5,0.768926537145
14.5,108.6,0.765468873631
14.5,108.7,0.769805375588
14.5,108.8,0.594016482083
14.5,108.9,0.692985208019
14.5,109,0
14.5,109.0,0.677982213307
14.6,107,0
14.6,107.0,1.21141164827
14.6,107.1,1.08754248372
14.6,107.2,1.15817567065
14.6,107.3,0.958173067171
14.6,107.4,0.991094406047
14.6,107.5,0.805572389667
14.6,107.6,1.01499819252
14.6,107.7,0.920685131081
14.6,107.8,0.87317909467
14.6,107.9,0.775026118118
14.6,108,0
14.6,108.0,0.863160130426
14.6,108.1,0.93939660439
14.6,108.2,0.725841704056
14.6,108.3,0.72420647639
14.6,108.4,0.544232472255
14.6,108.5,0.523422592722
14.6,108.6,0.482439296626
14.6,108.7,0.650719445661
14.6,108.8,0.594868931165
14.6,108.9,0.670682235424
14.6,109,0
14.6,109.0,0.611920180515
14.7,107,0
14.7,107.0,0.121546919634
14.7,107.1,0.452189391962
14.7,107.2,0.365379608428
14.7,107.3,0.436768892342
14.7,107.4,0.496753855959
14.7,107.5,0.666061818568
14.7,107.6,0.427919675377
14.7,107.7,0.513979545184
14.7,107.8,0.417453695888
14.7,107.9,0.637431512575
14.7,108,0
14.7,108.0,0.602251906107
14.7,108.1,0.345019178779
14.7,108.2,0.388278855911
14.7,108.3,0.521132605442
14.7,108.4,0.342203399358
14.7,108.5,0.308307741281
14.7,108.6,0.347588641741
14.7,108.7,0.583165044809
14.7,108.8,0.972467668435
14.7,108.9,1.05850430376
14.7,109,0
14.7,109.0,1.1181748047
14.8,107,0
14.8,107.0,-0.115887687976
14.8,107.1,-0.0431820454523
14.8,107.2,0.0521156142263
14.8,107.3,0.054634266293
14.8,107.4,0.00258699930605
14.8,107.5,0.294364878596
14.8,107.6,0.467201295689
