lat,lon,spi
14.0,107.0,-0.19967796707
14.0,107.1,-0.0837901260363
14.0,107.2,0.0238371387675
14.0,107.3,0.00742690154409
14.0,107.4,-0.181393018085
14.0,107.5,-0.416869640801
14.0,107.6,-0.366393320706
14.0,107.7,-0.202337671215
14.0,107.8,-0.253020357942
14.0,107.9,-0.337007893332
14.0,108.0,-0.281453065281
14.0,108.1,-0.231695066477
14.0,108.2,-0.28134528964
14.0,108.3,-0.126468764671
14.0,108.4,-0.0786021526381
14.0,108.5,-0.0624263468761
14.0,108.6,-0.0477590323768
14.0,108.7,-0.00399193525337
14.0,108.8,-0.140671455352
14.0,108.9,0.0660346565717
14.0,109.0,0.0413835304437
14.1,107,0
14.1,107.0,-0.987172232439
14.1,107.1,-1.0104966846
14.1,107.2,-0.928835885917
14.1,107.3,-1.04616788334
14.1,107.4,-0.76108965478
14.1,107.5,-0.802678135963
14.1,107.6,-0.794219099298
14.1,107.7,-0.707215873993
14.1,107.8,-0.86116236371
14.1,107.9,-0.832772421865
14.1,108,0
14.1,108.0,-0.680958452067
14.1,108.1,-0.780710145719
14.1,108.2,-0.634530544378
14.1,108.3,-0.79002905565
14.1,108.4,-0.625892224085
14.1,108.5,-0.64627842474
14.1,108.6,-0.473909886077
14.1,108.7,-0.459784915386
14.1,108.8,-0.306455702394
14.1,108.9,-0.290894579129
14.1,109,0
14.1,109.0,-0.204123588925
14.2,107,0
14.2,107.0,-1.5894529505
14.2,107.1,-1.69056035336
14.2,107.2,-1.62689274314
14.2,107.3,-1.45504455448
14.2,107.4,-1.40908576224
14.2,107.5,-1.33329854364
14.2,107.6,-1.3444895186
14.2,107.7,-1.49617917895
14.2,107.8,-1.5047635521
14.2,107.9,-1.56659748733
14.2,108,0
14.2,108.0,-1.39299952594
14.2,108.1,-1.41569256196
14.2,108.2,-1.31707462187
14.2,108.3,-1.38353865478
14.2,108.4,-1.29484640164
14.2,108.5,-1.16332822455
14.2,108.6,-0.936772629671
14.2,108.7,-0.957454574557
14.2,108.8,-0.989354819061
14.2,108.9,-1.03057836335
14.2,109,0
14.2,109.0,-0.983486407855
14.3,107,0
14.3,107.0,-1.93503031583
14.3,107.1,-1.81702355123
14.3,107.2,-1.78446625985
14.3,107.3,-1.86222026263
14.3,107.4,-1.94496170213
14.3,107.5,-1.71358363946
14.3,107.6,-1.77502851886
14.3,107.7,-2.18473623362
14.3,107.8,-2.132634323
14.3,107.9,-1.97175412683
14.3,108,0
14.3,108.0,-1.86757658232
14.3,108.1,-1.77141353619
14.3,108.2,-1.87240396174
14.3,108.3,-1.92335853496
14.3,108.4,-1.87381727889
14.3,108.5,-1.7912770064
14.3,108.6,-1.75739494189
14.3,108.7,-1.64139042334
14.3,108.8,-1.63643084467
14.3,108.9,-1.64458977491
14.3,109,0
14.3,109.0,-1.44898230771
14.4,107,0
14.4,107.0,-2.15913116697
14.4,107.1,-2.09475322987
14.4,107.2,-1.95660844219
14.4,107.3,-1.83568638783
14.4,107.4,-1.80137204279
14.4,107.5,-1.72491650377
14.4,107.6,-1.86073822835
14.4,107.7,-2.03771396167
14.4,107.8,-2.09461633337
14.4,107.9,-2.1197561941
14.4,108,0
14.4,108.0,-2.09012827913
14.4,108.1,-1.98761448317
14.4,108.2,-2.0434104308
14.4,108.3,-2.04471121445
14.4,108.4,-2.00650125402
14.4,108.5,-1.96790690864
14.4,108.6,-2.02098211701
14.4,108.7,-1.90794146569
14.4,108.8,-1.90249557742
14.4,108.9,-1.75630309226
14.4,109,0
14.4,109.0,-1.83538930431
14.5,107,0
14.5,107.0,-1.94877742813
14.5,107.1,-1.88275714373
14.5,107.2,-1.76682820508
14.5,107.3,-1.76499634848
14.5,107.4,-1.67482367758
14.5,107.5,-1.71435354152
14.5,107.6,-1.74493398788
14.5,107.7,-1.7103701461
14.5,107.8,-1.68824759475
14.5,107.9,-1.73663810149
14.5,108,0
14.5,108.0,-1.76495196071
14.5,108.1,-1.75763559814
14.5,108.2,-1.70485674532
14.5,108.3,-1.72372980423
14.5,108.4,-1.75049369382
14.5,108.5,-1.75875422854
14.5,108.6,-1.7452316407
14.5,108.7,-1.99742848323
14.5,108.8,-1.65300040397
14.5,108.9,-1.57670053027
14.5,109,0
14.5,109.0,-2.04288080218
14.6,107,0
14.6,107.0,-1.26912519648
14.6,107.1,-1.31865967437
14.6,107.2,-1.41851371507
14.6,107.3,-1.46478533372
