lat,lon,spi
14.0,107.0,-0.832308615219
14.0,107.1,-0.849361219515
14.0,107.2,-0.125283795306
14.0,107.3,0.0786950996085
14.0,107.4,0.043248919386
14.0,107.5,0.0405277213577
14.0,107.6,0.00390735508081
14.0,107.7,-0.59012968637
14.0,107.8,-0.649140179543
14.0,107.9,-1.2807247142
14.0,108.0,-1.18245445088
14.0,108.1,-1.31301753379
14.0,108.2,-0.592938097458
14.0,108.3,-0.292630143595
14.0,108.4,0.182423006989
14.0,108.5,0.331924871947
14.0,108.6,0.465421191171
14.0,108.7,0.652336585776
14.0,108.8,-0.0188920248109
14.0,108.9,-0.594085446016
14.0,109.0,-0.88660505816
14.1,107,0
14.1,107.0,-1.96459278582
14.1,107.1,-1.58697286608
14.1,107.2,-1.41746457423
14.1,107.3,-1.33918700881
14.1,107.4,-0.804019884882
14.1,107.5,-1.11952846327
14.1,107.6,-1.69321583039
14.1,107.7,-1.68924268813
14.1,107.8,-1.29453347025
14.1,107.9,-1.50096234047
14.1,108,0
14.1,108.0,-1.2787848789
14.1,108.1,-1.52756671308
14.1,108.2,-1.83525012523
14.1,108.3,-1.88399165131
14.1,108.4,-2.13510782368
14.1,108.5,-2.11973542039
14.1,108.6,-1.70949316856
14.1,108.7,-1.10267148188
14.1,108.8,-1.36309109343
14.1,108.9,-1.03487428264
14.1,109,0
14.1,109.0,-0.895342784892
14.2,107,0
14.2,107.0,-2.41316501306
14.2,107.1,-1.99396296869
14.2,107.2,-2.16836427442
14.2,107.3,-2.03895246956
14.2,107.4,-2.08409791169
14.2,107.5,-2.10033256719
14.2,107.6,-2.28934558871
14.2,107.7,-2.2484463044
14.2,107.8,-1.86180451322
14.2,107.9,-1.39506888679
14.2,108,0
14.2,108.0,-1.65315941335
14.2,108.1,-1.94536798197
14.2,108.2,-1.68227265744
14.2,108.3,-1.33784499259
14.2,108.4,-1.86334159576
14.2,108.5,-2.19242318825
14.2,108.6,-2.44030516421
14.2,108.7,-2.5171105675
14.2,108.8,-2.11747575594
14.2,108.9,-1.92937980537
14.2,109,0
14.2,109.0,-2.04152516426
14.3,107,0
14.3,107.0,-1.41272027873
14.3,107.1,-1.34921647543
14.3,107.2,-1.42408444445
