lat,lon,spi
14.0,107.0,0.175586312872
14.0,107.1,0.337422851042
14.0,107.2,-0.0436057510353
14.0,107.3,0.200710705729
14.0,107.4,0.0308135176257
14.0,107.5,0.0389189903566
14.0,107.6,0.217814690854
14.0,107.7,0.33400566967
14.0,107.8,0.192085673422
14.0,107.9,0.145902363452
14.0,108.0,0.0982413303163
14.0,108.1,0.168407368749
14.0,108.2,0.164731563176
14.0,108.3,-0.125990534686
14.0,108.4,-0.0780841520893
14.0,108.5,0.044965379642
14.0,108.6,-0.00541518406533
14.0,108.7,0.163951877608
14.0,108.8,0.255635330206
14.0,108.9,0.0792579685211
14.0,109.0,0.394920585502
14.1,107,0
14.1,107.0,0.11553273753
14.1,107.1,0.242976311424
14.1,107.2,-0.059174978469
14.1,107.3,-0.238522825146
14.1,107.4,-0.317317411728
14.1,107.5,-0.331814712326
14.1,107.6,-0.399762115328
14.1,107.7,-0.203949753214
14.1,107.8,0.043234557169
14.1,107.9,0.089299057658
14.1,108,0
14.1,108.0,0.160181067435
14.1,108.1,0.112991664472
14.1,108.2,0.0101375502357
14.1,108.3,0.334397335214
14.1,108.4,0.362668789367
14.1,108.5,0.380394621885
14.1,108.6,0.533922660686
14.1,108.7,0.764694067273
14.1,108.8,0.589267707244
14.1,108.9,0.562780155471
14.1,109,0
14.1,109.0,0.206981594464
14.2,107,0
14.2,107.0,0.13259550046
14.2,107.1,0.00219419276867
14.2,107.2,-0.277852973964
14.2,107.3,-0.116714654625
14.2,107.4,0.0598987942575
14.2,107.5,0.0419972711434
14.2,107.6,0.267647589765
14.2,107.7,0.0838503525982
14.2,107.8,0.0157828363866
14.2,107.9,0.0625255055582
14.2,108,0
14.2,108.0,-0.23834497064
14.2,108.1,-0.0207876875181
14.2,108.2,0.14989927734
14.2,108.3,0.12124994857
14.2,108.4,0.124885399416
14.2,108.5,0.0839688499361
14.2,108.6,0.0789604556656
14.2,108.7,-0.473751525343
14.2,108.8,-0.320224529072
14.2,108.9,-0.43535028032
14.2,109,0
14.2,109.0,0.0495385802672
14.3,107,0
14.3,107.0,0.145934396545
14.3,107.1,0.379846638748
14.3,107.2,0.423947525999
14.3,107.3,0.234552319085
14.3,107.4,0.168671397132
14.3,107.5,0.436275813999
14.3,107.6,0.0621918563801
14.3,107.7,0.513556627905
14.3,107.8,0.261694990371
14.3,107.9,0.31546978214
14.3,108,0
