lat,lon,spi
14.0,107.0,0.701639455936
14.0,107.1,0.588203326384
14.0,107.2,0.583073347287
14.0,107.3,-0.0958460305627
14.0,107.4,-0.51788574309
14.0,107.5,-0.362299457532
14.0,107.6,-0.0702292292422
14.0,107.7,-0.171285774613
14.0,107.8,0.22351023168
14.0,107.9,0.199687984908
14.0,108.0,-0.0809902866953
14.0,108.1,0.20609174007
14.0,108.2,0.336015438462
14.0,108.3,0.0847886121992
14.0,108.4,-0.0169667033473
14.0,108.5,-0.126714697527
14.0,108.6,-0.159868599066
14.0,108.7,0.115603364962
14.0,108.8,-0.598041753041
14.0,108.9,-0.643030400886
14.0,109.0,-0.471625944027
14.1,107,0
14.1,107.0,-1.18390938418
14.1,107.1,-0.118272875205
14.1,107.2,-0.37072430757
14.1,107.3,0.226855915808
14.1,107.4,0.212933296359
14.1,107.5,0.849825477467
14.1,107.6,0.953965643175
14.1,107.7,0.854847809804
14.1,107.8,1.13498895167
14.1,107.9,0.915496523735
14.1,108,0
14.1,108.0,0.917733644744
14.1,108.1,0.256371796574
14.1,108.2,0.240793470363
14.1,108.3,0.179547872138
14.1,108.4,0.981154063616
14.1,108.5,0.530118969572
14.1,108.6,0.602411391118
14.1,108.7,1.00071075945
14.1,108.8,0.887431806201
14.1,108.9,0.615442024596
14.1,109,0
14.1,109.0,0.672532607365
14.2,107,0
14.2,107.0,-0.299159564834
14.2,107.1,-0.487830677687
14.2,107.2,-0.551638207714
14.2,107.3,-0.299758376222
14.2,107.4,0.540805931005
14.2,107.5,-0.137966892325
14.2,107.6,-0.347833160261
14.2,107.7,-0.312111989924
14.2,107.8,0.0545587653446
14.2,107.9,-0.583675196107
14.2,108,0
14.2,108.0,-0.695329715411
14.2,108.1,-1.17398503437
14.2,108.2,2.27214101851
14.2,108.3,2.49704071519
14.2,108.4,-0.810570878263
14.2,108.5,0.242364084836
14.2,108.6,0.0767000639241
14.2,108.7,-0.533183128158
14.2,108.8,-0.503189435227
14.2,108.9,-0.54952131125
14.2,109,0
14.2,109.0,-0.900010952803
14.3,107,0
14.3,107.0,0.412669404857
14.3,107.1,0.0709957310904
14.3,107.2,0.197189624058
14.3,107.3,-0.187198140976
14.3,107.4,-0.336797533008
14.3,107.5,-0.0676548704939
14.3,107.6,0.0440815826649
14.3,107.7,-0.228915399173
14.3,107.8,-0.45319921622
14.3,107.9,-0.658223133178
14.3,108,0
14.3,108.0,-0.637379465056
14.3,108.1,-0.782580538078
14.3,108.2,-0.0507066384594
14.3,108.3,-0.0227601200669
14.3,108.4,0.669341824695
14.3,108.5,0.430318455797
14.3,108.6,0.714782400902
14.3,108.7,0.728582522597
14.3,108.8,-0.590416199693
14.3,108.9,0.979186998295
14.3,109,0
14.3,109.0,-0.117358675766
14.4,107,0
14.4,107.0,0.0284278838957
14.4,107.1,-0.177260689201
14.4,107.2,0.45299618086
14.4,107.3,0.544032197421
14.4,107.4,0.417821359008
14.4,107.5,0.527569375211
14.4,107.6,0.409274543983
14.4,107.7,0.362080253499
14.4,107.8,0.166053934226
14.4,107.9,0.286962268824
14.4,108,0
14.4,108.0,0.236323438234
14.4,108.1,0.505088841349
14.4,108.2,0.185737461239
14.4,108.3,-0.136078265334
14.4,108.4,-0.0855482843568
14.4,108.5,0.221553300437
14.4,108.6,0.616414881982
14.4,108.7,0.669410226753
14.4,108.8,0.673042346521
14.4,108.9,0.608015921566
14.4,109,0
14.4,109.0,0.484554088502
14.5,107,0
14.5,107.0,1.67059773655
14.5,107.1,-0.550927847496
14.5,107.2,1.44530278199
14.5,107.3,-0.487124341736
14.5,107.4,-0.396168069342
14.5,107.5,0.00383303163511
14.5,107.6,0.397263025431
14.5,107.7,0.247091483812
14.5,107.8,0.533914382766
14.5,107.9,0.937385981679
14.5,108,0
14.5,108.0,0.937038365377
14.5,108.1,1.0947004689
14.5,108.2,0.688721959621
14.5,108.3,0.782550405303
14.5,108.4,0.538916723225
14.5,108.5,0.814750509699
14.5,108.6,0.818266437844
14.5,108.7,0.305132497969
14.5,108.8,0.438534492702
14.5,108.9,0.196106176793
14.5,109,0
14.5,109.0,0.328472853458
14.6,107,0
14.6,107.0,-0.483527460309
14.6,107.1,-0.624336912105
14.6,107.2,-0.423178027626
14.6,107.3,-0.538957197098
14.6,107.4,-0.0780203265657
14.6,107.5,-0.233686288637
14.6,107.6,0.0161138870294
14.6,107.7,-0.258156416283
14.6,107.8,-0.194918343122
14.6,107.9,0.0662846710352
14.6,108,0
14.6,108.0,0.338425226523
14.6,108.1,0.342548369855
