lat,lon,spi
14.0,107.0,-1.26404782256
14.0,107.1,-1.33344182077
14.0,107.2,-1.47186784352
14.0,107.3,-1.4956939422
14.0,107.4,-1.41955735873
14.0,107.5,-1.42107537957
14.0,107.6,-1.37310856849
14.0,107.7,-1.23480078413
14.0,107.8,-1.04294167994
14.0,107.9,-1.02406080959
14.0,108.0,-0.889586750066
14.0,108.1,-0.821895499018
14.0,108.2,-0.690303839822
14.0,108.3,-0.786206037805
14.0,108.4,-0.628805972898
14.0,108.5,-0.533775477239
14.0,108.6,-0.422382817035
14.0,108.7,-0.505717057893
14.0,108.8,-0.681171701635
14.0,108.9,-0.75523067537
14.0,109.0,-0.80127603699
14.1,107,0
14.1,107.0,-0.493310826825
14.1,107.1,-0.570177433138
14.1,107.2,-0.334902699363
14.1,107.3,-0.535021314937
14.1,107.4,-0.842329057886
14.1,107.5,-0.882706038588
14.1,107.6,-0.76409748254
14.1,107.7,-0.627306045247
14.1,107.8,-0.723414086875
14.1,107.9,-0.775872969115
14.1,108,0
14.1,108.0,-0.849206757006
14.1,108.1,-0.909080504027
14.1,108.2,-1.02501350194
14.1,108.3,-1.02197157824
14.1,108.4,-1.03095678674
14.1,108.5,-0.963411463186
14.1,108.6,-0.94494189452
14.1,108.7,-1.08355225047
14.1,108.8,-1.06564042258
14.1,108.9,-1.1676825031
14.1,109,0
14.1,109.0,-1.04829896106
14.2,107,0
14.2,107.0,0.0518353530635
14.2,107.1,-0.308238578638
14.2,107.2,-0.709568971755
14.2,107.3,-0.691621042948
14.2,107.4,-0.72292854928
14.2,107.5,-0.878799773021
14.2,107.6,-0.897434600811
14.2,107.7,-1.07555116965
14.2,107.8,-1.03391569337
14.2,107.9,-0.807124904852
14.2,108,0
14.2,108.0,-1.20788196545
14.2,108.1,-1.18445777357
14.2,108.2,-1.09843352315
14.2,108.3,-1.13532592126
14.2,108.4,-1.06243227484
14.2,108.5,-0.978880655552
14.2,108.6,-1.04957528031
14.2,108.7,-0.92799002598
14.2,108.8,-0.815959547099
14.2,108.9,-0.762432770134
14.2,109,0
14.2,109.0,-0.387778865789
14.3,107,0
14.3,107.0,-0.504395206442
14.3,107.1,-0.762271328732
14.3,107.2,-0.773414015068
14.3,107.3,-0.755562970458
14.3,107.4,-0.923534423456
14.3,107.5,-0.872428775056
14.3,107.6,-0.616129155704
14.3,107.7,-0.502501220474
14.3,107.8,-0.43848850876
14.3,107.9,-0.582757754096
14.3,108,0
14.3,108.0,-0.483035356678
14.3,108.1,0.0748088657826
14.3,108.2,0.0741167799632
14.3,108.3,-0.161423211633
14.3,108.4,-0.195575940776
14.3,108.5,-0.326645788391
14.3,108.6,-0.683134498802
14.3,108.7,-0.516444771426
14.3,108.8,-0.591904935544
14.3,108.9,-0.269691454531
14.3,109,0
14.3,109.0,-0.0050613552793
14.4,107,0
14.4,107.0,-0.229035393592
14.4,107.1,-0.405378593202
14.4,107.2,-0.0277428004702
14.4,107.3,-0.365241851873
14.4,107.4,-0.291337359271
14.4,107.5,-0.377629652069
14.4,107.6,-0.47319649781
14.4,107.7,-0.144397217058
14.4,107.8,-0.374237506524
14.4,107.9,0.145516649851
14.4,108,0
14.4,108.0,0.363117547758
14.4,108.1,-0.0394401529429
14.4,108.2,-0.289088550154
14.4,108.3,0.0306954625683
14.4,108.4,-0.634046260073
14.4,108.5,-0.563819080147
14.4,108.6,-0.618254897563
14.4,108.7,-0.606867496166
14.4,108.8,-0.659820678881
14.4,108.9,-0.85669401053
14.4,109,0
