lat,lon,spi
14.0,107.0,0.0384791989406
14.0,107.1,-0.0563628186385
14.0,107.2,0.0660980389464
14.0,107.3,0.155780858055
14.0,107.4,0.108450847992
14.0,107.5,0.0822543534192
14.0,107.6,0.0174647093789
14.0,107.7,-0.187033226313
14.0,107.8,-0.145395400852
14.0,107.9,-0.291617800942
14.0,108.0,-0.251992427
14.0,108.1,-0.284942820608
14.0,108.2,-0.116893394912
14.0,108.3,-0.166664356366
14.0,108.4,-0.300873264202
14.0,108.5,-0.410002356961
14.0,108.6,-0.664105485681
14.0,108.7,-0.702508160374
14.0,108.8,-0.687403401147
14.0,108.9,-0.615473878096
14.0,109.0,-0.596062549282
14.1,107,0
14.1,107.0,0.10275128163
14.1,107.1,0.0385788114038
14.1,107.2,-0.0317652405091
14.1,107.3,0.0805727294267
14.1,107.4,-0.0308247855017
14.1,107.5,-0.0574877969296
14.1,107.6,-0.00338828299008
14.1,107.7,0.106153767521
14.1,107.8,0.127335234689
14.1,107.9,0.0606310063822
14.1,108,0
14.1,108.0,0.183557223693
14.1,108.1,0.152511774564
14.1,108.2,0.0930516271504
14.1,108.3,-0.0717913734988
14.1,108.4,-0.107557220981
14.1,108.5,-0.126793078666
14.1,108.6,-0.203985799705
14.1,108.7,-0.168980790795
14.1,108.8,-0.264810419241
14.1,108.9,-0.0163675477376
14.1,109,0
14.1,109.0,-0.00359164188459
14.2,107,0
14.2,107.0,-0.0955306282749
14.2,107.1,-0.249002320349
14.2,107.2,-0.336345123663
14.2,107.3,-0.289472532946
14.2,107.4,-0.319798324906
14.2,107.5,-0.391630338702
14.2,107.6,-0.587475416908
14.2,107.7,-0.676758213311
14.2,107.8,-0.818898610338
14.2,107.9,-0.702073018322
14.2,108,0
14.2,108.0,-0.637293527255
14.2,108.1,-0.474580045121
14.2,108.2,-0.68865816534
14.2,108.3,-0.493153081811
14.2,108.4,-0.47683340212
14.2,108.5,-0.413023509248
14.2,108.6,-0.283887870007
14.2,108.7,0.146229379474
14.2,108.8,0.0723417867294
14.2,108.9,0.187124768493
14.2,109,0
14.2,109.0,0.226605370881
14.3,107,0
14.3,107.0,-0.523605444592
14.3,107.1,-0.518545385125
