lat,lon,spi
14.0,107.0,0.556212937063
14.0,107.1,0.54478563536
14.0,107.2,0.662293107649
14.0,107.3,0.580908635753
14.0,107.4,0.575523645799
14.0,107.5,0.515071729486
14.0,107.6,0.62889526182
14.0,107.7,0.864849016042
14.0,107.8,0.633598854095
14.0,107.9,0.695588337253
14.0,108.0,0.761146572528
14.0,108.1,0.710891891481
14.0,108.2,0.55050213395
14.0,108.3,0.509998355812
14.0,108.4,0.432627556741
14.0,108.5,0.386691730226
14.0,108.6,0.383153938146
14.0,108.7,0.344404536082
14.0,108.8,0.270781369757
14.0,108.9,0.425075366174
14.0,109.0,0.618370107757
14.1,107,0
14.1,107.0,1.1514549223
14.1,107.1,1.28242098247
14.1,107.2,1.44537035922
14.1,107.3,1.49341075868
14.1,107.4,1.34638126552
14.1,107.5,1.1428003245
14.1,107.6,1.05750926092
14.1,107.7,1.0041834551
14.1,107.8,0.897546685058
14.1,107.9,0.832713599047
14.1,108,0
14.1,108.0,0.988656569501
14.1,108.1,0.767135133734
14.1,108.2,0.722711379638
14.1,108.3,0.588489155567
14.1,108.4,0.827374650923
14.1,108.5,0.904739202166
14.1,108.6,0.730413058471
14.1,108.7,0.781757311141
14.1,108.8,0.727167612639
14.1,108.9,0.576785374566
14.1,109,0
14.1,109.0,0.59322088448
14.2,107,0
14.2,107.0,2.20953598749
14.2,107.1,2.26654107484
14.2,107.2,2.06737335479
14.2,107.3,2.06744323098
14.2,107.4,2.00269739445
14.2,107.5,1.99946030712
14.2,107.6,1.97524258606
14.2,107.7,1.99137145614
14.2,107.8,1.88617534546
14.2,107.9,1.86699217348
14.2,108,0
14.2,108.0,1.90511846762
14.2,108.1,1.6492492827
14.2,108.2,1.77157043583
14.2,108.3,1.52401818988
14.2,108.4,1.52871486307
14.2,108.5,1.37736351705
14.2,108.6,1.30982723658
14.2,108.7,1.56384040455
14.2,108.8,1.3000095421
14.2,108.9,1.24504399228
14.2,109,0
14.2,109.0,1.1157287338
14.3,107,0
14.3,107.0,1.51408980496
14.3,107.1,1.46550980938
14.3,107.2,1.43042186274
14.3,107.3,1.34084935433
14.3,107.4,1.33761386105
14.3,107.5,1.2120763626
14.3,107.6,1.19634914288
14.3,107.7,1.28216585519
14.3,107.8,1.1452179095
14.3,107.9,1.2376998635
14.3,108,0
14.3,108.0,1.3451880307
14.3,108.1,1.2412615007
14.3,108.2,1.32148866522
14.3,108.3,1.42192522907
14.3,108.4,1.4577040956
14.3,108.5,1.31968637385
14.3,108.6,1.42006064118
14.3,108.7,1.63644101345
14.3,108.8,1.98552889986
14.3,108.9,2.18389536252
14.3,109,0
14.3,109.0,2.32772969838
14.4,107,0
14.4,107.0,1.64930796015
14.4,107.1,1.81194640335
14.4,107.2,1.97487520665
14.4,107.3,1.8458252812
14.4,107.4,1.93832318347
14.4,107.5,1.85456213527
14.4,107.6,1.82328723343
14.4,107.7,1.71664334161
14.4,107.8,1.66374447106
14.4,107.9,1.43275666917
14.4,108,0
14.4,108.0,1.2028456207
14.4,108.1,1.27037700167
14.4,108.2,1.27245719587
14.4,108.3,1.22923593913
14.4,108.4,1.31829514784
14.4,108.5,1.32117620017
14.4,108.6,1.44778211309
14.4,108.7,1.58480525742
14.4,108.8,1.40014091472
14.4,108.9,1.34895288321
14.4,109,0
14.4,109.0,1.3534890438
14.5,107,0
14.5,107.0,0.74146608867
14.5,107.1,0.69253123287
14.5,107.2,0.540856859434
14.5,107.3,0.546197812238
14.5,107.4,0.362184134629
14.5,107.5,0.393831421059
14.5,107.6,0.446175880462
14.5,107.7,0.525998573684
14.5,107.8,0.674550248044
14.5,107.9,0.595492698005
14.5,108,0
14.5,108.0,0.640835516673
14.5,108.1,0.678514702942
14.5,108.2,0.788397214393
14.5,108.3,0.962382266061
14.5,108.4,1.12455203191
14.5,108.5,1.137031471
14.5,108.6,1.22322339429
14.5,108.7,1.38262283956
14.5,108.8,1.50540473103
14.5,108.9,1.6912790295
14.5,109,0
14.5,109.0,1.64722004385
14.6,107,0
14.6,107.0,0.353258197451
14.6,107.1,0.374754582205
14.6,107.2,0.377178472423
14.6,107.3,0.010263451923
14.6,107.4,0.0184842962725
14.6,107.5,0.117240486237
14.6,107.6,0.113517177168
14.6,107.7,0.132298223088
14.6,107.8,0.0982856312455
14.6,107.9,0.189731845577
14.6,108,0
14.6,108.0,0.375804553223
14.6,108.1,0.414332790421
14.6,108.2,0.478645905938
14.6,108.3,0.27379914256
14.6,108.4,0.490303336187
14.6,108.5,0.525581113126
14.6,108.6,0.638856828777
14.6,108.7,0.786856615092
14.6,108.8,0.721050193495
14.6,108.9,0.626031293996
14.6,109,0
14.6,109.0,0.693412504236
14.7,107,0
14.7,107.0,0.988347613975
14.7,107.1,0.856006657241
14.7,107.2,0.713763927176
14.7,107.3,1.05239731702
14.7,107.4,0.86363974875
14.7,107.5,0.808355506287
14.7,107.6,0.756538240537
14.7,107.7,0.963892936922
14.7,107.8,0.811817679498
14.7,107.9,0.934409855577
14.7,108,0
14.7,108.0,0.714450892266
14.7,108.1,0.797854933266
