lat,lon,spi
14.0,107.0,-1.10147353184
14.0,107.1,-1.0559618564
14.0,107.2,-0.886314640437
14.0,107.3,-0.846417104877
14.0,107.4,-0.797428555066
14.0,107.5,-0.829995497386
14.0,107.6,-0.793151299413
14.0,107.7,-0.944696443295
14.0,107.8,-0.941805343765
14.0,107.9,-1.07661732133
14.0,108.0,-1.03184249384
14.0,108.1,-1.25554386009
14.0,108.2,-1.1334707587
14.0,108.3,-1.11893872832
14.0,108.4,-1.0332091176
14.0,108.5,-0.943174999815
14.0,108.6,-0.743459171875
14.0,108.7,-0.786426631845
14.0,108.8,-0.645032067206
14.0,108.9,-0.687516726007
14.0,109.0,-0.710589457049
14.1,107,0
14.1,107.0,-1.3860657115
14.1,107.1,-1.41954256889
14.1,107.2,-1.41934179288
14.1,107.3,-1.39095772264
14.1,107.4,-1.37353569205
14.1,107.5,-1.36124881335
14.1,107.6,-1.43749478778
14.1,107.7,-1.44699582236
14.1,107.8,-1.45224646302
14.1,107.9,-1.40218496282
14.1,108,0
14.1,108.0,-1.39358945455
14.1,108.1,-1.42542399042
14.1,108.2,-1.37602494053
14.1,108.3,-1.31610249242
14.1,108.4,-1.42374717133
14.1,108.5,-1.43847987657
14.1,108.6,-1.37159746059
14.1,108.7,-1.36667902896
14.1,108.8,-1.3481095277
14.1,108.9,-1.27508787468
14.1,109,0
14.1,109.0,-1.14780318157
14.2,107,0
14.2,107.0,-1.32449423348
14.2,107.1,-1.44068436068
14.2,107.2,-1.34159482116
14.2,107.3,-1.2315054509
14.2,107.4,-1.29305018459
14.2,107.5,-1.30583611079
14.2,107.6,-1.33412294285
14.2,107.7,-1.37351598494
14.2,107.8,-1.41767417859
14.2,107.9,-1.48018979282
14.2,108,0
14.2,108.0,-1.45286517803
14.2,108.1,-1.48709578894
14.2,108.2,-1.45823669289
14.2,108.3,-1.45927102419
14.2,108.4,-1.48134935645
14.2,108.5,-1.47840032898
14.2,108.6,-1.50039138596
14.2,108.7,-1.50281345351
14.2,108.8,-1.47124536857
14.2,108.9,-1.46020621668
14.2,109,0
14.2,109.0,-1.42474795494
14.3,107,0
14.3,107.0,-1.17708925072
14.3,107.1,-1.21727734235
14.3,107.2,-1.10622526768
14.3,107.3,-1.17552060549
14.3,107.4,-1.15856118236
14.3,107.5,-1.20166600308
14.3,107.6,-1.11684529887
14.3,107.7,-1.05176609107
14.3,107.8,-1.04763607088
14.3,107.9,-1.07425162299
14.3,108,0
14.3,108.0,-1.15808572946
14.3,108.1,-1.31795480103
14.3,108.2,-1.24381086799
14.3,108.3,-1.31889775202
14.3,108.4,-1.32114378217
14.3,108.5,-1.21245248318
14.3,108.6,-1.31770303554
14.3,108.7,-1.35858192304
14.3,108.8,-1.31815318446
14.3,108.9,-1.34440481427
14.3,109,0
14.3,109.0,-1.41625621072
14.4,107,0
14.4,107.0,-1.26803159307
14.4,107.1,-1.33701521363
14.4,107.2,-1.29776540996
14.4,107.3,-1.28563708519
14.4,107.4,-1.22359913285
14.4,107.5,-1.22507978096
14.4,107.6,-1.2044012717
14.4,107.7,-1.28571590241
14.4,107.8,-1.31267972537
14.4,107.9,-1.42133002467
14.4,108,0
14.4,108.0,-1.47284198006
14.4,108.1,-1.489028721
14.4,108.2,-1.44857602335
14.4,108.3,-1.49842600625
14.4,108.4,-1.44581957906
