lat,lon,spi
14.0,107.0,-0.323571564775
14.0,107.1,-0.333339437734
14.0,107.2,-0.138652872059
14.0,107.3,0.0378941267832
14.0,107.4,-0.135398465899
14.0,107.5,-0.207288275099
14.0,107.6,-0.342620724354
14.0,107.7,-0.243050977963
14.0,107.8,-0.421821167702
14.0,107.9,0.0662166720257
14.0,108.0,-0.516928108969
14.0,108.1,-0.196496991648
14.0,108.2,-0.271285778096
14.0,108.3,-0.0858672366314
14.0,108.4,-0.513220307388
14.0,108.5,-0.436509969791
14.0,108.6,-0.35883321636
14.0,108.7,-0.465811094553
14.0,108.8,-0.611020193577
14.0,108.9,-0.88494404931
14.0,109.0,-0.639419779174
14.1,107,0
14.1,107.0,-0.701521797932
14.1,107.1,-0.798106836242
14.1,107.2,-0.969025632328
14.1,107.3,-0.677601220233
14.1,107.4,-0.669953413113
14.1,107.5,-0.847005587006
14.1,107.6,-0.875931407794
14.1,107.7,-0.787463553589
14.1,107.8,-0.792815791651
14.1,107.9,-0.832415735912
14.1,108,0
14.1,108.0,-0.710370513754
14.1,108.1,-0.51725898567
14.1,108.2,-0.398664268405
14.1,108.3,-0.604593783895
14.1,108.4,-0.357771048033
14.1,108.5,-0.464465579535
14.1,108.6,-0.70317459652
14.1,108.7,-0.516853736149
14.1,108.8,-0.518166005699
14.1,108.9,-0.336359361866
14.1,109,0
14.1,109.0,-0.367761946827
14.2,107,0
14.2,107.0,-1.03673897034
14.2,107.1,-1.16951014255
14.2,107.2,-1.1491619415
14.2,107.3,-1.12679210888
14.2,107.4,-1.26219958667
14.2,107.5,-1.15479651159
14.2,107.6,-1.02144225286
14.2,107.7,-1.10852357503
14.2,107.8,-1.095256639
14.2,107.9,-1.03110318534
14.2,108,0
14.2,108.0,-1.02811636251
14.2,108.1,-0.981619013964
14.2,108.2,-0.841833831661
14.2,108.3,-0.803971908991
14.2,108.4,-0.853105687913
14.2,108.5,-0.828373615146
14.2,108.6,-0.749305323453
14.2,108.7,-0.722133070904
14.2,108.8,-0.730127510639
14.2,108.9,-0.631895450127
14.2,109,0
14.2,109.0,-0.728594246272
14.3,107,0
14.3,107.0,-0.867579974016
14.3,107.1,-1.20442834194
14.3,107.2,-1.12694155908
14.3,107.3,-1.07382509249
14.3,107.4,-0.828469173231
14.3,107.5,-1.09634656491
14.3,107.6,-1.22477425757
14.3,107.7,-1.37426359319
14.3,107.8,-1.37334299498
14.3,107.9,-1.33244024331
14.3,108,0
14.3,108.0,-1.40095477209
14.3,108.1,-1.38177293551
14.3,108.2,-1.2672779393
14.3,108.3,-1.15976947012
14.3,108.4,-0.961349468245
14.3,108.5,-0.812781280073
14.3,108.6,-0.986822478331
14.3,108.7,-0.993879607322
14.3,108.8,-0.999781189922
14.3,108.9,-1.01148931133
14.3,109,0
14.3,109.0,-0.942073895369
14.4,107,0
14.4,107.0,-0.302246887183
14.4,107.1,-0.442463397616
14.4,107.2,-0.414915012071
14.4,107.3,-0.363996021147
14.4,107.4,-0.556848823315
14.4,107.5,-0.69566672387
14.4,107.6,-0.686029706076
14.4,107.7,-1.0899699356
14.4,107.8,-1.21097448094
14.4,107.9,-1.24228545623
14.4,108,0
14.4,108.0,-1.36091698748
14.4,108.1,-1.27851946338
14.4,108.2,-1.23947300131
14.4,108.3,-1.16935646415
14.4,108.4,-1.12969646577
14.4,108.5,-0.997396632106
14.4,108.6,-0.979473341694
14.4,108.7,-0.964016558582
14.4,108.8,-1.05591100309
14.4,108.9,-1.08292242058
14.4,109,0
14.4,109.0,-0.886181120072
14.5,107,0
14.5,107.0,-0.733356408389
14.5,107.1,-1.25946269683
14.5,107.2,-1.3115733959
14.5,107.3,-1.31484051355
14.5,107.4,-1.11632566052
14.5,107.5,-1.20447781939
14.5,107.6,-1.09375471216
14.5,107.7,-1.00656090316
14.5,107.8,-1.03725839022
14.5,107.9,-0.706302407081
14.5,108,0
14.5,108.0,-0.366973151853
14.5,108.1,-0.655927839827
14.5,108.2,-0.836164457819
14.5,108.3,-0.819236729865
14.5,108.4,-0.74118578749
14.5,108.5,-0.708741119264
14.5,108.6,-0.623294552511
14.5,108.7,-0.628781606255
14.5,108.8,-0.600766677327
14.5,108.9,-0.527622729309
14.5,109,0
14.5,109.0,-0.718272224406
14.6,107,0
14.6,107.0,-0.628574300933
14.6,107.1,-0.937927668276
14.6,107.2,-1.06023787883
14.6,107.3,-1.07576755218
14.6,107.4,-1.09658966236
14.6,107.5,-1.02750083346
14.6,107.6,-0.765276280599
14.6,107.7,-0.979498590649
14.6,107.8,-0.984411843305
14.6,107.9,-1.30800614589
14.6,108,0
14.6,108.0,-1.2624710614
14.6,108.1,-1.17141896619
14.6,108.2,-1.17665508356
14.6,108.3,-1.06749847971
14.6,108.4,-0.874505678839
14.6,108.5,-0.841562934675
14.6,108.6,-0.859191076671
14.6,108.7,-0.969906578592
14.6,108.8,-0.890905692231
14.6,108.9,-0.79714987845
14.6,109,0
14.6,109.0,-1.04112387365
14.7,107,0
14.7,107.0,-0.747463220599
14.7,107.1,-0.927020429089
14.7,107.2,-0.790572768091
14.7,107.3,-0.789324086672
14.7,107.4,-1.09220487488
14.7,107.5,-1.26669960826
14.7,107.6,-1.38433829155
14.7,107.7,-1.3868172795
14.7,107.8,-1.23853488236
14.7,107.9,-1.1287296609
14.7,108,0
14.7,108.0,-1.15718598497
14.7,108.1,-1.22249532532
14.7,108.2,-1.1893251909
14.7,108.3,-0.91403718259
14.7,108.4,-0.773913309386
14.7,108.5,-0.58225404205
14.7,108.6,-0.477482903861
14.7,108.7,-0.707805340999
14.7,108.8,-0.795973654645
14.7,108.9,-0.76310028741
14.7,109,0
14.7,109.0,-1.07771658588
14.8,107,0
14.8,107.0,-1.17070979009
14.8,107.1,-1.25097326438
14.8,107.2,-1.18619954138
14.8,107.3,-1.11274806207
14.8,107.4,-1.28081622441
14.8,107.5,-1.11439600142
14.8,107.6,-1.09462442597
14.8,107.7,-1.34586748132
14.8,107.8,-1.44601066512
14.8,107.9,-1.29829896782
14.8,108,0
14.8,108.0,-1.49251855453
14.8,108.1,-1.39100972181
14.8,108.2,-1.16029727923
14.8,108.3,-1.0262285779
14.8,108.4,-0.916323076895
14.8,108.5,-1.01049979336
14.8,108.6,-1.03432529016
14.8,108.7,-1.06646720647
14.8,108.8,-1.05491633171
14.8,108.9,-0.970100601945
14.8,109,0
14.8,109.0,-0.74808190575
14.9,107,0
14.9,107.0,-0.769955631092
14.9,107.1,-0.777142273527
14.9,107.2,-0.911467906419
14.9,107.3,-0.84603369373
14.9,107.4,-0.772025817
14.9,107.5,-1.0430075239
14.9,107.6,-0.953976431674
14.9,107.7,-0.925130758619
14.9,107.8,-0.952943518625
14.9,107.9,-1.09730441629
14.9,108,0
14.9,108.0,-1.06123862575
14.9,108.1,-1.11961393686
14.9,108.2,-1.16977856376
14.9,108.3,-1.14969854783
14.9,108.4,-1.10933035846
14.9,108.5,-1.10475343339
14.9,108.6,-1.00271379436
14.9,108.7,-0.962308019517
14.9,108.8,-0.928618290611
14.9,108.9,-0.931116046327
14.9,109,0
14.9,109.0,-1.24831828549
14,107,0
14,107.1,0
14,107.2,0
14,107.3,0
14,107.4,0
14,107.5,0
