lat, lon, rainRate
15.88138889, 108.1102778, 1.4
16.01083333, 108.2058333, 1.6
15.85805556, 108.2733333, 1.8
16.03, 108.18, 0.1
15.84166667, 108.1344444, 2.8
15.876666666667, 108.33527777778, 5.2
15.445, 107.7936111, 25.2
15.7025, 108.0341667, 22
15.766666666667, 107.83055555556, 30.8
15.48833333, 108.3077778, 12
15.3372, 108.222, 40.2
