lat,lon,rainRate
14.0,107.0,2.33763823402
14.0,107.1,2.22893549851
14.0,107.2,2.14672370208
14.0,107.3,2.33127180673
14.0,107.4,2.23048148217
14.0,107.5,2.44106000732
14.0,107.6,2.43615229189
14.0,107.7,2.38663240848
14.0,107.8,2.44006361743
14.0,107.9,2.50466592261
14.0,108.0,2.72742070723
14.0,108.1,2.83471292257
14.0,108.2,2.51051060669
14.0,108.3,2.56335853972
14.0,108.4,2.40345102549
14.0,108.5,2.3567017616
14.0,108.6,2.30425970512
14.0,108.7,2.23845024686
14.0,108.8,2.29318071529
14.0,108.9,2.27114332444
14.0,109.0,2.10594416887
14.1,107.0,2.34439556673
14.1,107.1,2.02840292081
14.1,107.2,1.96653516032
14.1,107.3,2.05716843903
14.1,107.4,2.01694360841
14.1,107.5,1.85635964479
14.1,107.6,2.01235589571
14.1,107.7,1.97846269887
14.1,107.8,1.93019083003
14.1,107.9,1.80455934978
14.1,108.0,1.65044648573
14.1,108.1,1.74238866754
14.1,108.2,1.5040556232
14.1,108.3,1.61080025951
14.1,108.4,1.65169739677
14.1,108.5,1.68937911058
14.1,108.6,1.85009034211
14.1,108.7,1.80034423643
14.1,108.8,1.84849235381
14.1,108.9,2.22425646428
14.1,109.0,2.09692311194
14.2,107.0,2.71537681716
14.2,107.1,2.58147799876
14.2,107.2,2.56184186682
14.2,107.3,2.59318001708
14.2,107.4,2.71689090505
14.2,107.5,2.87004764192
14.2,107.6,3.02766679134
14.2,107.7,3.05353364954
14.2,107.8,3.13957817154
14.2,107.9,2.83494497044
14.2,108.0,2.72486640076
14.2,108.1,2.62333657895
14.2,108.2,2.77309225162
14.2,108.3,2.6847383359
14.2,108.4,3.0022799843
14.2,108.5,3.15423879214
14.2,108.6,2.88350776793
14.2,108.7,2.75521221396
14.2,108.8,2.74906404235
14.2,108.9,2.66199732327
14.2,109.0,2.50165189093
14.3,107.0,3.28768039169
14.3,107.1,3.44420970953
14.3,107.2,3.04610160179
14.3,107.3,3.49998351082
14.3,107.4,3.43298297608
14.3,107.5,3.36006028671
14.3,107.6,3.09639052022
14.3,107.7,2.97082470078
14.3,107.8,2.91653529671
14.3,107.9,2.5390300802
14.3,108.0,2.58826868562
14.3,108.1,2.55169939413
14.3,108.2,2.43175318488
14.3,108.3,2.3183990228
14.3,108.4,2.32089465531
14.3,108.5,2.40414147591
14.3,108.6,2.64978826931
14.3,108.7,2.95689814398
14.3,108.8,2.99082426424
14.3,108.9,3.06881552655
14.3,109.0,2.97649809672
14.4,107.0,3.4411364065
14.4,107.1,3.37192008365
14.4,107.2,3.02731815679
14.4,107.3,2.9733894621
14.4,107.4,2.9696752117
14.4,107.5,3.02417191537
14.4,107.6,2.98242021364
14.4,107.7,3.08445858746
14.4,107.8,3.05519094341
14.4,107.9,3.01837772178
14.4,108.0,3.07176299486
14.4,108.1,2.86111533979
14.4,108.2,2.61306002247
14.4,108.3,2.68696369871
14.4,108.4,3.0334884784
14.4,108.5,2.89847149188
14.4,108.6,2.93251875986
14.4,108.7,3.00975901005
14.4,108.8,2.94590388471
14.4,108.9,2.92563367169
14.4,109.0,3.17730838619
14.5,107.0,3.40332519589
14.5,107.1,3.61720629502
14.5,107.2,3.75312313018
14.5,107.3,3.92810025241
14.5,107.4,4.19727493764
14.5,107.5,4.16511832969
14.5,107.6,4.16875033313
14.5,107.7,3.92193307541
14.5,107.8,3.6239334261
14.5,107.9,3.55814564787
14.5,108.0,3.66583199217
14.5,108.1,3.76567799354
14.5,108.2,3.75838238199
14.5,108.3,3.68144018948
14.5,108.4,3.42407170497
14.5,108.5,3.39158567018
14.5,108.6,3.44600998843
14.5,108.7,3.51325683598
14.5,108.8,3.32920718403
14.5,108.9,3.54287585698
14.5,109.0,3.56511472899
14.6,107.0,3.84641507803
14.6,107.1,3.55969280587
14.6,107.2,3.6852689581
14.6,107.3,3.42325513856
14.6,107.4,3.69326106482
14.6,107.5,3.280865354
14.6,107.6,3.62553582294
14.6,107.7,3.44973309198
14.6,107.8,3.45053195441
14.6,107.9,3.28566710022
14.6,108.0,3.45589544566
14.6,108.1,3.54675428092
14.6,108.2,3.19845356001
14.6,108.3,3.18564297026
14.6,108.4,2.86502589099
14.6,108.5,2.92738727643
14.6,108.6,2.86199413193
14.6,108.7,3.15640346473
14.6,108.8,3.1300261491
14.6,108.9,3.350765076
14.6,109.0,3.26480781706
14.7,107.0,2.32264634944
14.7,107.1,2.74104669073
14.7,107.2,2.58815739385
14.7,107.3,2.62774302921
14.7,107.4,2.69518894498
14.7,107.5,3.09857698355
14.7,107.6,2.76814341685
14.7,107.7,2.94389239163
14.7,107.8,2.68382407515
14.7,107.9,2.96982533857
14.7,108.0,2.91707151697
14.7,108.1,2.50110495568
14.7,108.2,2.54041360028
14.7,108.3,2.68384749303
14.7,108.4,2.40253647114
14.7,108.5,2.39329213655
14.7,108.6,2.49278091942
14.7,108.7,2.72562559345
14.7,108.8,3.42873284454
14.7,108.9,3.47902577533
14.7,109.0,3.5521268656
14.8,107.0,2.34937967733
14.8,107.1,2.39276899723
14.8,107.2,2.55935099162
14.8,107.3,2.516895473
14.8,107.4,2.39717788668
14.8,107.5,2.68945685588
14.8,107.6,2.94218258886
14.8,107.7,3.04823374189
14.8,107.8,3.07399518741
14.8,107.9,3.23955642013
14.8,108.0,3.10518440045
14.8,108.1,3.21463864762
14.8,108.2,3.59815506847
14.8,108.3,3.60707640927
14.8,108.4,3.47865784843
14.8,108.5,3.20216839854
14.8,108.6,2.81983327027
14.8,108.7,2.82849717187
14.8,108.8,2.584145837
14.8,108.9,2.43245840864
14.8,109.0,2.6392307459
14.9,107.0,2.2236371839
14.9,107.1,2.07850326784
14.9,107.2,2.24582070019
14.9,107.3,2.38954403717
14.9,107.4,2.65705654863
14.9,107.5,2.42884690268
14.9,107.6,2.15090089221
14.9,107.7,2.17439643573
14.9,107.8,2.07947708433
14.9,107.9,2.27112327865
14.9,108.0,2.30481207458
14.9,108.1,2.25894781318
14.9,108.2,1.79145247862
14.9,108.3,1.62984073791
14.9,108.4,1.78930416505
14.9,108.5,1.58355740667
14.9,108.6,1.59832208534
14.9,108.7,1.72898430633
14.9,108.8,1.62520317966
14.9,108.9,2.2066499216
14.9,109.0,2.24615908973
15.0,107.0,1.6631514281
15.0,107.1,1.45991703495
15.0,107.2,1.62655804679
15.0,107.3,1.58901723474
15.0,107.4,1.69889075123
15.0,107.5,1.79102009069
15.0,107.6,1.73847386707
15.0,107.7,1.56377818319
15.0,107.8,1.39349495852
15.0,107.9,1.52036656812
15.0,108.0,1.74050583155
15.0,108.1,1.51179500972
15.0,108.2,1.65957558528
15.0,108.3,1.51154433144
15.0,108.4,1.4644138203
15.0,108.5,1.72885956708
15.0,108.6,1.7387985253
15.0,108.7,1.84312281059
15.0,108.8,1.95820143353
15.0,108.9,1.85384271934
15.0,109.0,2.02195112151
15.1,107.0,0.525253411382
15.1,107.1,0.695972434711
15.1,107.2,0.848113768501
15.1,107.3,1.04344569449
15.1,107.4,1.09966364922
15.1,107.5,1.20755536994
15.1,107.6,1.07071535732
15.1,107.7,1.29997710977
15.1,107.8,1.2519092916
15.1,107.9,1.21037023852
15.1,108.0,1.15203322761
15.1,108.1,0.893500681967
15.1,108.2,0.949510674924
15.1,108.3,0.914076586254
15.1,108.4,1.06133772247
15.1,108.5,1.16316235578
15.1,108.6,0.963256698102
15.1,108.7,0.980417031795
15.1,108.8,0.928243879229
15.1,108.9,0.95414148923
15.1,109.0,1.53011469916
15.2,107.0,0.102852299809
15.2,107.1,0.107131392229
15.2,107.2,0.11685520038
15.2,107.3,0.172946125269
15.2,107.4,0.223381411284
15.2,107.5,0.0694398400374
15.2,107.6,0.124767600093
15.2,107.7,0.0676220855676
15.2,107.8,0.215380075388
15.2,107.9,0.216143418103
15.2,108.0,0.152172625065
15.2,108.1,0.198778111488
15.2,108.2,0.126437541097
15.2,108.3,0.108674749732
15.2,108.4,0.0578805487603
15.2,108.5,0.103047944605
15.2,108.6,0.186356601305
15.2,108.7,0.267250921577
15.2,108.8,0.372459990904
15.2,108.9,0.595337161794
15.2,109.0,0.686220099218
15.3,107.0,0.144099942874
15.3,107.1,0.0706472749589
15.3,107.2,0.141199856531
15.3,107.3,0.162852124311
15.3,107.4,0.170818029903
15.3,107.5,0.113700322807
15.3,107.6,0.0996100576594
15.3,107.7,0.0143965613097
15.3,107.8,0.0160574335605
15.3,107.9,0.0172166004777
15.3,108.0,0.104286095127
15.3,108.1,0.0526684075594
15.3,108.2,0.0769129730761
15.3,108.3,0.114177584648
15.3,108.4,0.123121839017
15.3,108.5,0.126154538244
15.3,108.6,0.195285981521
15.3,108.7,0.19712527236
15.3,108.8,0.16463437723
15.3,108.9,0.121782541275
15.3,109.0,0.0940056673717
15.4,107.0,0.520258933306
15.4,107.1,0.459459550679
15.4,107.2,0.379395402968
15.4,107.3,0.509904084727
15.4,107.4,0.490756548941
15.4,107.5,0.482683319598
15.4,107.6,0.54448505491
15.4,107.7,0.534217778593
15.4,107.8,0.49929247424
15.4,107.9,0.389318930916
15.4,108.0,0.329212237615
15.4,108.1,0.220916079357
15.4,108.2,0.381455507129
15.4,108.3,0.43452462554
15.4,108.4,0.637547001243
15.4,108.5,0.517975311726
15.4,108.6,0.415688121691
15.4,108.7,0.444486473687
15.4,108.8,0.442565425299
15.4,108.9,0.251519467682
15.4,109.0,0.209662720561
15.5,107.0,0.123649327084
15.5,107.1,0.173835055903
15.5,107.2,0.185302220285
15.5,107.3,0.210624881089
15.5,107.4,0.214911855757
15.5,107.5,0.176072203554
15.5,107.6,0.22188549093
15.5,107.7,0.230449597817
15.5,107.8,0.306780847022
15.5,107.9,0.26765447692
15.5,108.0,0.335220580455
15.5,108.1,0.332641519606
15.5,108.2,0.325651583262
15.5,108.3,0.33226916939
15.5,108.4,0.367062266916
15.5,108.5,0.570667653345
15.5,108.6,0.72133122012
15.5,108.7,0.70335324225
15.5,108.8,0.67495607771
15.5,108.9,0.654874214437
15.5,109.0,0.64761122968
15.6,107.0,0.295882304665
15.6,107.1,0.167016655905
15.6,107.2,0.169056607643
15.6,107.3,0.0738130388781
15.6,107.4,0.0884554255754
15.6,107.5,0.125266168267
15.6,107.6,0.126666869968
15.6,107.7,0.136703188531
15.6,107.8,0.182457312476
15.6,107.9,0.121118349256
15.6,108.0,0.109481487656
15.6,108.1,0.102172142069
15.6,108.2,0.114823851734
15.6,108.3,0.130871559028
15.6,108.4,0.173583645374
15.6,108.5,0.220318737905
15.6,108.6,0.254349153489
15.6,108.7,0.157994135981
15.6,108.8,0.125518358545
15.6,108.9,0.0872279969044
15.6,109.0,0.100069426
15.7,107.0,2.85245600343
15.7,107.1,2.56585148908
15.7,107.2,2.68300437182
15.7,107.3,2.60079234093
15.7,107.4,2.10415215697
15.7,107.5,1.91264304752
15.7,107.6,1.84513190389
15.7,107.7,1.5611187825
15.7,107.8,1.60202463437
15.7,107.9,1.33346757106
15.7,108.0,1.28322704136
15.7,108.1,1.11513147783
15.7,108.2,0.903653580695
15.7,108.3,0.809979506768
15.7,108.4,0.72257812554
15.7,108.5,0.491286762059
15.7,108.6,0.448054332286
15.7,108.7,0.32382639125
15.7,108.8,0.37955013942
15.7,108.9,0.383423805702
15.7,109.0,0.257783952635
15.8,107.0,2.99033101159
15.8,107.1,3.16144402861
15.8,107.2,3.3342249128
15.8,107.3,3.51063677249
15.8,107.4,3.56733101094
15.8,107.5,3.44527628459
15.8,107.6,3.44576725038
15.8,107.7,3.27099103085
15.8,107.8,2.97842346318
15.8,107.9,2.79434814374
15.8,108.0,2.80158280185
15.8,108.1,2.74729585974
15.8,108.2,2.70226579485
15.8,108.3,2.63232496427
15.8,108.4,2.76410593418
15.8,108.5,2.6010927828
15.8,108.6,2.41640873905
15.8,108.7,2.43595783506
15.8,108.8,2.53022074327
15.8,108.9,2.66633182019
15.8,109.0,2.84283227846
15.9,107.0,2.2737089002
15.9,107.1,2.24489665474
15.9,107.2,2.10510980035
15.9,107.3,2.10957519501
15.9,107.4,2.22049741889
15.9,107.5,2.10920375586
15.9,107.6,2.35678847972
15.9,107.7,2.63622440444
15.9,107.8,2.81028429465
15.9,107.9,3.15067171212
15.9,108.0,3.12581341714
15.9,108.1,3.20320084784
