lat,lon,rainRate
14.0,107.0,3.57724849507
14.0,107.1,4.25546551822
14.0,107.2,4.69127267599
14.0,107.3,5.10037718946
14.0,107.4,5.03098707087
14.0,107.5,4.56257467065
14.0,107.6,4.37568722945
14.0,107.7,3.49588614982
14.0,107.8,3.29587609973
14.0,107.9,2.70248979144
14.0,108.0,2.58994351747
14.0,108.1,2.50714502158
14.0,108.2,2.5429647998
14.0,108.3,2.79231467843
14.0,108.4,2.85273593292
14.0,108.5,3.45638056379
14.0,108.6,3.42213969491
14.0,108.7,3.1696811677
14.0,108.8,3.02311519295
14.0,108.9,2.59106486663
14.0,109.0,2.43176270276
14.1,107.0,2.44998688437
14.1,107.1,2.84685962275
14.1,107.2,3.04089577682
14.1,107.3,3.11547090113
14.1,107.4,3.09255365655
14.1,107.5,3.04264426138
14.1,107.6,2.98085687333
14.1,107.7,2.63272350584
14.1,107.8,2.55554563343
14.1,107.9,2.62450804852
14.1,108.0,2.4885215289
14.1,108.1,2.51568911877
14.1,108.2,2.57316548191
14.1,108.3,2.54981954489
14.1,108.4,2.31802083226
14.1,108.5,2.74185467605
14.1,108.6,2.75215417985
14.1,108.7,2.68583205622
14.1,108.8,2.63278220128
14.1,108.9,2.63327954337
14.1,109.0,2.92997689266
14.2,107.0,2.02909761184
14.2,107.1,1.99961303477
14.2,107.2,2.14139953721
14.2,107.3,1.91724644043
14.2,107.4,1.8974802075
14.2,107.5,1.62631843891
14.2,107.6,1.76447209856
14.2,107.7,1.73413532152
14.2,107.8,1.58501172345
14.2,107.9,2.16026825598
14.2,108.0,2.41622291249
14.2,108.1,2.026805136
14.2,108.2,2.10475912917
14.2,108.3,2.39925140131
14.2,108.4,2.58833419345
14.2,108.5,2.47410919284
14.2,108.6,2.51563713048
14.2,108.7,2.33212709241
14.2,108.8,2.47282888409
14.2,108.9,2.47547315064
14.2,109.0,2.63403676637
14.3,107.0,2.99608886708
14.3,107.1,2.79128015554
14.3,107.2,2.49094144546
14.3,107.3,2.08209135826
14.3,107.4,1.90552740346
14.3,107.5,1.56286085863
14.3,107.6,1.51594346901
14.3,107.7,1.46637267992
14.3,107.8,1.57823282108
14.3,107.9,1.67293455801
14.3,108.0,1.63862335519
14.3,108.1,1.59025553148
14.3,108.2,1.50918253313
14.3,108.3,1.3883300795
14.3,108.4,1.05781384883
14.3,108.5,1.11506065202
14.3,108.6,1.52986372774
14.3,108.7,1.72789037996
14.3,108.8,2.10796100844
14.3,108.9,2.31247733871
14.3,109.0,2.23986102786
14.4,107.0,4.0180471795
14.4,107.1,4.77840615
14.4,107.2,5.36858982267
14.4,107.3,6.01723161992
14.4,107.4,5.64234430715
14.4,107.5,5.43752933666
14.4,107.6,4.41398142488
14.4,107.7,3.096524728
14.4,107.8,2.76358269237
14.4,107.9,2.28716748022
14.4,108.0,2.27728831116
14.4,108.1,3.23596483935
14.4,108.2,3.43144084071
14.4,108.3,4.14988580975
14.4,108.4,4.38760186825
14.4,108.5,4.33681312017
14.4,108.6,4.61508627795
14.4,108.7,4.5477152036
14.4,108.8,3.9969163778
14.4,108.9,3.4702528721
14.4,109.0,3.13851732481
14.5,107.0,1.69229600206
14.5,107.1,2.51498038974
14.5,107.2,2.55590908322
14.5,107.3,3.05295543279
14.5,107.4,3.25446446566
14.5,107.5,3.45612844452
14.5,107.6,3.20026675425
14.5,107.7,3.26301227789
14.5,107.8,3.28675910784
14.5,107.9,3.3129804777
14.5,108.0,3.74131752993
14.5,108.1,3.87330684299
14.5,108.2,4.03919457924
14.5,108.3,4.10206048959
14.5,108.4,3.98723693751
14.5,108.5,3.87847759435
14.5,108.6,3.55374610517
14.5,108.7,3.46488814661
14.5,108.8,3.52717776923
14.5,108.9,4.11329918401
14.5,109.0,4.00695985742
14.6,107.0,2.68757527322
14.6,107.1,2.67420649342
14.6,107.2,3.35618792847
14.6,107.3,3.91761299223
14.6,107.4,5.19096478447
14.6,107.5,5.11610326171
14.6,107.6,3.86289246753
14.6,107.7,2.90208953992
14.6,107.8,2.87984540313
14.6,107.9,3.09473164519
14.6,108.0,3.84899802878
14.6,108.1,4.82177222706
14.6,108.2,4.70493505616
14.6,108.3,4.53847547062
14.6,108.4,4.10394614842
14.6,108.5,3.84497649223
14.6,108.6,3.07469895761
14.6,108.7,2.25728366803
14.6,108.8,1.77585001569
14.6,108.9,1.5291629564
14.6,109.0,1.39664728194
14.7,107.0,6.14143549465
14.7,107.1,7.704108309
14.7,107.2,7.99183198623
14.7,107.3,7.79541693721
14.7,107.4,7.81771974685
14.7,107.5,7.67995789391
14.7,107.6,7.02012342773
14.7,107.7,7.7319481913
14.7,107.8,7.34020825662
14.7,107.9,6.53952896968
14.7,108.0,6.41179992352
14.7,108.1,6.58644003933
14.7,108.2,6.98279045848
14.7,108.3,4.77465024451
14.7,108.4,4.7348451314
14.7,108.5,5.11094132718
14.7,108.6,5.00095588155
14.7,108.7,4.30339020677
14.7,108.8,3.34088389575
14.7,108.9,3.24712447263
14.7,109.0,3.04208696261
14.8,107.0,4.11407506
14.8,107.1,5.03209905699
14.8,107.2,6.71969956905
14.8,107.3,6.85807479545
14.8,107.4,5.9118866995
14.8,107.5,6.92827993818
14.8,107.6,7.21505412646
14.8,107.7,7.85463231336
14.8,107.8,8.33487536572
14.8,107.9,8.47066322714
14.8,108.0,8.46418657154
14.8,108.1,8.06067695469
14.8,108.2,6.72052707337
14.8,108.3,5.92085618619
14.8,108.4,6.2222633604
14.8,108.5,6.14711545408
14.8,108.6,6.32249523047
14.8,108.7,7.02014967729
14.8,108.8,8.03858490405
14.8,108.9,7.51346100681
14.8,109.0,6.9832667727
14.9,107.0,3.5084302891
14.9,107.1,3.64953239262
14.9,107.2,3.37447696738
14.9,107.3,3.17018248048
14.9,107.4,3.3482582951
14.9,107.5,2.89682958834
14.9,107.6,2.69619212439
14.9,107.7,2.60780421714
14.9,107.8,2.0041340068
14.9,107.9,2.05585332215
14.9,108.0,2.08448282257
14.9,108.1,1.98279025964
14.9,108.2,1.99466383085
14.9,108.3,1.45926809311
14.9,108.4,2.41152486578
14.9,108.5,3.00503238291
14.9,108.6,3.26720359409
14.9,108.7,4.25440387102
14.9,108.8,3.89194077021
14.9,108.9,3.49182226323
14.9,109.0,3.73463849351
15.0,107.0,0.320321969222
15.0,107.1,0.211631718557
15.0,107.2,0.214862124063
15.0,107.3,0.364342691377
15.0,107.4,0.575792776421
15.0,107.5,0.629492683336
15.0,107.6,0.953240536037
15.0,107.7,1.15083936229
15.0,107.8,1.37046313845
15.0,107.9,1.3886694368
15.0,108.0,2.0575749483
