lat,lon,rainRate
14.0,107.0,0.018346193363
14.0,107.1,0.016919604037
14.0,107.2,0.0833522754256
14.0,107.3,0.0
14.0,107.4,0.00625824200688
14.0,107.5,0.00746854790486
14.0,107.6,0.00266523298342
14.0,107.7,0.00304411817342
14.0,107.8,0.0
14.0,107.9,0.0
14.0,108.0,0.0
14.0,108.1,0.00226137647405
14.0,108.2,0.00506212608889
14.0,108.3,0.00429348973557
14.0,108.4,0.00346459634602
14.0,108.5,0.00300431111827
14.0,108.6,0.00300431065261
14.0,108.7,0.00929923215881
14.0,108.8,0.0111544589163
14.0,108.9,0.00610742799472
14.0,109.0,0.441817579558
14.1,107.0,0.0813603177667
14.1,107.1,0.0380657538772
14.1,107.2,0.00317933107726
14.1,107.3,0.0613373881206
14.1,107.4,0.0973624642938
14.1,107.5,0.074116424832
14.1,107.6,0.0116244564997
14.1,107.7,0.00806061626645
14.1,107.8,0.00965476210695
14.1,107.9,0.0596837250632
14.1,108.0,0.0521452575922
14.1,108.1,0.0527050981764
14.1,108.2,0.0791351138614
14.1,108.3,0.0416753254831
14.1,108.4,0.0523717971519
14.1,108.5,0.078754842747
14.1,108.6,0.117515533697
14.1,108.7,0.0425163009204
14.1,108.8,0.0447937422432
14.1,108.9,0.0270606367849
14.1,109.0,0.0187574382871
14.2,107.0,0.945019587874
14.2,107.1,0.74862486124
14.2,107.2,0.314979195595
14.2,107.3,0.124899954768
14.2,107.4,0.365475714207
14.2,107.5,0.193842425942
14.2,107.6,0.611871659756
14.2,107.7,0.439627170563
14.2,107.8,0.590984165668
14.2,107.9,0.0280276425183
14.2,108.0,0.0257265456021
14.2,108.1,0.0240981914103
14.2,108.2,0.0240981914103
14.2,108.3,0.0
14.2,108.4,0.0
14.2,108.5,0.0
14.2,108.6,0.098878107965
14.2,108.7,0.119164228439
14.2,108.8,0.0474699512124
14.2,108.9,0.125142589211
14.2,109.0,0.0821299925447
14.3,107.0,1.67847642582
14.3,107.1,1.17754574865
14.3,107.2,2.30716787837
14.3,107.3,1.04064672254
14.3,107.4,1.26010775566
14.3,107.5,0.978007256985
14.3,107.6,0.312446177006
14.3,107.7,0.0
14.3,107.8,0.4788813591
14.3,107.9,0.852185249329
14.3,108.0,0.364072054625
14.3,108.1,0.364311784506
14.3,108.2,0.212642706931
14.3,108.3,0.241389714181
14.3,108.4,0.446609213948
14.3,108.5,1.12307710759
14.3,108.6,0.343862503767
14.3,108.7,0.37860568054
14.3,108.8,0.336952399462
14.3,108.9,0.370190929621
