lat,lon,rainRate
14.0,107.0,3.75416122656
14.0,107.1,3.60756705794
14.0,107.2,2.58490821859
14.0,107.3,2.6084672492
14.0,107.4,2.50402418338
14.0,107.5,2.42672409303
14.0,107.6,3.39275553636
14.0,107.7,2.56075489847
14.0,107.8,2.19359569252
14.0,107.9,2.18824500637
14.0,108.0,1.98226922681
14.0,108.1,2.20719503146
14.0,108.2,2.10045643942
14.0,108.3,3.4769916893
14.0,108.4,3.41704113339
14.0,108.5,2.77450897032
14.0,108.6,2.18366502784
14.0,108.7,1.47352567222
14.0,108.8,2.13443418778
14.0,108.9,3.30692403112
14.0,109.0,3.43459329754
14.1,107.0,2.73497015052
14.1,107.1,1.75836205576
14.1,107.2,1.59870606381
14.1,107.3,1.83718384989
14.1,107.4,2.03058196139
14.1,107.5,2.61814450566
14.1,107.6,1.79613720765
14.1,107.7,1.85681569949
14.1,107.8,2.01008735225
14.1,107.9,1.1547946129
14.1,108.0,0.976641189307
14.1,108.1,0.963068600278
14.1,108.2,0.927827853709
14.1,108.3,0.662723027635
14.1,108.4,0.828177113086
14.1,108.5,0.707184704952
14.1,108.6,1.24108141102
14.1,108.7,1.17949606199
14.1,108.8,2.18134966353
14.1,108.9,1.48877696204
14.1,109.0,3.04924347997
14.2,107.0,1.28932344029
14.2,107.1,1.29224507185
14.2,107.2,2.47099616169
14.2,107.3,2.12219282729
14.2,107.4,3.46692629554
14.2,107.5,3.16423329012
14.2,107.6,2.72282497725
14.2,107.7,2.21784072416
14.2,107.8,2.71913392167
14.2,107.9,3.16510628606
14.2,108.0,2.30388602614
14.2,108.1,1.6702306692
14.2,108.2,2.67728872411
14.2,108.3,3.92446722789
14.2,108.4,2.5194838848
14.2,108.5,2.43432191666
14.2,108.6,3.36535116308
14.2,108.7,3.18444746174
14.2,108.8,2.81073922478
14.2,108.9,2.24471628037
14.2,109.0,2.92324411543
14.3,107.0,1.2970409207
14.3,107.1,1.88418499008
14.3,107.2,2.22310197912
14.3,107.3,2.29048251919
14.3,107.4,2.72828114498
14.3,107.5,2.10865043011
14.3,107.6,2.08845335431
14.3,107.7,2.39566497784
14.3,107.8,3.59757315367
14.3,107.9,2.95416079368
14.3,108.0,2.06511543877
14.3,108.1,1.80425607925
14.3,108.2,1.55777813541
14.3,108.3,2.10146486852
14.3,108.4,1.88070999621
14.3,108.5,1.94677260646
14.3,108.6,2.05706688971
14.3,108.7,1.56861035246
14.3,108.8,2.50874337088
14.3,108.9,1.82172632869
14.3,109.0,1.25281229254
14.4,107.0,0.419852334075
14.4,107.1,0.682248701341
14.4,107.2,0.657219618559
14.4,107.3,0.708051115274
14.4,107.4,0.677140446147
14.4,107.5,0.70465976838
14.4,107.6,0.682267064461
14.4,107.7,0.518330698833
14.4,107.8,0.753224285552
14.4,107.9,0.669146123109
14.4,108.0,0.828837824985
14.4,108.1,1.12074520625
14.4,108.2,1.27820600197
14.4,108.3,0.847489316948
14.4,108.4,1.13855590113
14.4,108.5,0.966038149782
14.4,108.6,0.757221445441
14.4,108.7,1.28319181874
14.4,108.8,1.24773277715
14.4,108.9,1.39898606762
14.4,109.0,1.50398388784
14.5,107.0,2.3087377958
14.5,107.1,1.39180113748
14.5,107.2,2.28070362844
14.5,107.3,1.87748729484
14.5,107.4,3.06351593835
14.5,107.5,1.86383212637
14.5,107.6,1.24146890175
14.5,107.7,1.31156525714
14.5,107.8,1.28911070805
14.5,107.9,1.94664307684
14.5,108.0,1.85550467379
14.5,108.1,1.45896715298
14.5,108.2,2.93588711997
14.5,108.3,1.60632222681
14.5,108.4,1.79951115092
14.5,108.5,0.950517372461
14.5,108.6,0.915799704148
14.5,108.7,0.766437426675
14.5,108.8,0.44877535291
14.5,108.9,0.323276556097
14.5,109.0,0.338681485504
14.6,107.0,3.58812391292
14.6,107.1,3.60845510568
14.6,107.2,3.09341075365
14.6,107.3,2.39730116073
14.6,107.4,1.68757817987
14.6,107.5,2.86824508291
14.6,107.6,3.41981515195
