lat,lon,spi
14.0,107.0,-1.54506565083
14.0,107.1,-1.57551168153
14.0,107.2,-1.49785265733
14.0,107.3,-1.30794415537
14.0,107.4,-1.3750587547
14.0,107.5,-1.39000575256
14.0,107.6,-1.32831412423
14.0,107.7,-1.320531567
14.0,107.8,-1.24606310082
14.0,107.9,-1.13296745364
14.0,108.0,-0.98592011975
14.0,108.1,-0.95707390909
14.0,108.2,-0.679581742595
14.0,108.3,-0.633369400925
14.0,108.4,-0.665745153818
14.0,108.5,-0.72203705208
14.0,108.6,-0.768611981453
14.0,108.7,-0.670005313318
14.0,108.8,-0.703296467226
14.0,108.9,-0.8060400599
14.0,109.0,-0.942290656932
14.1,107,0
14.1,107.0,-1.16405612691
14.1,107.1,-1.15687285744
14.1,107.2,-1.24636242261
14.1,107.3,-1.11559593423
14.1,107.4,-1.23724379661
14.1,107.5,-1.27701866056
14.1,107.6,-1.43999148286
14.1,107.7,-1.48926307538
14.1,107.8,-1.41829610265
14.1,107.9,-1.62747020848
14.1,108,0
14.1,108.0,-1.46557972405
14.1,108.1,-1.64391721563
14.1,108.2,-1.58312962198
14.1,108.3,-1.70289347754
14.1,108.4,-1.55066349608
14.1,108.5,-1.34210953077
14.1,108.6,-1.39930068033
14.1,108.7,-1.47593541559
14.1,108.8,-1.64425465464
14.1,108.9,-1.75312989904
14.1,109,0
14.1,109.0,-1.68545793672
14.2,107,0
14.2,107.0,-1.36594923715
14.2,107.1,-1.40464397341
14.2,107.2,-1.3873153435
14.2,107.3,-1.29529116949
14.2,107.4,-1.35080577271
14.2,107.5,-1.2475304431
14.2,107.6,-0.804187703287
14.2,107.7,-0.56961240818
14.2,107.8,-0.951799006775
14.2,107.9,-0.857819061282
14.2,108,0
14.2,108.0,-1.06027174463
14.2,108.1,-1.14220120841
14.2,108.2,-0.668846389609
14.2,108.3,-0.692042163816
14.2,108.4,-0.862579263086
14.2,108.5,-0.900681952076
14.2,108.6,-0.880430533396
14.2,108.7,-0.621128118911
14.2,108.8,-0.806177717881
14.2,108.9,-0.951015547497
14.2,109,0
14.2,109.0,-1.17594680362
14.3,107,0
14.3,107.0,-1.60407099708
14.3,107.1,-1.47560468093
14.3,107.2,-1.56498680586
14.3,107.3,-1.61033394146
14.3,107.4,-1.44127309134
14.3,107.5,-1.46424795347
14.3,107.6,-1.50990278601
14.3,107.7,-1.67158943922
14.3,107.8,-1.74214796107
14.3,107.9,-1.6639887865
14.3,108,0
14.3,108.0,-1.53135379696
14.3,108.1,-1.57620629227
14.3,108.2,-1.32697647078
14.3,108.3,-1.40961310949
14.3,108.4,-1.29590477466
14.3,108.5,-1.41978924647
14.3,108.6,-1.43980562131
14.3,108.7,-1.38688429569
14.3,108.8,-1.28526841381
14.3,108.9,-1.16074322038
14.3,109,0
14.3,109.0,-1.31412436093
14.4,107,0
14.4,107.0,-1.33730098791
14.4,107.1,-1.41677724661
14.4,107.2,-1.36018433483
14.4,107.3,-1.45242383254
14.4,107.4,-1.39682401893
14.4,107.5,-1.45646904092
14.4,107.6,-1.47313802223
14.4,107.7,-1.66038301336
14.4,107.8,-1.70348835934
14.4,107.9,-1.56489124465
14.4,108,0
14.4,108.0,-1.55847756663
14.4,108.1,-1.50757196144
14.4,108.2,-1.55132297694
14.4,108.3,-1.59530227899
14.4,108.4,-1.50213560113
14.4,108.5,-1.70804663461
14.4,108.6,-1.78832880599
14.4,108.7,-1.64056649512
14.4,108.8,-1.73656242047
14.4,108.9,-1.7002993902
14.4,109,0
14.4,109.0,-1.6583963274
14.5,107,0
14.5,107.0,-1.24139489518
14.5,107.1,-0.741767756006
14.5,107.2,-1.14357606204
14.5,107.3,-1.20048916762
14.5,107.4,-1.08240391898
14.5,107.5,-1.0276449657
14.5,107.6,-1.08458156637
14.5,107.7,-0.996078550168
14.5,107.8,-0.888741064039
14.5,107.9,-0.945111351593
14.5,108,0
14.5,108.0,-0.995919401444
14.5,108.1,-1.0911631459
14.5,108.2,-1.19183591196
14.5,108.3,-1.2115510129
14.5,108.4,-1.12819684469
14.5,108.5,-1.33866974343
14.5,108.6,-1.30566093906
14.5,108.7,-1.31099892917
14.5,108.8,-1.34280664786
14.5,108.9,-1.27422974494
14.5,109,0
14.5,109.0,-1.12950332816
14.6,107,0
14.6,107.0,-1.33625668353
14.6,107.1,-1.37292852244
14.6,107.2,-1.46619610808
14.6,107.3,-1.56739404347
14.6,107.4,-1.46393144899
14.6,107.5,-1.64508962859
14.6,107.6,-1.36574113093
14.6,107.7,-1.24931306381
14.6,107.8,-1.09246051459
14.6,107.9,-1.03330342177
14.6,108,0
14.6,108.0,-1.15740265425
14.6,108.1,-0.936967714713
14.6,108.2,-1.48668564412
14.6,108.3,-1.65328150685
14.6,108.4,-0.987215315697
14.6,108.5,-1.11906923843
14.6,108.6,-1.05404024014
14.6,108.7,-1.00016361486
14.6,108.8,-1.38946605524
14.6,108.9,-1.20602422318
14.6,109,0
14.6,109.0,-1.0634052459
14.7,107,0
14.7,107.0,-1.47301434894
14.7,107.1,-1.66325428885
14.7,107.2,-1.44321204057
14.7,107.3,-1.50475745758
14.7,107.4,-1.618072728
14.7,107.5,-1.54978117035
14.7,107.6,-1.86281473392
14.7,107.7,-1.77216208901
14.7,107.8,-2.04057594896
14.7,107.9,-1.96575938887
14.7,108,0
14.7,108.0,-1.87899525699
14.7,108.1,-1.80306657808
14.7,108.2,-1.79735142218
14.7,108.3,-1.83502915067
14.7,108.4,-1.98727994212
14.7,108.5,-2.07316282717
14.7,108.6,-1.85271150175
14.7,108.7,-1.77561883276
14.7,108.8,-1.43076260938
14.7,108.9,-1.39485202741
14.7,109,0
14.7,109.0,-1.32966732017
14.8,107,0
14.8,107.0,-1.60015106891
14.8,107.1,-1.62994275319
14.8,107.2,-1.63472961518
14.8,107.3,-1.45022313561
14.8,107.4,-1.28430798613
14.8,107.5,-1.45508994532
14.8,107.6,-1.42820751155
14.8,107.7,-1.40571783524
14.8,107.8,-1.94377942759
14.8,107.9,-1.35870889663
14.8,108,0
14.8,108.0,-1.4988130159
14.8,108.1,-1.18752986928
14.8,108.2,-1.63327391198
14.8,108.3,-1.62372065111
14.8,108.4,-1.50834445455
14.8,108.5,-1.43327896948
14.8,108.6,-1.5873301555
14.8,108.7,-1.52849448773
14.8,108.8,-1.49961005994
14.8,108.9,-1.67879006174
14.8,109,0
14.8,109.0,-1.41901623835
14.9,107,0
14.9,107.0,-2.03345609664
14.9,107.1,-2.03595012098
14.9,107.2,-1.69506810575
14.9,107.3,-2.39571532653
14.9,107.4,-2.39970353179
14.9,107.5,-2.33267375034
14.9,107.6,-2.46992833715
14.9,107.7,-2.49502845573
14.9,107.8,-2.37594971572
14.9,107.9,-2.32367056121
14.9,108,0
14.9,108.0,-2.15361040836
14.9,108.1,-2.38377096704
14.9,108.2,-2.23437195976
14.9,108.3,-2.20783374089
14.9,108.4,-2.18021625052
14.9,108.5,-2.11322264952
14.9,108.6,-2.0504476747
14.9,108.7,-1.92167010447
14.9,108.8,-1.90405396737
14.9,108.9,-1.64354467661
14.9,109,0
14.9,109.0,-1.57971417002
14,107,0
14,107.1,0
14,107.2,0
14,107.3,0
14,107.4,0
14,107.5,0
14,107.6,0
14,107.7,0
14,107.8,0
14,107.9,0
14,108,0
14,108.1,0
14,108.2,0
14,108.3,0
14,108.4,0
14,108.5,0
14,108.6,0
14,108.7,0
14,108.8,0
14,108.9,0
14,109,0
15.0,107.0,-0.794601509818
15.0,107.1,-0.817038984247
15.0,107.2,-0.887335369179
15.0,107.3,-1.03633363946
15.0,107.4,-1.29311886854
15.0,107.5,-1.39118306084
15.0,107.6,-1.7268734156
15.0,107.7,-1.75067504766
15.0,107.8,-1.83179442251
15.0,107.9,-2.09008469953
15.0,108.0,-2.11048306697
15.0,108.1,-2.25952151086
15.0,108.2,-2.33003079047
15.0,108.3,-2.28721152575
15.0,108.4,-2.17323957782
15.0,108.5,-2.01816361975
15.0,108.6,-1.71612380463
15.0,108.7,-1.91784628688
15.0,108.8,-2.0397787696
15.0,108.9,-2.05461975012
15.0,109.0,-1.84054036561
15.1,107,0
15.1,107.0,-1.9632120235
15.1,107.1,-1.87559498615
15.1,107.2,-1.83674041786
15.1,107.3,-2.02136920875
15.1,107.4,-2.2363419762
15.1,107.5,-1.52851196244
15.1,107.6,-1.37268333947
15.1,107.7,-1.40295134417
15.1,107.8,-1.65129743091
15.1,107.9,-1.34645113869
15.1,108,0
15.1,108.0,-1.58744900717
15.1,108.1,-1.42563515295
15.1,108.2,-1.2208977529
15.1,108.3,-1.29372255949
15.1,108.4,-0.840422593598
15.1,108.5,-0.858198518033
15.1,108.6,-1.29719576238
15.1,108.7,-1.24803288819
15.1,108.8,-1.07578422932
15.1,108.9,-1.16937888643
15.1,109,0
15.1,109.0,-1.00777912485
15.2,107,0
15.2,107.0,-1.55351840707
15.2,107.1,-1.80974981445
15.2,107.2,-1.614225425
15.2,107.3,-1.80734725642
15.2,107.4,-1.83611054569
15.2,107.5,-1.74384742938
15.2,107.6,-1.60243463916
15.2,107.7,-1.73854059011
15.2,107.8,-1.49832088463
15.2,107.9,-1.45110948553
15.2,108,0
15.2,108.0,-1.57367232928
15.2,108.1,-1.61843799342
15.2,108.2,-1.60696828897
15.2,108.3,-1.81127462927
15.2,108.4,-1.70163608366
15.2,108.5,-1.6300179077
15.2,108.6,-1.59162019443
15.2,108.7,-1.67909212387
15.2,108.8,-1.84259420338
15.2,108.9,-2.00073552934
15.2,109,0
15.2,109.0,-2.01748367971
15.3,107,0
15.3,107.0,-2.30315690277
15.3,107.1,-2.83673052776
15.3,107.2,-2.57600553934
15.3,107.3,-2.37156828646
15.3,107.4,-2.78747822226
15.3,107.5,-2.42234806901
15.3,107.6,-2.60147473085
15.3,107.7,-2.03976207604
15.3,107.8,-2.34997185943
15.3,107.9,-2.53127657556
15.3,108,0
15.3,108.0,-2.48191317907
15.3,108.1,-1.95225130985
15.3,108.2,-2.3197905047
15.3,108.3,-2.19261665858
15.3,108.4,-2.50370985867
15.3,108.5,-2.17403169941
15.3,108.6,-1.94829681277
15.3,108.7,-1.81641994321
15.3,108.8,-1.51584293291
15.3,108.9,-1.80036420184
15.3,109,0
15.3,109.0,-1.81608553623
15.4,107,0
15.4,107.0,-2.02317792279
15.4,107.1,-1.8730628315
15.4,107.2,-1.68384903124
15.4,107.3,-1.35123988223
15.4,107.4,-0.884169270568
15.4,107.5,-2.1724742639
15.4,107.6,-2.00870604897
