lat,lon,spi
14.0,107.0,1.86697928345
14.0,107.1,1.61272648823
14.0,107.2,1.2225604196
14.0,107.3,2.26999884057
14.0,107.4,1.94932157879
14.0,107.5,1.56493259859
14.0,107.6,1.30574471678
14.0,107.7,2.42699916415
14.0,107.8,1.55415000551
14.0,107.9,0.403996213643
14.0,108.0,0.599028378597
14.0,108.1,0.697559726843
14.0,108.2,0.579086594157
14.0,108.3,0.562968327148
14.0,108.4,0.301395412723
14.0,108.5,0.448683907228
14.0,108.6,0.327210306213
14.0,108.7,1.00804605002
14.0,108.8,0.520171927804
14.0,108.9,0.85959846617
14.0,109.0,0.763674497699
14.1,107,0
14.1,107.0,0.977409355021
14.1,107.1,1.36868416565
14.1,107.2,0.665238797838
14.1,107.3,0.78019387573
14.1,107.4,1.50402402375
14.1,107.5,1.32217050176
14.1,107.6,0.808257509927
14.1,107.7,1.25361266184
14.1,107.8,0.47110182001
14.1,107.9,1.11641144055
14.1,108,0
14.1,108.0,0.711120434741
14.1,108.1,1.06728929154
14.1,108.2,2.36995006965
14.1,108.3,1.28103289984
14.1,108.4,2.19723147847
14.1,108.5,2.95013755148
14.1,108.6,2.81413572996
14.1,108.7,1.91637792634
14.1,108.8,0.680893430253
14.1,108.9,1.29550834553
14.1,109,0
14.1,109.0,1.34763072121
14.2,107,0
14.2,107.0,1.11210612985
14.2,107.1,1.48032552748
14.2,107.2,0.92042222068
14.2,107.3,0.989284575897
14.2,107.4,1.06486671586
14.2,107.5,1.57308062224
14.2,107.6,1.51878496621
14.2,107.7,1.2366299505
14.2,107.8,1.12936240523
14.2,107.9,1.73927273582
14.2,108,0
14.2,108.0,1.40285379018
14.2,108.1,0.881051032087
14.2,108.2,1.57035616074
14.2,108.3,1.30448727471
14.2,108.4,1.02987442548
14.2,108.5,0.66548831661
14.2,108.6,0.848707230253
14.2,108.7,0.879917135713
14.2,108.8,0.718244640603
14.2,108.9,1.05576966389
14.2,109,0
14.2,109.0,0.812167760046
14.3,107,0
14.3,107.0,0.920860864008
14.3,107.1,0.870131861819
14.3,107.2,0.864769159355
14.3,107.3,0.443363721893
14.3,107.4,0.593222731808
14.3,107.5,0.648313189579
14.3,107.6,0.469560400452
14.3,107.7,1.05054730467
14.3,107.8,1.34287279389
14.3,107.9,1.05057304831
14.3,108,0
14.3,108.0,1.12150004315
14.3,108.1,0.861945681532
14.3,108.2,0.714249069529
14.3,108.3,0.86055104019
14.3,108.4,0.47912181567
14.3,108.5,0.443151448075
14.3,108.6,0.76785187462
14.3,108.7,0.816931671969
14.3,108.8,0.648307748424
