lat,lon,spi
14.0,107.0,-0.92804083485
14.0,107.1,-0.93626242348
14.0,107.2,-1.00902227039
14.0,107.3,-1.07154320606
14.0,107.4,-1.19088866397
14.0,107.5,-1.05269557801
14.0,107.6,-1.10964821286
14.0,107.7,-1.00314914191
14.0,107.8,-1.05809489035
14.0,107.9,-1.03356359785
14.0,108.0,-1.10140303715
14.0,108.1,-1.08629066871
14.0,108.2,-1.23493101265
14.0,108.3,-1.22570204713
14.0,108.4,-1.26162327933
14.0,108.5,-1.21315208344
14.0,108.6,-1.20182001898
14.0,108.7,-1.36392719834
14.0,108.8,-1.15001567968
14.0,108.9,-1.35659051353
14.0,109.0,-1.20078424545
14.1,107,0
14.1,107.0,-1.07684334671
14.1,107.1,-1.12709806519
14.1,107.2,-1.07828045944
14.1,107.3,-1.21637723612
14.1,107.4,-1.20927846587
14.1,107.5,-0.943930133912
14.1,107.6,-0.899985768555
14.1,107.7,-0.930650072838
14.1,107.8,-0.952102390509
14.1,107.9,-0.985096906182
14.1,108,0
14.1,108.0,-0.952800253633
14.1,108.1,-0.982288280558
14.1,108.2,-0.829398065216
14.1,108.3,-0.847991273748
14.1,108.4,-0.795033979452
14.1,108.5,-0.779884094484
14.1,108.6,-0.718907058014
14.1,108.7,-0.847096453812
14.1,108.8,-0.803274466189
14.1,108.9,-0.751553127245
14.1,109,0
14.1,109.0,-0.844526309444
14.2,107,0
14.2,107.0,-1.1552037528
14.2,107.1,-1.02014944175
14.2,107.2,-0.116983297885
14.2,107.3,-0.605967948013
14.2,107.4,-0.605491126384
14.2,107.5,-1.25593566236
14.2,107.6,-1.37733347458
14.2,107.7,-1.27915666049
14.2,107.8,-1.15889977761
14.2,107.9,-1.12076534718
14.2,108,0
14.2,108.0,-1.04296916857
14.2,108.1,-0.950333468562
14.2,108.2,-1.29666613317
14.2,108.3,-1.2515074463
14.2,108.4,-1.30341511744
14.2,108.5,-1.28669622145
14.2,108.6,-1.29217366178
14.2,108.7,-1.26320346737
14.2,108.8,-1.27518451017
14.2,108.9,-1.303946112
14.2,109,0
14.2,109.0,-1.15903201673
14.3,107,0
14.3,107.0,-1.09276388203
14.3,107.1,-1.1330492351
14.3,107.2,-1.06585045011
14.3,107.3,-1.09850159349
14.3,107.4,-1.21785131519
14.3,107.5,-1.14914460421
14.3,107.6,-1.1285419915
14.3,107.7,-0.939385906512
14.3,107.8,-0.975021839772
14.3,107.9,-1.19585620214
14.3,108,0
14.3,108.0,-1.16710058989
14.3,108.1,-1.17756948525
14.3,108.2,-1.25631708192
14.3,108.3,-1.3032082141
14.3,108.4,-1.24137849109
14.3,108.5,-1.07487516258
14.3,108.6,-1.02025898082
14.3,108.7,-0.628243981775
14.3,108.8,-0.687838391444
14.3,108.9,-0.618670904038
14.3,109,0
14.3,109.0,-1.14182876392
14.4,107,0
14.4,107.0,-1.41191913775
14.4,107.1,-1.40764872742
14.4,107.2,-1.40376755883
14.4,107.3,-1.35909487695
14.4,107.4,-1.39287371977
14.4,107.5,-1.42177662358
14.4,107.6,-1.40228302794
14.4,107.7,-1.40167563339
14.4,107.8,-1.27610303539
14.4,107.9,-1.33148961266
14.4,108,0
14.4,108.0,-1.38432443135
14.4,108.1,-1.31177813274
14.4,108.2,-1.26851999642
14.4,108.3,-1.38890799669
14.4,108.4,-1.21063435822
14.4,108.5,-1.28310999551
14.4,108.6,-1.17625926889
14.4,108.7,-1.31785562711
14.4,108.8,-1.25114228214
14.4,108.9,-1.12278823572
14.4,109,0
14.4,109.0,-1.13908307964
14.5,107,0
14.5,107.0,-1.15365254774
14.5,107.1,-1.23740292193
14.5,107.2,-1.31422197108
14.5,107.3,-1.36296791955
14.5,107.4,-1.340863779
14.5,107.5,-1.34942361963
14.5,107.6,-1.34137090995
14.5,107.7,-1.33244550342
14.5,107.8,-1.351313155
14.5,107.9,-1.2883754288
14.5,108,0
14.5,108.0,-1.31377578825
14.5,108.1,-1.28498245346
14.5,108.2,-1.33743582768
14.5,108.3,-1.30584566298
14.5,108.4,-1.32763362888
14.5,108.5,-1.37333722688
14.5,108.6,-1.38642210973
14.5,108.7,-1.37488029566
14.5,108.8,-1.3680832971
14.5,108.9,-1.40947743696
14.5,109,0
14.5,109.0,-1.38848837532
14.6,107,0
14.6,107.0,-0.840759861531
14.6,107.1,-0.863206832535
14.6,107.2,-0.90309812531
14.6,107.3,-0.985442636909
14.6,107.4,-0.870688847709
14.6,107.5,-1.0655155811
14.6,107.6,-0.876490544378
14.6,107.7,-0.750620602989
14.6,107.8,-0.599772228934
14.6,107.9,-0.477867897146
14.6,108,0
14.6,108.0,-0.600434411121
14.6,108.1,-0.523954029893
14.6,108.2,-0.592308759516
14.6,108.3,-0.7014567973
14.6,108.4,-0.908553115638
14.6,108.5,-0.977774196568
14.6,108.6,-1.10848107911
14.6,108.7,-0.692348774968
14.6,108.8,-1.08500879281
14.6,108.9,-1.04920992346
14.6,109,0
14.6,109.0,-1.07646015238
14.7,107,0
14.7,107.0,-1.12738476571
14.7,107.1,-1.18813865265
14.7,107.2,-1.00799353619
14.7,107.3,-0.990192595205
14.7,107.4,-0.916805474389
14.7,107.5,-0.853726206706
14.7,107.6,-1.00581632334
14.7,107.7,-1.04194478551
14.7,107.8,-1.05876632851
14.7,107.9,-1.05148795196
14.7,108,0
14.7,108.0,-1.01750561879
14.7,108.1,-1.00385869349
14.7,108.2,-1.03136489012
14.7,108.3,-0.97948343503
14.7,108.4,-0.91861526769
14.7,108.5,-1.00178342686
14.7,108.6,-1.00320914586
14.7,108.7,-0.860415115649
14.7,108.8,-0.9692589367
14.7,108.9,-0.884451341353
14.7,109,0
14.7,109.0,-0.83814389382
14.8,107,0
14.8,107.0,-1.14332890297
14.8,107.1,-1.12295593648
14.8,107.2,-1.18260291995
