lat,lon,spi
14.0,107.0,0.147373504351
14.0,107.1,-0.056760973982
14.0,107.2,0.128284100053
14.0,107.3,0.329525837683
14.0,107.4,-0.0903439673368
14.0,107.5,0.437077908618
14.0,107.6,-0.537349534638
14.0,107.7,-0.738454189996
14.0,107.8,-0.831930406483
14.0,107.9,-0.902686154828
14.0,108.0,-0.889516050187
14.0,108.1,-0.875888670174
14.0,108.2,-0.824617797364
14.0,108.3,-0.903679530289
14.0,108.4,-0.859716506257
14.0,108.5,-0.950873212028
14.0,108.6,-0.97287155746
14.0,108.7,-0.876520374741
14.0,108.8,-0.703358040018
14.0,108.9,-0.447739152031
14.0,109.0,-0.373895160673
14.1,107,0
14.1,107.0,0.19753722235
14.1,107.1,0.337675143451
14.1,107.2,0.579277914702
14.1,107.3,0.399698851789
14.1,107.4,0.410933010517
14.1,107.5,0.338757401945
14.1,107.6,0.537656207312
14.1,107.7,0.56001105095
14.1,107.8,0.495287819859
14.1,107.9,0.452031458364
14.1,108,0
14.1,108.0,0.0975006240862
14.1,108.1,0.333296200476
14.1,108.2,0.176997319873
14.1,108.3,0.374338864475
14.1,108.4,0.062670047052
14.1,108.5,0.111899723215
14.1,108.6,-0.14277499462
14.1,108.7,0.0271370362837
14.1,108.8,0.0903622147752
14.1,108.9,-0.0361515224143
14.1,109,0
14.1,109.0,-0.0926621838124
14.2,107,0
14.2,107.0,0.262804070277
14.2,107.1,0.358201513589
14.2,107.2,0.446964664792
14.2,107.3,0.588794434415
14.2,107.4,1.31461243046
14.2,107.5,1.24033378317
14.2,107.6,1.10755058237
14.2,107.7,1.05781891626
14.2,107.8,0.751284049665
14.2,107.9,0.673879309456
14.2,108,0
14.2,108.0,0.577901435431
14.2,108.1,0.675410172543
14.2,108.2,0.468242203002
14.2,108.3,0.609008399602
14.2,108.4,0.503380754147
14.2,108.5,0.161724825808
14.2,108.6,0.342575096772
14.2,108.7,0.504115298913
14.2,108.8,0.624116813838
14.2,108.9,0.670411307408
14.2,109,0
14.2,109.0,0.760022483957
14.3,107,0
14.3,107.0,0.494559429648
14.3,107.1,0.462413029196
14.3,107.2,0.421293274238
14.3,107.3,0.367215009394
14.3,107.4,0.377627270472
14.3,107.5,0.366469197382
14.3,107.6,0.28788632132
14.3,107.7,0.332694046702
14.3,107.8,0.224765976367
14.3,107.9,0.791628294436
14.3,108,0
14.3,108.0,0.392308870156
14.3,108.1,0.214142123577
14.3,108.2,0.0625083734796
14.3,108.3,0.669711882347
14.3,108.4,-0.0470070695164
14.3,108.5,0.139009535951
14.3,108.6,0.281263675386
14.3,108.7,0.173158816165
14.3,108.8,0.386435715007
14.3,108.9,0.206154301996
14.3,109,0
14.3,109.0,0.412548678509
14.4,107,0
14.4,107.0,1.10648811101
14.4,107.1,1.07277641647
14.4,107.2,1.2112410723
14.4,107.3,1.50388027592
14.4,107.4,1.27539551408
14.4,107.5,1.14866437239
14.4,107.6,1.07714403213
14.4,107.7,1.03736799991
14.4,107.8,0.948244964188
14.4,107.9,1.08889121881
14.4,108,0
14.4,108.0,1.17721045949
14.4,108.1,0.803538473777
14.4,108.2,0.965734890469
14.4,108.3,0.927274574926
14.4,108.4,0.927264438983
14.4,108.5,0.807960922179
14.4,108.6,0.483252688861
14.4,108.7,0.618343398368
14.4,108.8,0.479562515067
14.4,108.9,0.253297378771
14.4,109,0
14.4,109.0,0.619703263123
14.5,107,0
14.5,107.0,1.3666979405
14.5,107.1,1.76033069463
14.5,107.2,1.88952314304
14.5,107.3,1.6999079663
14.5,107.4,1.72951404225
14.5,107.5,1.61536207527
14.5,107.6,1.5776329258
14.5,107.7,1.17123867971
14.5,107.8,1.28928628986
14.5,107.9,1.15399583502
14.5,108,0
14.5,108.0,1.04173826816
14.5,108.1,0.948123078749
14.5,108.2,1.10679707852
14.5,108.3,0.999734112423
14.5,108.4,0.592364702664
14.5,108.5,0.775232268727
14.5,108.6,0.829467314245
14.5,108.7,0.934187707714
14.5,108.8,1.0001442747
14.5,108.9,1.02785572679
14.5,109,0
14.5,109.0,0.995882028285
14.6,107,0
14.6,107.0,0.891507328259
14.6,107.1,0.87089289187
14.6,107.2,1.27355727736
14.6,107.3,1.29929111043
14.6,107.4,1.5203596008
14.6,107.5,1.32007856822
14.6,107.6,1.0432498978
14.6,107.7,1.5782027746
14.6,107.8,1.53632114478
14.6,107.9,1.82198962226
14.6,108,0
14.6,108.0,1.78759189292
14.6,108.1,1.5529844721
14.6,108.2,1.80323774234
14.6,108.3,1.59301925388
14.6,108.4,1.56175182729
14.6,108.5,1.35230709786
14.6,108.6,1.10244960344
14.6,108.7,1.00292265037
14.6,108.8,1.57693646276
14.6,108.9,1.31871889939
14.6,109,0
14.6,109.0,1.57015963042
14.7,107,0
14.7,107.0,1.08278119351
14.7,107.1,1.45013682006
14.7,107.2,1.35933047039
14.7,107.3,1.43687705836
14.7,107.4,1.60222594482
14.7,107.5,1.19742013042
14.7,107.6,1.21802610957
14.7,107.7,1.64509979816
14.7,107.8,1.11076610688
14.7,107.9,0.906508805657
14.7,108,0
14.7,108.0,1.30886865846
14.7,108.1,1.30120188343
14.7,108.2,0.795622804176
14.7,108.3,1.25158539584
14.7,108.4,1.31840016862
14.7,108.5,0.762665966204
14.7,108.6,1.27007082668
14.7,108.7,1.34016929593
14.7,108.8,1.32614579642
14.7,108.9,1.34161587827
14.7,109,0
14.7,109.0,1.18186354305
14.8,107,0
14.8,107.0,0.854631859588
14.8,107.1,1.42244861644
14.8,107.2,1.48443460607
14.8,107.3,1.57858687328
14.8,107.4,1.62527923958
14.8,107.5,1.46114329969
14.8,107.6,1.44392144149
14.8,107.7,0.899888892954
14.8,107.8,0.984714657439
14.8,107.9,0.6790280174
14.8,108,0
14.8,108.0,1.06179390817
14.8,108.1,0.941158518083
14.8,108.2,0.909440339331
14.8,108.3,0.657944183213
14.8,108.4,1.17732955584
14.8,108.5,0.972579027517
14.8,108.6,0.702336576373
14.8,108.7,0.461407419648
14.8,108.8,0.7479723281
14.8,108.9,0.942782201869
14.8,109,0
14.8,109.0,1.16604082223
14.9,107,0
14.9,107.0,1.87178793245
14.9,107.1,1.88868049014
14.9,107.2,1.70562254334
14.9,107.3,1.65260206362
14.9,107.4,1.66079997577
14.9,107.5,1.74136530428
14.9,107.6,1.57174281527
14.9,107.7,1.49219884638
14.9,107.8,1.68769700382
14.9,107.9,1.58607228263
14.9,108,0
14.9,108.0,1.70882021818
14.9,108.1,1.80728344597
14.9,108.2,1.70847945645
14.9,108.3,1.76911402946
14.9,108.4,1.3997275321
14.9,108.5,1.43497981581
14.9,108.6,1.00472874415
14.9,108.7,1.04068832704
14.9,108.8,0.99971460873
14.9,108.9,0.891750568764
14.9,109,0
14.9,109.0,0.867587354649
14,107,0
14,107.1,0
14,107.2,0
14,107.3,0
14,107.4,0
14,107.5,0
14,107.6,0
14,107.7,0
14,107.8,0
14,107.9,0
14,108,0
14,108.1,0
14,108.2,0
14,108.3,0
14,108.4,0
14,108.5,0
14,108.6,0
14,108.7,0
14,108.8,0
14,108.9,0
14,109,0
15.0,107.0,1.76023704585
15.0,107.1,1.71832172274
15.0,107.2,1.67066814673
15.0,107.3,1.90734348232
15.0,107.4,1.64379049075
15.0,107.5,1.70073364475
15.0,107.6,1.86959856256
15.0,107.7,1.83742146757
15.0,107.8,1.7040514266
15.0,107.9,1.39844343764
15.0,108.0,1.4132110152
15.0,108.1,1.5773316839
15.0,108.2,1.33024501643
15.0,108.3,1.44999775949
15.0,108.4,1.54257417005
15.0,108.5,1.80872814985
15.0,108.6,1.79347941897
15.0,108.7,1.77921479592
15.0,108.8,1.64819274523
15.0,108.9,1.576520623
15.0,109.0,1.60109284837
15.1,107,0
15.1,107.0,2.42455018996
15.1,107.1,2.22404058811
15.1,107.2,1.88881783293
15.1,107.3,1.92026174597
15.1,107.4,1.76950244265
15.1,107.5,1.77543330969
15.1,107.6,1.98731335685
15.1,107.7,2.09849359015
15.1,107.8,2.29582166429
15.1,107.9,2.46572222651
15.1,108,0
15.1,108.0,2.23685271674
15.1,108.1,2.18805438283
15.1,108.2,2.12145625389
15.1,108.3,1.85803964668
15.1,108.4,2.07634854035
15.1,108.5,1.47159956093
15.1,108.6,1.55724108711
15.1,108.7,1.28048946333
15.1,108.8,1.1130234015
15.1,108.9,1.38298541389
15.1,109,0
15.1,109.0,1.62244667471
15.2,107,0
15.2,107.0,1.72452024618
15.2,107.1,1.81898045211
15.2,107.2,1.91977014259
15.2,107.3,2.10909123501
15.2,107.4,2.1863858349
15.2,107.5,2.3785588714
15.2,107.6,2.09450387012
15.2,107.7,1.98836537585
15.2,107.8,2.20511160808
15.2,107.9,2.32462324988
15.2,108,0
15.2,108.0,2.32838485829
15.2,108.1,2.19652396564
15.2,108.2,1.99821264002
15.2,108.3,1.93859805914
15.2,108.4,1.82040675075
15.2,108.5,1.7318773495
15.2,108.6,2.10582054462
15.2,108.7,2.19114762026
15.2,108.8,2.5705336838
15.2,108.9,2.49718034336
15.2,109,0
15.2,109.0,2.33893895532
15.3,107,0
15.3,107.0,1.792285486
15.3,107.1,1.80276434805
15.3,107.2,1.9657063307
