lat,lon,rainRate
14.0,107.0,2.21441004111
14.0,107.1,1.59052510082
14.0,107.2,1.619569759
14.0,107.3,2.69018806564
14.0,107.4,3.20354975294
14.0,107.5,3.34345929907
14.0,107.6,2.95801637741
14.0,107.7,2.9733920549
14.0,107.8,3.4008333059
14.0,107.9,3.83192982711
14.0,108.0,3.49246005062
14.0,108.1,3.25491960405
14.0,108.2,3.41998318589
14.0,108.3,3.98700278625
14.0,108.4,4.07154601766
14.0,108.5,3.9546466805
14.0,108.6,4.61174321873
14.0,108.7,4.42543571233
14.0,108.8,4.30335423886
14.0,108.9,4.41622839088
14.0,109.0,4.64363738289
14.1,107.0,3.32615001989
14.1,107.1,3.57989361626
14.1,107.2,3.53782357858
14.1,107.3,3.60757415649
14.1,107.4,3.54500467889
14.1,107.5,3.43368741404
14.1,107.6,3.17611452797
14.1,107.7,2.92884386051
14.1,107.8,2.82491215353
14.1,107.9,2.38832943537
14.1,108.0,2.60265368794
14.1,108.1,2.28938360349
14.1,108.2,2.08705630549
14.1,108.3,2.29548029811
14.1,108.4,1.97312913439
14.1,108.5,2.21173224074
14.1,108.6,2.10890625871
14.1,108.7,1.6647701211
14.1,108.8,1.51209250733
14.1,108.9,1.60444661649
14.1,109.0,2.19434260391
14.2,107.0,2.36672575766
14.2,107.1,2.30078132451
14.2,107.2,2.49876651913
14.2,107.3,2.34720569942
14.2,107.4,2.36668752506
14.2,107.5,2.6436149939
14.2,107.6,2.81194382021
14.2,107.7,3.37241730059
14.2,107.8,3.64060939336
14.2,107.9,4.3179805642
14.2,108.0,4.12945587933
14.2,108.1,4.15355401393
14.2,108.2,3.96042451402
14.2,108.3,4.12457987387
14.2,108.4,3.55285332073
14.2,108.5,3.46995821013
14.2,108.6,3.30782464799
14.2,108.7,3.05974401999
14.2,108.8,3.1289446447
14.2,108.9,2.83872030198
14.2,109.0,2.97870619316
14.3,107.0,3.24284808245
14.3,107.1,3.17096721474
14.3,107.2,3.26411365718
14.3,107.3,3.18536210054
14.3,107.4,3.30025208468
14.3,107.5,3.11721341393
14.3,107.6,3.10724689974
14.3,107.7,3.05569520174
14.3,107.8,3.16058714408
14.3,107.9,3.053980703
14.3,108.0,3.07851187047
14.3,108.1,3.24130105949
14.3,108.2,3.03526388342
14.3,108.3,2.82329675904
14.3,108.4,2.44150471315
14.3,108.5,2.18063759711
14.3,108.6,2.0207662133
14.3,108.7,2.12416249013
14.3,108.8,2.19930440793
14.3,108.9,2.21206078155
14.3,109.0,2.1964933672
14.4,107.0,3.5176964323
14.4,107.1,3.56799740298
14.4,107.2,3.71229505399
14.4,107.3,3.58250671416
14.4,107.4,3.50254864059
14.4,107.5,3.78369777557
14.4,107.6,4.13057887042
14.4,107.7,4.08824329101
14.4,107.8,4.2549901898
14.4,107.9,4.16534762084
14.4,108.0,4.37225335697
14.4,108.1,4.19383098837
14.4,108.2,4.22641123255
14.4,108.3,4.5161922921
14.4,108.4,4.2474999961
14.4,108.5,3.9639722351
14.4,108.6,3.99867540761
14.4,108.7,3.85742202098
14.4,108.8,3.66495391855
14.4,108.9,3.57788957888
14.4,109.0,3.46696531144
14.5,107.0,2.30658378056
14.5,107.1,2.48563284148
14.5,107.2,2.41028472409
14.5,107.3,2.73529660422
14.5,107.4,2.96071100654
14.5,107.5,3.45194360404
14.5,107.6,3.36324694951
14.5,107.7,3.60109983024
14.5,107.8,3.90201278124
14.5,107.9,3.85614278365
14.5,108.0,3.47699106578
