name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.424144300579
Hoi An,15.876666666667,108.33527777778,-0.550587457375
Giao Thuy,15.84166667,108.1344444,-0.436709046528
Ai Nghia,15.88138889,108.1102778,-0.78063126774
Cau Lau,15.85805556,108.2733333,-0.549139770692
Kham Duc,15.445,107.7936111,-0.939873715409
Tra My,15.3372,108.222,-0.651497418205
Nong Son,15.7025,108.0341667,0.284277118229
Da Nang,16.03,108.18,-0.62203078309
Cam Le,16.01083333,108.2058333,-0.985641773317
Thanh My,15.766666666667,107.83055555556,0.275473822857
