name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.436438543287
Hoi An,15.876666666667,108.33527777778,0.2681789089
Giao Thuy,15.84166667,108.1344444,-0.476064603624
Ai Nghia,15.88138889,108.1102778,-1.03297496505
Cau Lau,15.85805556,108.2733333,0.156165385549
Kham Duc,15.445,107.7936111,0.105560371564
Tra My,15.3372,108.222,0.750938832635
Nong Son,15.7025,108.0341667,-0.598229800739
Da Nang,16.03,108.18,-0.14498832164
Cam Le,16.01083333,108.2058333,-0.677738951242
Thanh My,15.766666666667,107.83055555556,-0.467485731127
