name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,1.56695359367
Hoi An,15.876666666667,108.33527777778,1.33657504712
Giao Thuy,15.84166667,108.1344444,2.1942655158
Ai Nghia,15.88138889,108.1102778,2.03547788858
Cau Lau,15.85805556,108.2733333,1.6892750089
Kham Duc,15.445,107.7936111,1.30414890347
Tra My,15.3372,108.222,0.636073102449
Nong Son,15.7025,108.0341667,0.926395869602
Da Nang,16.03,108.18,1.49686374897
Cam Le,16.01083333,108.2058333,1.83154748312
Thanh My,15.766666666667,107.83055555556,0.361988549263
