name,lat,lon,spi
Tra My,15.3372,108.222,1.42451301964
Kham Duc,15.445,107.7936111,0.184102841829
Tien Phuoc,15.48833333,108.3077778,1.06915896856
Nong Son,15.7025,108.0341667,-0.393925569663
Thanh My,15.766666666667,107.83055555556,1.03630397517
Giao Thuy,15.84166667,108.1344444,1.82286546818
Cau Lau,15.85805556,108.2733333,1.77853707549
Hoi An,15.876666666667,108.33527777778,-0.509420074338
Ai Nghia,15.88138889,108.1102778,1.3886361166
Cam Le,16.01083333,108.2058333,1.90568982522
Da Nang,16.03,108.18,2.54279175789
