name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.0140327599054
Hoi An,15.876666666667,108.33527777778,0.595073765424
Giao Thuy,15.84166667,108.1344444,0.997323725184
Ai Nghia,15.88138889,108.1102778,1.06665331842
Cau Lau,15.85805556,108.2733333,0.875796666831
Kham Duc,15.445,107.7936111,0.0185458440601
Tra My,15.3372,108.222,-0.577491759787
Nong Son,15.7025,108.0341667,-1.63568582628
Da Nang,16.03,108.18,0.572044349886
Cam Le,16.01083333,108.2058333,1.16424599928
Thanh My,15.766666666667,107.83055555556,-1.15747152853
