name,lat,lon,spi
Tra My,15.3372,108.222,0.456318355495
Kham Duc,15.445,107.7936111,1.59931403723
Tien Phuoc,15.48833333,108.3077778,-0.769572414829
Nong Son,15.7025,108.0341667,0.180246342795
Thanh My,15.766666666667,107.83055555556,0.437024826541
Giao Thuy,15.84166667,108.1344444,0.618111557334
Cau Lau,15.85805556,108.2733333,1.2907286965
Hoi An,15.876666666667,108.33527777778,0.712930496439
Ai Nghia,15.88138889,108.1102778,1.49768090088
Cam Le,16.01083333,108.2058333,0.939108932112
Da Nang,16.03,108.18,0.613671802582
