name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.454537083761
Hoi An,15.876666666667,108.33527777778,0.0841510000707
Giao Thuy,15.84166667,108.1344444,-0.34119972016
Ai Nghia,15.88138889,108.1102778,-0.476307686503
Cau Lau,15.85805556,108.2733333,-0.275999035128
Kham Duc,15.445,107.7936111,-0.658572399418
Tra My,15.3372,108.222,0.536816485029
Nong Son,15.7025,108.0341667,-0.206235554302
Da Nang,16.03,108.18,0.0301685487239
Cam Le,16.01083333,108.2058333,0.0440343978517
Thanh My,15.766666666667,107.83055555556,-1.23412075065
