name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,1.00910787258
Hoi An,15.876666666667,108.33527777778,0.629299175582
Giao Thuy,15.84166667,108.1344444,0.788490444456
Ai Nghia,15.88138889,108.1102778,0.301723329816
Cau Lau,15.85805556,108.2733333,0.351369865171
Kham Duc,15.445,107.7936111,-0.0601365210069
Tra My,15.3372,108.222,-0.594560163532
Nong Son,15.7025,108.0341667,1.29274024124
Da Nang,16.03,108.18,0.369120795582
Cam Le,16.01083333,108.2058333,0.781382208437
Thanh My,15.766666666667,107.83055555556,1.17347201583
