name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,1.73834015441
Hoi An,15.876666666667,108.33527777778,0.194347164333
Giao Thuy,15.84166667,108.1344444,0.419290019158
Ai Nghia,15.88138889,108.1102778,0.288814112668
Cau Lau,15.85805556,108.2733333,0.64063873935
Kham Duc,15.445,107.7936111,0.805489806468
Tra My,15.3372,108.222,1.39887402389
Nong Son,15.7025,108.0341667,0.95108467901
Da Nang,16.03,108.18,0.852103012071
Cam Le,16.01083333,108.2058333,0.746804450865
Thanh My,15.766666666667,107.83055555556,1.16543061833
