name,lat,lon,spi
Tra My,15.3372,108.222,-2.09741378959
Kham Duc,15.445,107.7936111,-2.20521398373
Tien Phuoc,15.48833333,108.3077778,-1.51106286707
Nong Son,15.7025,108.0341667,-2.65213562569
Thanh My,15.766666666667,107.83055555556,-1.87970449016
Giao Thuy,15.84166667,108.1344444,-2.18632376614
Cau Lau,15.85805556,108.2733333,-1.73239738336
Hoi An,15.876666666667,108.33527777778,-1.44644743601
Ai Nghia,15.88138889,108.1102778,-2.20209749431
Cam Le,16.01083333,108.2058333,-1.47683093855
Da Nang,16.03,108.18,-1.22339013321
