name,lat,lon,spi
Tra My,15.3372,108.222,-0.160229688202
Kham Duc,15.445,107.7936111,-0.514982164928
Tien Phuoc,15.48833333,108.3077778,0.562510373563
Nong Son,15.7025,108.0341667,-0.248250464338
Thanh My,15.766666666667,107.83055555556,-0.270249357702
Giao Thuy,15.84166667,108.1344444,0.322190331554
Cau Lau,15.85805556,108.2733333,0.275110432102
Hoi An,15.876666666667,108.33527777778,0.448213558168
Ai Nghia,15.88138889,108.1102778,0.0233778571546
Cam Le,16.01083333,108.2058333,0.245869791559
Da Nang,16.03,108.18,0.37435510228
