name,lat,lon,spi
Tra My,15.3372,108.222,-0.292519706066
Kham Duc,15.445,107.7936111,-0.546545111123
Tien Phuoc,15.48833333,108.3077778,-0.620696401913
Nong Son,15.7025,108.0341667,-1.70492965649
Thanh My,15.766666666667,107.83055555556,-0.887641221432
Giao Thuy,15.84166667,108.1344444,-0.728297973734
Cau Lau,15.85805556,108.2733333,-0.246390464354
Hoi An,15.876666666667,108.33527777778,0.608423004623
Ai Nghia,15.88138889,108.1102778,-1.0189244475
Cam Le,16.01083333,108.2058333,-0.224299460127
Da Nang,16.03,108.18,-0.301599962318
