name,lat,lon,spi
Tra My,15.3372,108.222,-0.693967467118
Kham Duc,15.445,107.7936111,-0.543597843424
Tien Phuoc,15.48833333,108.3077778,-1.51768854782
Nong Son,15.7025,108.0341667,-0.619371964819
Thanh My,15.766666666667,107.83055555556,-0.934846296422
Giao Thuy,15.84166667,108.1344444,-1.94630829699
Cau Lau,15.85805556,108.2733333,-1.02924312634
Hoi An,15.876666666667,108.33527777778,-1.499336268
Ai Nghia,15.88138889,108.1102778,-0.474373589699
Cam Le,16.01083333,108.2058333,-0.800726765627
Da Nang,16.03,108.18,-0.834553054095
