name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.28286308735
Hoi An,15.876666666667,108.33527777778,1.23775296207
Giao Thuy,15.84166667,108.1344444,0.320778201806
Ai Nghia,15.88138889,108.1102778,0.0124558013186
Cau Lau,15.85805556,108.2733333,0.68736648529
Kham Duc,15.445,107.7936111,0.719282550134
Tra My,15.3372,108.222,0.832510285845
Nong Son,15.7025,108.0341667,0.181145793042
Da Nang,16.03,108.18,0.0977685875224
Cam Le,16.01083333,108.2058333,0.808731670303
Thanh My,15.766666666667,107.83055555556,-0.533535296727
