name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.441971842713
Hoi An,15.876666666667,108.33527777778,-1.3504328838
Giao Thuy,15.84166667,108.1344444,-0.957214939602
Ai Nghia,15.88138889,108.1102778,-0.587448248997
Cau Lau,15.85805556,108.2733333,-0.896412759104
Kham Duc,15.445,107.7936111,-0.114592019281
Tra My,15.3372,108.222,-0.245597018791
Nong Son,15.7025,108.0341667,0.14653863306
Da Nang,16.03,108.18,-1.0652788914
Cam Le,16.01083333,108.2058333,-0.929327796656
Thanh My,15.766666666667,107.83055555556,0.277416924663
