name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,1.9830062077
Hoi An,15.876666666667,108.33527777778,1.7998595558
Giao Thuy,15.84166667,108.1344444,1.57743775687
Ai Nghia,15.88138889,108.1102778,2.44743984884
Cau Lau,15.85805556,108.2733333,1.68076582672
Kham Duc,15.445,107.7936111,1.58780975083
Tra My,15.3372,108.222,-0.30132916793
Nong Son,15.7025,108.0341667,1.73298335873
Da Nang,16.03,108.18,1.90284615808
Cam Le,16.01083333,108.2058333,1.902974415
Thanh My,15.766666666667,107.83055555556,2.14288100777
