name,lat,lon,spi
Tra My,15.3372,108.222,-1.91295325169
Kham Duc,15.445,107.7936111,-0.503816557253
Tien Phuoc,15.48833333,108.3077778,-1.09937053608
Nong Son,15.7025,108.0341667,0.109078397976
Thanh My,15.766666666667,107.83055555556,-1.12429797054
Giao Thuy,15.84166667,108.1344444,0.188834159045
Cau Lau,15.85805556,108.2733333,-0.171305965664
Hoi An,15.876666666667,108.33527777778,-0.541462583915
Ai Nghia,15.88138889,108.1102778,-0.292324136738
Cam Le,16.01083333,108.2058333,0.19252530983
Da Nang,16.03,108.18,-0.389245523196
