name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.850316549192
Hoi An,15.876666666667,108.33527777778,-0.996723893336
Giao Thuy,15.84166667,108.1344444,-1.0876687824
Ai Nghia,15.88138889,108.1102778,-1.10994739606
Cau Lau,15.85805556,108.2733333,-0.823732403034
Kham Duc,15.445,107.7936111,-0.686510733814
Tra My,15.3372,108.222,-1.09131664878
Nong Son,15.7025,108.0341667,-0.995451270515
Da Nang,16.03,108.18,-1.02447397732
Cam Le,16.01083333,108.2058333,-0.722861058448
Thanh My,15.766666666667,107.83055555556,-0.993025489234
