name,lat,lon,spi
Tra My,15.3372,108.222,-0.769364505675
Kham Duc,15.445,107.7936111,-0.214879093782
Tien Phuoc,15.48833333,108.3077778,-0.0388199047511
Nong Son,15.7025,108.0341667,-0.411757774301
Thanh My,15.766666666667,107.83055555556,0.199013601709
Giao Thuy,15.84166667,108.1344444,0.370698336295
Cau Lau,15.85805556,108.2733333,0.478802401107
Hoi An,15.876666666667,108.33527777778,1.29599832667
Ai Nghia,15.88138889,108.1102778,-0.901115372283
Cam Le,16.01083333,108.2058333,0.438979906504
Da Nang,16.03,108.18,0.20094663959
