name,lat,lon,spi
Tra My,15.3372,108.222,-1.44026218245
Kham Duc,15.445,107.7936111,-1.03120527606
Tien Phuoc,15.48833333,108.3077778,-1.70045006752
Nong Son,15.7025,108.0341667,-1.22318455829
Thanh My,15.766666666667,107.83055555556,-0.9302685382
Giao Thuy,15.84166667,108.1344444,-0.640926506053
Cau Lau,15.85805556,108.2733333,-1.2161154756
Hoi An,15.876666666667,108.33527777778,-1.1070899457
Ai Nghia,15.88138889,108.1102778,-0.439994538978
Cam Le,16.01083333,108.2058333,-0.615428313193
Da Nang,16.03,108.18,-1.10903734671
