name,lat,lon,spi
Tra My,15.3372,108.222,0.00532491721971
Kham Duc,15.445,107.7936111,0.52741715186
Tien Phuoc,15.48833333,108.3077778,0.393601126659
Nong Son,15.7025,108.0341667,-0.399755487631
Thanh My,15.766666666667,107.83055555556,-0.864676716661
Giao Thuy,15.84166667,108.1344444,-0.237148074425
Cau Lau,15.85805556,108.2733333,0.401146563002
Hoi An,15.876666666667,108.33527777778,0.455790535954
Ai Nghia,15.88138889,108.1102778,0.406272906203
Cam Le,16.01083333,108.2058333,0.397900490258
Da Nang,16.03,108.18,0.474342390583
