name,lat,lon,spi
Tra My,15.3372,108.222,-1.45103197618
Kham Duc,15.445,107.7936111,-1.44850591964
Tien Phuoc,15.48833333,108.3077778,-1.31173733556
Nong Son,15.7025,108.0341667,-1.45458021807
Thanh My,15.766666666667,107.83055555556,-1.16907958496
Giao Thuy,15.84166667,108.1344444,-1.36528220732
Cau Lau,15.85805556,108.2733333,-1.14301827989
Hoi An,15.876666666667,108.33527777778,-0.67048377616
Ai Nghia,15.88138889,108.1102778,-1.39178079879
Cam Le,16.01083333,108.2058333,-1.18430854453
Da Nang,16.03,108.18,-1.0790751361
