name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,1.75794818733
Hoi An,15.876666666667,108.33527777778,1.84507464831
Giao Thuy,15.84166667,108.1344444,1.90169548623
Ai Nghia,15.88138889,108.1102778,2.12594783327
Cau Lau,15.85805556,108.2733333,1.70547582005
Kham Duc,15.445,107.7936111,1.63872554084
Tra My,15.3372,108.222,1.10362192671
Nong Son,15.7025,108.0341667,2.47014462532
Da Nang,16.03,108.18,1.13147257131
Cam Le,16.01083333,108.2058333,1.19524130057
Thanh My,15.766666666667,107.83055555556,2.73445167391
