name,lat,lon,spi
Tra My,15.3372,108.222,0.912384992692
Kham Duc,15.445,107.7936111,0.307596030308
Tien Phuoc,15.48833333,108.3077778,1.29541723658
Nong Son,15.7025,108.0341667,0.105959013662
Thanh My,15.766666666667,107.83055555556,-0.210603838355
Giao Thuy,15.84166667,108.1344444,-0.346663270137
Cau Lau,15.85805556,108.2733333,0.502440698137
Hoi An,15.876666666667,108.33527777778,0.352292335077
Ai Nghia,15.88138889,108.1102778,-0.449014993534
Cam Le,16.01083333,108.2058333,-0.117854416153
Da Nang,16.03,108.18,-0.0801566215783
