name,lat,lon,spi
Tra My,15.3372,108.222,-0.648458604901
Kham Duc,15.445,107.7936111,-1.97998556837
Tien Phuoc,15.48833333,108.3077778,-0.154330391907
Nong Son,15.7025,108.0341667,-0.341277382468
Thanh My,15.766666666667,107.83055555556,-1.60649909689
Giao Thuy,15.84166667,108.1344444,-0.0315870395566
Cau Lau,15.85805556,108.2733333,-0.229163359677
Hoi An,15.876666666667,108.33527777778,-0.55886257737
Ai Nghia,15.88138889,108.1102778,-0.216001686191
Cam Le,16.01083333,108.2058333,-0.349056526742
Da Nang,16.03,108.18,-0.447848549628
