name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,-0.0279081722622
Hoi An,15.876666666667,108.33527777778,-0.238422691078
Giao Thuy,15.84166667,108.1344444,-0.502469476771
Ai Nghia,15.88138889,108.1102778,-0.53487367162
Cau Lau,15.85805556,108.2733333,0.115384228258
Kham Duc,15.445,107.7936111,-0.67912060163
Tra My,15.3372,108.222,-0.18995301293
Nong Son,15.7025,108.0341667,-0.601890584737
Da Nang,16.03,108.18,-0.0560132429382
Cam Le,16.01083333,108.2058333,-0.0158758894703
Thanh My,15.766666666667,107.83055555556,-0.0537710830812
