name,lat,lon,spi
Tra My,15.3372,108.222,0.529990764204
Kham Duc,15.445,107.7936111,-0.531182356236
Tien Phuoc,15.48833333,108.3077778,-0.828860467946
Nong Son,15.7025,108.0341667,-0.0982359346871
Thanh My,15.766666666667,107.83055555556,0.00858087168023
Giao Thuy,15.84166667,108.1344444,0.0905098171416
Cau Lau,15.85805556,108.2733333,-0.263453999777
Hoi An,15.876666666667,108.33527777778,0.0187789856476
Ai Nghia,15.88138889,108.1102778,-0.40894566629
Cam Le,16.01083333,108.2058333,-0.280918327878
Da Nang,16.03,108.18,-0.362863756155
