name,lat,lon,spi
Tien Phuoc,15.48833333,108.3077778,0.214659189909
Hoi An,15.876666666667,108.33527777778,1.26567000139
Giao Thuy,15.84166667,108.1344444,0.839267723903
Ai Nghia,15.88138889,108.1102778,0.520594724558
Cau Lau,15.85805556,108.2733333,1.25982470622
Kham Duc,15.445,107.7936111,0.402600959252
Tra My,15.3372,108.222,1.25702321197
Nong Son,15.7025,108.0341667,0.758428971679
Da Nang,16.03,108.18,1.27598180072
Cam Le,16.01083333,108.2058333,1.13367361508
Thanh My,15.766666666667,107.83055555556,1.51706753296
