name,lat,lon,spi
Tra My,15.3372,108.222,0.390542283692
Kham Duc,15.445,107.7936111,0.0564456071672
Tien Phuoc,15.48833333,108.3077778,0.153143878196
Nong Son,15.7025,108.0341667,-0.713752918099
Thanh My,15.766666666667,107.83055555556,0.226631980356
Giao Thuy,15.84166667,108.1344444,-0.68297243717
Cau Lau,15.85805556,108.2733333,-0.567833174608
Hoi An,15.876666666667,108.33527777778,-1.10132349752
Ai Nghia,15.88138889,108.1102778,-0.649847323813
Cam Le,16.01083333,108.2058333,-0.862060395974
Da Nang,16.03,108.18,-0.986157811737
