name,lat,lon,spi
Tra My,15.3372,108.222,-0.735476655705
Kham Duc,15.445,107.7936111,-0.618233553336
Tien Phuoc,15.48833333,108.3077778,-0.515515432962
Nong Son,15.7025,108.0341667,0.538790666132
Thanh My,15.766666666667,107.83055555556,0.357400539371
Giao Thuy,15.84166667,108.1344444,-0.885612200561
Cau Lau,15.85805556,108.2733333,-0.470707696655
Hoi An,15.876666666667,108.33527777778,0.398429387282
Ai Nghia,15.88138889,108.1102778,-1.93346523482
Cam Le,16.01083333,108.2058333,0.390771102927
Da Nang,16.03,108.18,0.424747520007
